"X1","X2"
0.62055952696813,2.45533774643497
0.395820512804683,-3.58937564510094
-1.1663044005773,1.32011449464037
3.86847633485989,-0.647296238606182
-0.195537079329887,6.30633456303348
1.84630407504272,-0.840497881490098
-4.26382731062201,1.35889738956648
-0.453179278314076,4.3470117007155
-2.31303394689726,-2.3479153260765
6.52272794686337,-3.79691606303963
2.15779113034032,-2.01589362569689
-1.9607575708745,-0.90046210549203
-3.00132355047755,0.172031389876647
1.19632977929447,-3.69453757984374
-5.62563650473208,-2.60147940118677
3.05707763416919,-5.64185852128153
-4.07733036048872,2.8429607163937
-2.10890923267765,-0.461169418530322
-1.78869052369316,0.84972898768957
-3.34308004270541,-2.45929591494157
3.63019634309028,1.67857984849552
4.87240300624521,3.01189853891679
-1.40807628352568,-1.46667299040731
-0.691751860706279,2.92015457811653
-0.267319209621383,6.41174616969811
-3.33235808237508,-3.43755032501432
0.862905370446058,-3.16507194300514
-3.68805024635037,-1.85784497441817
-0.535323621223192,2.97699623831573
-1.22459245460827,1.62212041840917
-0.593916014711848,3.61255535628994
2.46394801027821,-2.43246882414576
0.0999707396036337,0.142396108698396
-4.01709705304265,-2.67338993427763
1.05565534156857,-0.587758268805642
3.90396054823802,-3.00567505756512
2.4049004094249,3.53855719543294
-2.9941559099304,-0.275761674852045
1.27489118162429,0.0772842901904926
0.631492693557671,-1.48557523509898
0.382613696633482,0.209625605856748
-2.39046343832607,-1.80740076368795
0.299175898947434,-1.23680840260298
2.17190999119328,2.57190452968529
