"X1","X2","X3","X4"
-4.95358547383852,0.652634085143947,-1.33037060014237,-1.35115579887459
-6.26101462916144,1.49171131206554,1.45420964699467,3.68508346025863
-0.541596072672736,-1.34826087835156,-2.62986209458959,4.7573791024671
0.62432890732599,3.92890967288747,-2.57598087067882,3.45869449847648
2.79839581091397,-1.37755044462995,1.77770464279913,0.69058692347869
-1.18216132091279,2.56590451342827,-0.256180368660238,2.83464205769279
1.6852177128375,-3.06249055782932,-2.79172763610592,1.28314605667467
4.89167741790632,5.91383099748234,-0.233871321378412,-1.12229056117961
-1.56064066328573,0.285978338389152,8.03872770668954,2.39905610248501
-0.298569916565892,-3.66611510644731,0.867698643084811,-1.81161968241483
4.2103775688259,-4.16088993416236,-0.501470523322585,4.23978823366329
0.660909906977178,0.366330900610974,-3.34334935603415,-1.19814351793747
0.0845088106678978,-2.09632637744607,1.70678789482958,-1.26936063488445
3.65132708990556,-1.71405725182111,-4.74971772805526,2.55084101250095
-1.19092197527839,-5.18701149633475,-3.03203453151622,-1.26664463060489
-1.71384382196636,3.81961794340565,3.55791977429293,3.14967710711688
3.4392236117896,-3.81912500767232,10.0767294447656,-0.00668377267301785
-4.08485555217513,-2.55208607385554,5.34655316305753,5.17000178274674
4.2681563337498,-1.37929788998159,-3.51912313462454,1.43810048668908
4.71875286251094,-6.70892985342624,-0.0530998689750672,-3.68234182671579
-1.84682528714743,7.77626426982757,3.00967439912839,-5.65084805388336
5.63385583869543,-0.51990456129551,-0.719872025419498,6.50128588640243
2.13193219332673,-4.13602619900066,5.72490094496411,0.705233149755683
-2.46325037492993,2.92896113882762,4.22885645281734,-2.16530099242456
-0.58366034135914,2.0661379197169,1.35459512465872,-5.12899543554785
0.24782582913199,-0.533131889581329,-3.0487793062711,-0.482770712284051
-0.97535754172571,-4.0771819953805,0.662986152762028,-4.8192168181629
2.39671079479643,-1.87943976129028,1.84593826466166,-5.74745900360223
-7.02149257742796,-4.41019113199832,0.48829348365376,-6.96876317282232
1.67905907965778,2.22040720204186,3.8805071607583,5.84147781767978
0.91242421354658,4.07309316198032,2.68823853491093,-0.289274697085717
1.01716117176157,3.54316826220135,1.82284020919827,2.43299586457369
2.43606041209073,-1.10965156059583,-1.83648886231498,0.0358999792492888
1.00943413946342,0.104203733940346,0.284777350314046,-0.0598222607028554
0.980142925411384,4.26234462592606,-2.95975349662395,1.91131650121822
-2.11310653268324,-2.28002622489596,0.68852695586448,3.42489165591852
0.349885474867632,3.99258946573381,-5.77553940470425,-0.102370396617688
0.460137139359612,-0.614617938828717,-0.0130825804628871,3.09047836064009
-1.79931930945028,4.91759261667441,0.968002468860153,3.09102803069202
3.57407027270321,-2.41172369506521,-1.76484571672465,-4.67209833058176
