"X1","X2","X3","X4"
8.02992859428809,-1.43515390958595,-1.45059658956756,-0.726273138453618
-4.85728181935939,-1.24166811250188,-3.27846923165017,-5.69238085090142
-0.924090395796123,-3.7626821986657,3.57599018022776,-2.09991779851526
-2.31337501939797,0.448043269099661,6.51440765525309,0.721290683622619
-9.28369005450645,3.63272639503964,-1.40402031127287,4.1941981589057
0.999738141271006,-1.87247853912277,0.19951877044588,7.39396768368634
-2.92392517798946,-0.00555857441370856,-3.39406344482068,-1.04437346521355
5.90706917290046,4.85839343693513,2.24044219810387,0.362975731808333
0.863091488829742,5.12746475932309,-3.56974913336938,-1.51111780227737
-0.436354740441463,-6.77680423671978,-0.5142736220436,4.13901713923235
5.53906301869402,-2.58020633001466,-1.4784296241563,-0.643577608546482
2.92178021124424,1.17830600951872,-1.66951911469821,0.0495107895007719
4.72134938523291,2.40209277778538,1.07216762723351,3.95513257958868
2.90863197039522,2.29739038054692,-2.86248273739922,-0.426467732526516
4.93458502610664,2.76103831534933,1.1183128529108,6.51055135678506
-4.870171443227,5.19683770161554,0.424677273903236,-3.35750164410985
-3.53973868938343,0.774246787053832,-7.38815618812766,-4.77158543801004
0.801861495500697,-2.17929676068417,-4.58025388452661,3.55476720757363
0.0406704319066879,4.80085521841271,-1.81146586848471,-3.3041761142205
3.23117066732121,-1.65513022411415,-3.23236918577501,-3.33468807453236
