"X1","X2","X3","X4"
-4.43797643162756,3.42098429252656,0.187861766791422,1.20885462577423
-1.95991927536624,-0.0584584701235169,5.29105607855433,-4.49007186023881
-4.3817469638703,5.17854101947886,2.42196108279389,2.27094495839054
-1.57038079076569,5.05351059945632,-2.46705536491852,4.26547128966378
2.86332770586671,-1.81522792607124,1.4355657850652,1.52293363591893
-5.04522378914885,-4.22038355281539,2.81522835965454,3.25007238621326
-2.80228033192447,-3.10524360972961,-3.05484636001731,2.96323660649639
0.777235719713714,-6.1038334574519,0.470968881509137,-5.60707828669173
-1.9405986196955,0.13536878920804,-1.3392766093844,-5.71431255122824
5.34654714542785,-4.50507125796751,-2.26310546400876,2.66753458247578
1.84035094646067,0.367671636489113,5.38039362176434,1.20158395670036
1.10033704290818,-2.10906735860071,3.67182093083271,-0.87483810548892
-2.72780363826657,-2.09248131947463,-0.250819213714892,-0.179058773973193
-1.2578851659073,-1.67986045921394,-0.902089583762703,2.11260429380206
-0.509655300698639,-0.223746528357518,5.07883024046307,-3.34232651401856
2.94665000184365,-2.23302941425945,4.53422031450769,-6.23224792715648
3.59216529339745,1.70507634408291,0.0409646944001709,-0.120914131727053
1.58564127209243,-1.53542777996205,-6.20051115285005,1.08533400559967
3.08831647837591,-0.81736293156761,0.957807865295672,2.94560872113885
0.430823984760785,1.79183180425117,1.45214796139055,2.90349945686446
-2.0268202294706,-1.29032894538812,-1.38062854287519,1.52921030665694
0.995643707511522,4.1358042531775,3.66683075655534,4.12159619410848
-0.603806825152309,3.73640690688598,-5.54578075415597,3.07976307233497
-0.578944107750939,-1.66263996054122,1.10715494977234,-3.09814822787422
1.70102818562584,2.07565652437549,-0.0333417245920575,2.83062443590075
3.04779530795839,-1.39432957651302,1.34966285712572,0.207656599139245
-1.19925304137985,-0.425208931966629,2.51526866419702,-0.0964859379982769
2.76455488424305,-1.25105205588916,-2.1804730259729,0.242808937962454
-1.51551205074274,-0.0515614370295096,4.69572561901029,-1.18314746282879
-5.42189125201225,-1.17793196864559,1.05798206123733,-1.88535472287298
-2.5588009510856,3.78247703508071,-1.41717841694252,-1.21196590257473
-3.59779265710636,-0.54055509212416,-2.54207496825666,-5.56506833343953
2.50607354582144,-2.02855516426198,1.221978880393,2.84816431187439
-1.61149482062601,-0.392153705667333,2.45277860804454,-0.649767310358209
-0.903128357113286,1.53905129388451,-7.9467589795685,-2.98169173790375
-2.19864680478478,-4.36203319312878,6.05837131118589,-1.75613343102089
-2.47305591512468,3.73882808894657,-3.7647961121406,0.799258882902905
-0.1897465040128,-1.59421421713031,4.87903974691229,-4.51392663467106
1.00869282990165,-1.32952771027773,-1.86134796029728,2.97241195667766
-3.78892698688702,-3.00152687414295,3.08001987645143,-1.92392394799633
-4.28597962324684,0.565507281813717,0.464302906830265,4.05254650681486
2.77580616501549,-1.92081473631444,-3.3317213430308,-5.03053712360405
-1.96953674766749,1.95085758872133,0.822605088862543,-3.06834169510357
0.406101178863131,-0.386884932056981,-0.659347628904863,2.5315131740842
-5.68856788143438,1.20640859407422,0.503865489730607,0.726879020475761
-1.7624647722755,3.08448607425333,5.72849117673571,0.95901773542183
0.62734868686583,-1.57678548476285,-7.38115237298083,-1.26806481022906
0.795069443410503,0.851829414310243,-7.05235037438172,1.3995699832095
6.18136568409887,-0.352673660851455,0.0813572920794019,4.32041082034846
-0.455396804582878,-3.37576492159472,-2.37950314964025,-2.9885057532259
1.43687656704088,4.88482742604855,1.38534489725519,-0.507086475076721
-1.47448925911146,-0.507813197438158,3.94098940746986,2.09531586528243
-0.925519507061616,0.545444537744971,-5.62953419479215,-0.68826378833129
-1.87854295884297,-0.137327842767163,-3.84113408720802,-2.62737414741942
