"X1","X2"
-0.752745656070521,-8.55580535119198
3.14902198827525,3.45830851602939
-0.803091432802575,-1.97731193375943
-0.086181728326174,-1.04399918553026
-0.418543136068289,-0.927527152208056
-3.3576832560213,0.217860202369156
0.679525720683444,-0.126532712762251
1.97417643809888,2.17748946246472
1.48381255395019,-1.57569892264828
-0.265008856992077,-0.793491337869715
-0.752886731922188,0.29315046311967
-1.07663938924493,1.76889848360105
-1.56566002778691,2.64393600210251
3.0867921735637,0.775299481145233
2.50610901585304,1.03355952693879
-3.04638251746876,0.339558072134649
-1.35738667225583,3.969308971005
0.372744900170372,1.27646226201393
-2.31813178621301,4.7012059667308
1.88139488683786,1.4863321694734
0.085120269995799,-1.71330256087872
-1.57025359421161,-0.719096348374886
-0.36641326923532,-1.01931111269563
2.61678240697281,1.21996303018567
1.09254349439165,2.16145738612349
-2.21003002729606,-1.91963081878741
-0.341404786477761,-0.701961581113257
-0.0623733758814602,2.21495881407291
0.891079250954144,0.757170885145899
2.12169412309303,0.0505299240134745
-1.70760614048717,-2.67137231459452
-1.43921805353117,-1.22818071611277
0.972383324973887,-1.03919054485189
-0.283146443840126,-1.36257326897142
-0.321439653505858,2.76531505639747
-2.12858611931908,3.22457534776087
0.271867810254393,2.69299031218422
0.382598414688083,-1.90414667040936
1.36980009971326,0.930466408989321
-0.563024251128747,-3.93919547808386
0.111644750786495,-2.19880026994764
1.63205219078131,-2.34717593695769
-0.268851428798256,0.280533351759075
0.869363761481987,-0.0863130958503742
1.56323885415277,2.8277791166012
-1.21285214636725,-1.69347683214618
-0.821214107350089,-2.75971679607193
0.501303330422516,-3.49102733396005
-1.16634293230238,3.70346382023449
-2.18692442949237,-0.206045757719262
0.366111647642146,2.07198550809342
1.72584256031323,-1.37613015872073
3.96453620321269,2.6027705709936
-1.93617288298061,2.99705413966828
1.60740422574297,2.25669085217124
-0.580532073812957,2.94823445728731
-0.872748539882019,5.04072119172242
2.4841898271436,-1.39293691572654
0.485094507972968,1.71443762174237
-1.04297687474448,1.84947324413921
2.47727162062012,2.85799737784607
-2.19194362757548,-1.64261652632638
-3.98520125199202,-1.55637732222788
2.34371938352746,0.69773477502706
-1.69942079871147,1.60368199415874
-0.0682533011959488,0.571506329580674
-2.44782267505194,-2.54348357095389
0.172686465842407,-0.736661938722703
1.17648388672359,0.777101214654557
-0.117873562356919,1.18936677637929
-1.13817109965768,1.28140477839904
0.249190396101305,0.805355793437712
-0.0117262227909886,0.719283346695858
-0.104760537049938,-0.28098881532563
-1.25544664353048,-0.635842494781522
1.62527741558988,-1.54035503382744
4.3687591992701,-0.411394975103392
-4.37631416509492,-1.75777409785306
-0.321998630056523,-3.34487309704989
0.620455036915415,1.69654570662133
3.12395479082442,1.95327087642858
-2.85578919113984,2.32765648913499
-0.677718974343306,-1.25372336631707
0.610958035948447,1.10978688046544
-1.1115221144608,2.12503456219724
0.995269635348495,-3.18123813336245
0.541820375497567,-1.56251312942793
-1.27423676796518,-1.60178566714142
5.69083217064943,-2.32170959589366
-5.07736256748999,-2.42813288769659
-2.05887911058158,-0.64586462887832
0.208067458721832,-0.731647864125945
-1.25561202268379,-1.60769555090165
0.268813850778645,-0.856884516985199
0.353280422499133,1.66207775261131
3.14743940264525,-0.336169739623875
-0.257162890522256,-2.16256345017107
-1.42889345858333,-0.556911870459672
2.05973005090001,0.273640104594801
2.47447718791144,0.0332120460459085
