"X1","X2","X3","X4","X5"
0.323453743472174,-1.24320535870913,1.70634633287677,1.2020621547816,0.287822617613319
0.443077807688137,0.208825949963281,-0.118409245002672,-0.588066909735945,0.528043685095964
-1.84061258868175,0.698488788403989,-0.178866401850811,-0.173504146737107,-0.884973831857367
-0.413779679644519,-1.20562958749718,0.9558158042606,-0.0306196360224542,-0.594150538240509
-0.868652062821086,0.241236446536556,-0.938144235333362,-1.79529125147738,-1.32793075687742
-0.298182068900116,0.00540272312536505,1.9619533378484,0.0573645655463434,0.180943689025125
-1.20280838376624,-2.34860966598846,-0.295053387428622,-0.499845272200082,0.147258813708985
-0.792603749894796,1.14734385312077,-0.858552765145902,-0.145055044278652,1.62571217290218
0.73886193694069,-1.16772265600262,0.51022654519314,0.720083494374389,-0.0954478688951631
0.325201631525705,0.406698842291662,1.20789474367339,1.50084702197752,0.318540485758904
-0.982312402486677,1.41853167111279,0.369866548765781,-1.01023551168034,-0.450980251861419
-0.00681786506612669,1.08515337840365,1.55012519692609,-0.543670269073835,1.08298196190884
2.00891014767711,1.20652425505866,-0.299184488391449,-0.30445085699971,1.29171696039971
0.284465321868309,-0.899393673995528,-0.00648328573251733,-1.62781892142855,0.3668266777619
0.243399276195917,-0.524564459138125,1.04395103306565,0.540492537029601,-0.0372992236222034
-0.266072013566897,0.954518438946021,0.421012442447941,0.35837802022775,1.25461561047288
0.273144043579174,0.12807874008922,-0.175833381400045,-0.505798352170404,0.138973037590257
1.93485515566132,1.97375496244524,1.22926687068071,2.25241801990278,0.490726591109619
-0.183125556939234,0.236540424676877,-1.18216095759064,-0.553675921657049,-0.683630614207635
-0.441533617273945,0.652333911677554,0.453398904165993,0.835724541876288,1.38977591833285
1.30694954450097,0.410323256761149,-0.216254358934476,-1.51017838168626,-1.35092634411107
-1.07942918253495,-2.02594942346959,-0.174854705572743,1.79800745358095,0.334567648221583
0.673245981925857,-0.920642044955679,0.343050141039789,-0.832546849548703,0.793157137336983
-0.124906549361441,-1.15943708589389,-0.556708940368152,-0.54893927003813,0.36619446313334
