"X1","X2","X3","X4","X5"
3.88951964619817,4.28295253292995,2.21871945634521,1.81775756800009,2.4988443186765
2.04005938870157,2.88348341858302,4.43782640718406,0.0792538597594343,0.811093418247851
1.72355409552142,1.20211526638164,-0.272038096685434,3.76474218824432,2.41435387469542
-0.150179836222029,-0.829143681363275,0.0748746988167679,-2.37158378898252,-0.291324157078953
0.0487635064076061,0.218937144393299,-1.2716675883648,-0.649317287497663,-1.81410098774272
0.984042694862403,-0.755480438567711,2.257016308798,1.62380568044936,1.65928070558922
1.27107178976858,1.04191474514203,1.31620090735772,4.40398776858496,1.21883971676037
2.44019930363642,4.68187935061657,3.91365191228557,1.60891324845672,3.98158095680203
-0.110502271784459,-1.02135154309427,0.76924292039079,0.967516513824082,-2.3824380168573
-6.81923283502226,-3.34730133464063,-3.99724306912196,-6.52396804469077,-1.40384786410111
-0.334257314643738,-0.186392375921265,-1.64633811037807,-0.907964908594828,-4.01758006367886
-1.46890426957042,-0.477967974748298,1.60052881406686,0.998174026509067,0.246658792464386
0.230080614382075,4.83685410418027,1.08220444247552,0.39411229536545,2.07576260921734
-1.51228717653155,-1.18170553992658,-1.1543132054307,-0.100237417346274,-1.58410168712792
2.26055264473176,0.0518059432168406,-0.146205453886412,0.780811360372056,-0.290558825808055
-3.40825511176186,-3.65480397854164,-2.45660300033058,-2.76775855736952,-2.71685222875623
-0.238611840817209,-2.6339789793617,0.225333458478086,1.55983796996137,0.397969398794348
0.697345482646103,-1.95603136835532,2.69234696456827,0.757671051438919,0.271447988840665
3.43467579089258,2.67386755808576,2.22052964447376,0.689755381357363,3.61286233791739
-1.8540659113934,-2.17412045916247,-1.22226351357847,-0.200371337808867,1.41486095724376
-0.508088684122788,-1.63714743015196,-1.89024638108768,-0.726296988044219,0.539173973328905
-0.879602097184553,-2.13056698622508,-1.09365997829107,-2.70544645521435,-5.15315776244718
-1.77409802317255,-2.07606797025011,-2.76387339163834,1.42646727173261,1.14117657423556
-0.563653344010967,1.32919752053328,0.354615336160774,-0.465543366451715,-1.03575758862273
-1.29822911414209,4.55093131149519,1.71086701745126,-0.81880483941925,2.39919978443383
0.324987547175796,-1.57518142968504,3.88071587831683,0.464056975484494,3.55136104633312
2.57346313744362,1.15220859840975,3.35639519720199,3.58966869315603,1.2161525415217
1.92847786220177,0.715615593916006,-0.617015898954237,0.0752509390993554,1.86689768323944
1.20444585623044,0.98829663067573,-1.13508863696605,-2.06752782911349,-1.64984355273979
1.84321198566538,1.33539010139813,4.62923153975746,1.60114266464854,1.09664955602946
-2.51343096205223,3.54398535890621,0.623255203678758,-1.23592821734867,-0.0739734013806977
0.744995525848246,2.31505002575576,3.02637439304456,4.19622605139582,1.72602469519149
-1.59963480248749,-3.30500536641686,-2.07950570984397,-2.38258606728567,0.612628284206592
-1.18372196272894,2.20558900801676,0.784525004261084,-3.30819860301218,-1.9519765453207
3.2786749340464,-0.812405895848191,2.02805796906146,2.18462944608924,1.63566112456315
-1.97447244990713,-1.70673403780614,1.59179276907864,3.00049892411439,1.07490357450249
-0.691690512423307,-2.17552626636215,-1.58373473421925,-1.06657836954472,-2.70512019967702
5.02487538708319,0.440982332612501,1.30912204202413,-1.60515869853624,-1.82270000185727
1.95183304499643,0.77376356873475,0.157934773362827,1.25301014654846,-0.0429147904319377
0.60010398802527,1.72792350730417,2.17622969288469,-0.382579614068751,2.10556077134903
