"X1","X2","X3","X4"
-0.34602789135083,-0.665510088290428,-1.35120747311316,0.334245991693702
-0.878818356320315,-1.92304398484193,-0.423684940372502,0.0522316042822583
-0.197390249892258,0.398495399341057,1.23079857682909,-0.271298760234247
-1.38903753894617,-0.777054841562081,0.524776104536346,1.14049083587003
-1.83633718479179,-1.18021164998718,-0.593700765170516,-0.623169892321332
-0.54890288872619,-1.80761992944946,-0.884410549737048,-0.451102927988756
-0.371321846483993,0.223570794387528,-0.0528696491303842,-0.806228308148335
0.685261121063138,-1.18182000784431,0.102626467813169,0.314612284995869
-0.0374068661883111,-0.211792732795113,0.828092095378915,1.04175303060933
-0.39780001216627,-0.892445183023615,0.293614033122222,-0.601844248030262
-0.409662591347907,-0.965291970938909,0.440774509196757,1.28043509849286
0.293875115691311,0.928981444086844,0.443680608631345,-0.646178704725954
0.821593120965411,2.08519427579363,1.36550808241321,0.676302301742927
-1.82898518944717,1.12263753368543,-1.00145626740118,-0.863864259299362
0.561174130232441,1.36122285885429,-0.218886690173227,-0.118538878889064
-0.81918856310063,0.421514609963524,1.00495593083012,-0.537960835896993
0.178316877498785,0.120364325894164,1.01560249843276,1.40635925338021
-0.309763184192974,-0.80369348943405,-1.27352818824034,-1.39016990343197
0.811802699466215,-0.0878699543688199,1.07167259931474,-0.158661896935202
-0.153240787906988,-0.206768601608917,1.99492803422511,-1.20805960935711
0.984024711282872,-0.076993577097299,1.07987543823311,0.586854036261269
-1.27051847532797,-1.49202944735191,0.210307982457485,0.38191563679149
0.734673159403083,-1.23127902406449,-0.450880798510405,-0.836766330383044
0.57763724545946,1.12211706524431,1.28208344472764,-0.140595839870653
-0.566121349542015,-0.823364783189424,0.0535384673217162,-0.151952433494289
0.147371876694047,0.0883304478586466,-0.105776637514383,0.31565842486505
-1.45998217468799,-0.797949207321756,-1.06974627036215,-0.0471746073262184
1.00876364201018,1.90087074632855,0.841528832896537,1.77897440576393
3.78525892028393,0.805333862078456,1.47876120219049,1.59991560625364
0.721323281410907,-0.303545063231928,-0.302046545791695,0.0888933853316108
-2.96015023818303,0.530230620960137,-0.764407483495821,-0.299113824159671
-0.158708475685964,-1.53213705147144,-1.22003562195909,-0.356286284108175
