"X1","X2","X3","X4","X5"
5.145805844131,1.86058445379746,1.52698877900734,2.50663715700729,-3.82776426276623
1.30988875198432,3.81669919438777,-0.798754033702742,2.48507410629591,6.77213531725419
0.992151067249033,-0.464298432630116,-1.92910162885387,0.442694260469862,2.15298956319831
-2.229661209907,-0.183133198434872,-4.39930956815642,0.505233101649618,1.40509311427257
4.10237467691739,5.34889897919859,-0.290063102964735,3.11525082506632,-1.1908616538843
-1.91961218455824,-3.80326684702181,4.2458793981086,-0.651603573177588,-1.99709334584431
-3.27213037855428,3.49324277631928,-3.0696286896455,0.558048660896503,4.33494189321085
0.605492570435146,-1.39615261056189,1.67310230885279,-3.93463148716795,3.26573199588751
0.209877133141378,-0.399804161309844,-3.74891124950599,2.72979037702071,3.16303456914106
-2.24375788117379,-3.30187164285968,-2.14706892160479,-5.11201414453111,-2.7390994614405
-4.56772280063229,0.9471100098863,6.30901625996984,0.457686223036197,-0.802878471862692
-2.59884729154052,-3.34710513964303,1.79080033825627,-4.61029398502828,1.38250654519459
0.577945287394719,-0.432736951097012,-1.21186936373716,-5.87066599585418,-0.136990154756953
-4.4872184444351,-3.36754391008271,-3.37998489966485,0.867088576611943,-0.560374045272758
1.14375840850857,1.53943614834797,1.45606702784571,3.80527488736842,-3.14893804181487
-2.50837791264768,-0.149821783467565,2.5433474553707,3.25376986176307,-2.79971920916015
2.1700440314082,-1.89574766045223,1.37451126152521,7.08392756491834,0.374499553849461
0.647745650660187,-1.99861872506276,-4.0403887546415,3.38766131588041,-1.39000280050856
4.21200318226476,-0.295038351763632,-3.48033324567268,0.290135290489097,-1.31494631296157
3.12567606534857,-3.76790151230277,-1.43545950746708,-9.81485919856719,-6.29514692161513
0.35175981262505,-2.50146022346636,-0.441927763309122,6.46521044863063,-3.26321420784265
3.87677945070349,0.644714974186145,-3.15164334808833,-0.429844951689444,1.91097525407006
1.69358927042484,1.47696754049059,-1.94191058892372,-2.33783255938083,0.377634546693784
-6.67557932918638,-5.2317962781273,-2.78968696620187,-2.41425908118765,-0.666652798911407
0.817019968935755,-6.07850194475973,-2.13527971731909,-1.66694472722097,-3.58382330989255
-7.36531305251394,2.09083936401784,-1.17818934070054,-6.2918019115691,-5.54937155799323
-2.03043911138421,2.97556747076118,4.63390643030738,0.62333492016562,1.36266788102097
-1.91560994673626,2.96286818230936,-0.385754886929869,2.76215234497179,5.22890558882696
2.6537254890051,5.50497150661271,4.58361941106232,3.22859269032859,1.11438373594493
