"X1","X2","X3"
3.14162250981048,3.42549628575021,1.15386154142563
2.55268030662382,0.154280815874406,-1.99023141306696
2.11292210734924,0.734051839438933,-0.561178130771589
-0.949577260963229,-1.23496747467249,-0.760174890028321
1.13079190018904,1.28947511606381,-0.289783111034719
0.770324801027722,-4.47547664786095,-0.570201936487748
0.214410785447329,-1.58553630361211,-1.09323160832477
2.27761422899951,0.171860541655505,0.356308769334806
1.00796432399253,2.1895052052307,3.04316166643921
-4.99516640654628,1.45754047220528,-0.0651690817095376
2.97331703939774,1.00013424636058,-2.08238280918333
5.81697405229567,-0.617696054144188,2.06866488284961
-4.71775540372489,2.13545078318894,2.5750597411972
-0.167302382827714,-0.553374346505757,-3.80197354632392
0.53147742316602,-1.35546071594474,-0.495844509543019
0.291957608175159,-3.33443479339579,0.255033645706925
-0.125650383770725,-2.75164609022943,-1.24092993163565
-0.110626637399963,1.13717717368852,0.353652496742443
3.05827370133525,-0.805254519323539,0.0382922111784683
-2.56134183987615,-4.12044685606972,-0.995718582815294
-1.25108824562715,-3.22057890496767,-1.94349813451425
-1.74000492957335,-0.504215414015862,-0.217970045569499
-0.777350964010563,-0.171145451788559,0.761767001569639
-0.425624253869603,0.0250791451409545,-1.47633574368887
-2.27360265616369,2.5330517037554,1.30571052498969
-1.22432996985659,0.395914200830817,-0.958753411135634
0.359604673095696,1.79851701987974,0.880995809959821
1.22371292476599,-0.0960776052221233,0.848986176681284
-1.60078965584063,1.10208406424152,-3.10822501045002
-2.22939715787601,-5.22755299964085,-1.6897512932383
-2.31622694906979,-1.20862808369578,-1.94961991743786
-1.74512186656598,-1.24432940507616,-1.88010769523544
2.43739279767362,-0.305899744028567,1.52814346552574
-2.81519038872714,-1.4995579724869,0.811490469853727
0.266358086599847,-0.817495340867025,0.918827261947518
0.769730002306879,-0.438410774041124,1.52929424969376
2.76355937845434,-1.70483259326236,-1.61603796502902
-0.375804104328872,3.01978174732383,-0.85877027592247
-2.19282593615464,2.11432843784789,1.48871041749049
0.845599967951501,0.144176574153022,1.78998385254032
-0.944760337184529,-1.13797578910923,-0.638185105632049
-1.48885491128338,2.76286107376174,0.66816558757571
2.09839961103596,3.87515012871781,-2.42047142893089
-1.37817938102953,4.72339455928218,0.658661182254633
-0.428798530403488,2.71755692066032,3.96597883657881
-2.79125119326986,-5.36690322765113,-1.00399831846788
2.0875695990215,-2.87657365917561,-2.18665288191569
-1.5988180560927,-0.310197753294465,-0.153753590664725
-2.15734900587462,-1.64541934562462,0.446200721474057
-2.30717217228611,-2.016756480298,-2.27413673455851
-1.72295008371537,-0.170090137205306,-2.1131824471644
0.611418745400545,1.24479011059525,1.59117291252402
1.05582453820342,0.952687316202771,3.17412400612014
0.501867994010566,-0.294203045399246,0.70051023828693
-2.79964368783503,-3.34036787288443,-1.89589307671622
-1.31880300947076,-1.39651564967246,5.95553778913239
-0.848430584068974,-3.14940872425276,-0.102800240031411
0.257726231697981,-1.97371831168871,0.56673914988645
-1.63395617302549,-0.977592210283235,-0.865865542898401
-1.35752884130983,-1.06798201407226,3.57774035448559
-0.868007968971557,1.38517319578056,1.4133712983758
-2.33508328539823,-2.4356629541675,-2.63886629640968
-1.32081997290679,1.14622417419454,-3.0697241970973
2.9930442483687,-0.967594488322509,-1.14092762302597
0.727909858829687,0.190316215548483,-0.98866843991348
-2.76051793682213,-4.79383248426761,1.06499451524349
2.78181708419114,1.9466652151008,-0.287968564205617
2.74153772214808,0.879162893605766,-0.14790820535232
2.3102395208795,0.199296463640222,1.77909588464296
1.05597250820275,0.423570162716798,3.7824717754774
-1.32663479945708,-5.31695623661185,-1.99210448456789
-1.43400889889566,0.951674258929143,0.0614115179848803
