"X1","X2","X3"
-0.487549379314053,0.0358348589572602,0.367554519275917
1.03486749828428,0.421676710202601,0.631875777852674
-0.468706431980995,0.865420815336818,-0.0596541823457318
1.06553255096696,-0.97646711293078,-0.889201140037026
0.715336080644298,0.226965924469737,0.771555720143858
0.418135440406213,0.590208212521611,-0.641612673683525
0.833284569834285,0.832353809789183,0.244360221488025
-0.575872588726017,0.618581197030955,0.751067408354993
-0.469381261066632,0.688921270969575,-2.77863972112927
-1.06159154109754,-0.406655104331042,0.208446252634805
-0.0257553480107541,-2.08130792417022,-1.16060671314088
0.435162307846605,-1.07517744957924,0.431182540998372
0.423052126342279,-1.09564705364428,-0.0247092459912443
0.540073980229872,1.41462191133887,-0.614228217775402
1.24757854434638,-0.803705526926882,-0.603282838038544
-1.80369445541192,-0.473971254776049,-0.204851387896378
0.736912243527802,-1.19119033781994,-1.44045179390129
0.106217838524689,-0.819846190018124,-0.64756200118844
-0.376783428285291,-0.697187288981922,0.229741038541435
0.602138117013482,-0.44384510691382,0.139175109726772
0.117128360276477,-0.643365768289172,0.380392293717611
0.0929202560286492,0.947967269227632,0.547123006451757
-0.962552350139845,-1.34862510479664,-0.997634643364294
-1.00883041478111,0.268878088231349,-0.292494135960486
1.30589308664889,0.808910366600248,-0.384836753911706
-1.23138823362145,-0.950443892992082,0.771420137463856
1.68158665419434,-0.230009260585625,-0.223440488377065
-1.2514600054119,-0.374711115042339,0.131294912748188
0.171457977079136,0.102482588342231,0.970283557256741
1.26977046691143,-1.1706990172631,0.903079370367922
-0.902124542264335,2.43447798409806,-0.0990946314506791
-2.13089913985073,-0.413319844083117,1.2228090206985
-0.102238154073696,-1.49117955895428,-0.634125535593447
-1.13566228282386,-1.29287914418678,-0.492392501625635
-0.736458046846263,1.47014012464925,-1.20459936498077
-0.684117860250204,-2.30587893032027,-1.08627707409684
-0.29209648552203,0.142857734708703,0.599406471356779
-0.377871696312909,0.387886347158629,2.66057349418992
0.429002107099191,0.72601131860206,-0.523512384413684
-1.4353554105816,-0.0342854122844765,1.04747077583384
-0.909051594997144,0.110069696141642,2.18856771977512
-0.727739309303227,0.708625341689073,-1.50478408695068
-2.44123322678628,-0.283806913244254,0.37962301067576
-0.817478133711086,1.29521393043283,0.366919107611514
1.0715521348299,1.29633923764609,-1.36443520601347
-0.988410976654415,-2.43590030615859,-1.37946875613133
0.810540552587485,1.03619060090798,1.04713189856031
1.05736148702305,-0.703060992795429,-0.4224490028268
-0.637963558099202,-0.00465129326560784,0.172351940561947
0.574619521423219,0.121329078584149,-0.719635703843935
0.135296552418755,1.24475323131256,-1.29339437041076
0.069015022451279,2.22819532004566,-0.906231022993217
0.0668808704626132,-0.438247864665512,-0.0829148509136006
0.783916731505109,0.311636235893156,-0.776449873555466
0.256851984133286,-0.27757215378108,-0.319583542739124
0.317156240506398,0.444728988764476,0.0104281678341079
-2.0535923129244,2.40075239123031,-0.843759191180918
-0.124913382439778,1.67763159553158,0.0625630182917423
-0.116664493456384,1.05739247899805,-1.27787488660314
0.339841319591893,1.45453191899869,-0.778995625492
