"X1","X2","X3","X4"
2.15929374365414,-0.0335253683818146,0.753560800030662,-0.712608867121337
-0.472460342055703,0.519241295416086,-1.33474234729074,0.0407244174730533
0.157076046469129,-0.401402878706135,-1.37590730637277,-1.77685476788831
1.80164347893913,0.138906520234313,-1.13736115695398,0.569537230147241
1.13603613080666,-0.894848086199568,-0.242112716943958,-0.0914507517825459
-1.75387064871039,-1.3729749256557,0.307065163186464,0.18296811730405
-0.0206151177153679,0.200592844389889,-1.82074755248414,-0.792899708928405
0.584413132715047,-0.746317139553005,-0.237443257248137,2.47448735989708
0.987397738948688,0.100861213819772,-0.0242042874362605,-0.887255124307065
1.22586849417255,0.352316857912793,-1.69789415309579,-0.360191807310295
0.21435541037094,0.255581511567025,0.0983835185545554,1.27198275823193
0.556451915409631,0.766857360262581,-0.32258528155943,0.0913688558115962
-0.351082886310891,1.26561040787537,0.327986259206586,-1.88004323398684
-0.692179726992186,-0.821249921976311,-1.38510458955886,0.881831292039622
-0.20764507031118,-0.838643691064513,1.00646894771606,0.646376924711135
-0.949724411231313,-0.252972634547673,-1.72202950528543,-1.02280519201422
-0.578123393056528,0.89569758205808,1.49861907708085,0.918862101091656
-1.09852931093426,0.757249556830453,1.04598205476506,0.102529357239431
-0.297633582906584,-0.432672877905586,-0.478424065108904,-0.532216213237422
-1.41388726246416,-0.590691265716298,-1.0251762090271,0.791311117624639
-0.638759114736082,1.28954041664993,1.44598284212008,0.559559585643681
-0.341912568385665,-0.139117154870476,-0.783856911170507,0.132259371467818
-1.25737109802603,-1.62391683571046,-0.177055453351582,0.18040742965345
-1.23509314025063,-1.82057021219711,0.390191653557657,-0.255093822952435
0.683366332598142,1.02422470167216,1.17104056716719,-1.07911312500538
-0.10453568066152,-0.104829142586928,1.21712117432749,-0.11020347862582
-0.111409909054424,0.307972245826869,-1.30191961361615,-0.92788737181124
0.838784199247674,-0.401267828868505,-0.254632042122747,0.983831690537027
-3.00566387102032,-0.47264379056089,-1.01102713724144,0.303826920204817
0.233751402425209,-0.723519040427245,-0.880101650047047,0.0619502345986016
-0.21099892048004,-0.572451693893271,-1.37376233337727,-1.80637541919989
-1.74953846929748,-0.685564633882374,-0.906469614752563,0.617851731090977
-0.638720533220404,-1.82331397167022,0.332411300336386,-0.00726399197612805
0.292238530456979,-0.0153802350702777,1.04754236159878,0.674259469851976
2.15048867657899,0.0334747357524305,-0.0406819082128448,-0.612217145086699
1.49127528799799,0.17834655312998,0.271985717887638,-0.00757708959366171
0.0710805358929788,-0.572592299477519,0.825951306760995,0.917517462086376
0.949732766992348,1.28070352172141,1.53919196894633,-1.22922996066633
0.65553738705718,1.4804482630643,0.0100382264907335,0.798170885640554
0.565764580540941,0.562376149010155,0.906033392707072,1.52912272138075
0.207396896559259,0.115881194093097,0.810147730901472,-0.363545651650851
1.22710186416345,-0.922374487780836,0.389407304112799,0.394176324109099
-0.795612107958579,0.237772019994393,1.4556587498747,-1.42152503506373
-0.729429781378017,-0.315914276274917,-0.0552990146769052,0.0549571119801657
0.616176252245679,-0.935670985527632,-0.255217817995215,2.09446097927855
0.542220732521153,-1.87792753681402,-0.188904774025853,0.267106385620631
-0.797533941026941,-1.60222967625025,1.58193395484407,1.30235099656111
-0.254244476403428,-1.32609299214,0.6773585445201,-1.20855888557172
0.242204871490976,-1.64354845029907,0.381478674514017,0.573818047435997
1.15115783037007,1.43325111678045,-0.617966096224572,0.714448470643659
0.110586850042507,-1.02842862608174,0.616267993463378,0.0893778850663473
-1.1739890437522,-1.16987867399495,1.6012545075061,0.815747075303818
1.47727181301078,1.3466675688831,0.272298704672642,0.405264178146379
-0.0113070663419517,0.51713876061859,0.349058495075256,0.405848604740062
-0.358646592218141,-0.230166816836362,0.353040010175113,-0.614660534509665
-0.544639019169673,0.29813056442084,-2.33078009155312,0.181112062157238
-1.0884978880178,0.55298646324473,1.17746683327953,0.349625286932385
-1.12181054642599,-1.81290912628494,0.00659220585432706,0.235177358199161
0.364487483909722,0.237427103922651,-0.123227582136384,0.153433617805306
-1.16594081633794,0.0144672022809335,0.413926828699718,2.32073503941561
1.78534261822469,-0.279699239879648,0.172506342990893,0.946525415377774
0.390625557019726,-0.220659599755612,-1.23660570877616,0.571248352239768
0.0825796353746233,0.240652034884311,0.810635254594003,-0.452992790748013
-0.738318117718709,1.67043123597841,-0.96929936613065,0.41911518947325
-1.43852756103108,0.144666630375722,0.0520041342774858,-0.315291890593947
1.41984887885172,0.254094524773572,-1.37047909499734,-0.949654124467167
-0.434414660374532,1.39619565834848,0.53415292327689,-1.43391067107273
1.03565049507715,-0.475044574251121,1.08720927899944,-0.907001255887614
0.920351416458205,1.74798835115783,-1.25874780167998,0.593042925139613
-0.750655413582866,-1.37869966034033,-1.2076074045178,0.371477124826631
0.439204547459296,-1.05380737122721,-0.62586214616286,-0.470380228090561
-0.831330181801725,-0.0740808636594369,-1.80286836243741,-0.675421927995193
-0.0527777477638666,-0.409386714171213,-0.820969148877834,0.426831178769206
0.00486180375063945,-0.0422400576951792,-0.588180282462266,-1.11113637114182
1.37969274306993,1.59403727217121,0.570958131644781,-0.274130565000337
0.655732406868413,-1.20483099860632,0.122671085198223,-0.238852291959093
-0.319477542189833,-0.513145360405275,0.139905270252552,0.757828232259578
-0.386549328377684,-1.30333185875066,-0.344731843199248,-1.91912986201013
1.4038030532209,0.21657223233067,-0.00935434323554917,-1.27266982154751
-1.13497690360509,-0.210943596195025,-0.94297951565006,0.838169423675095
-0.828107182535018,-0.966440132516636,0.595305541092109,0.136971387283008
1.35699521817827,0.724412741600465,-0.814861318834244,-0.769197556374823
-0.181920706735603,0.514063662460051,0.469685974471512,-0.574807104704497
-0.131147139922372,0.27208254289865,-0.184830772587225,0.212680866144775
1.44380663764032,1.46442266970666,-0.211932249733662,1.96095600980258
0.383150473178209,0.975078264799546,-1.39573398657086,-0.0974000169044693
0.261074364018944,-0.267403963391894,-0.495400452847495,-0.789638311619557
0.921716172271488,-0.582675910325105,0.520677062947099,0.118374656757327
0.0186701570901062,0.764167529439276,0.00991359851037716,0.592272953091316
0.463688960813868,-0.647185362610442,0.165123326879857,-0.185029982156314
0.707733574492455,0.900123572667436,0.0784961611744899,1.37845841772853
-1.34587322546164,-0.0101453316270745,-0.533966358436279,-1.55366171991933
0.252976290541838,0.157055403593384,-0.968867463024673,0.631002253394479
0.609757717115965,0.0396949798436416,1.26846964249797,0.224340354796306
-1.99873839526938,1.36163060036964,-1.41968392169319,-1.12557136519854
0.553695369619039,0.23668216855885,0.3763324206111,-0.295685903796068
-0.0951489261893277,0.440723888241376,-0.116588441393476,-0.83010488328306
0.232008927125723,-0.319844251861375,0.441300414362466,0.609538601473078
-0.262745946253296,-0.0468336143464651,-0.398940638035516,0.166620020861934
-0.819950200005676,-0.470521260153513,0.314260453794858,2.20374342373154
0.256683538615805,-0.206986795937815,0.256379689957518,-3.59981532082103
-0.423288098505038,-0.353575589463195,-0.23069246932477,-1.06901072462049
0.0224328493105784,0.734918174085343,0.158559803647428,-1.52948233877118
-0.744830218145927,1.14154266154379,-2.80147974081372,-1.36082129388638
0.307242201067809,-0.613730299976091,1.0134617023211,-0.871224509716383
0.0434270174892643,-0.942426549615658,-0.24583103993629,-0.862819432413912
0.141169976302248,-0.708614199850545,1.28229697722521,-0.0741945727507504
1.44348434859188,-0.528955988218892,0.189289452620071,0.885028220409789
0.980174306454289,0.233003169490909,0.473763783611705,0.685454760869477
0.0430082141740522,-1.73281218879384,1.43278944051078,0.915433020381005
0.661165318413874,-0.759474162621543,0.66797537963116,-1.74388060866457
-1.14272409911286,0.15866762188471,1.08558126586187,-0.0309672714884946
