"X1","X2","X3","X4"
0.543206069077506,1.61835555298545,0.509785948409176,1.08879278582591
0.80367772350123,4.58825355460888,1.86248685175228,2.42588758871786
-0.479642766172457,-3.70571180384791,1.21131077106319,1.03038499587136
-0.400062949642581,-2.62468296317036,-1.42826016096723,-1.35415014657298
-0.280818153169872,1.87239470144714,-0.209390701128777,2.48650029264608
1.40492576069435,0.590913852797823,-0.16404108887076,1.47230575858548
-0.312004558929507,2.90091673050162,2.42337300301262,2.67039607049904
0.965238138851706,-2.61087011547277,-2.73168393779961,-2.76002887748355
3.05460383665922,0.328937017666308,0.179593508195212,0.29664317101647
0.972253508805349,-1.50587912321909,2.15359505850261,5.52034775171622
-0.370173713431617,0.33055801047539,-4.81687318604405,-1.80483390752
2.81548904294943,2.0795068029063,1.67881614533122,2.21328890349633
-1.67275818094056,-0.555229953208745,-1.77108837506632,0.302372438972521
-1.32093526336934,1.94139643430908,-0.827541339578414,2.91641687456475
-1.11312248988964,-1.32033213881257,1.84570057648482,2.03784374424946
4.75032544826497,2.07033693026242,1.11027911989551,1.95555268618761
-0.348235809750568,-1.13805258997553,-0.196038244185292,-1.54965893072148
0.246258977409152,2.0869726165829,0.461125810195697,-0.8036177660519
-0.262526674625643,1.0017726469791,-0.831848193356145,-1.10809311553384
-1.50728633511467,-1.27083004821879,-2.75759330967277,-4.69339657229712
4.02132571671122,-1.14854959268988,-0.427553061779059,2.39097830953032
1.03832570740289,0.266896036318231,-1.59595961088414,-0.0943528144547647
1.31794950809717,-0.266899517998608,3.040859914062,0.94733473396939
1.50745696641326,-1.70585205693742,-0.737679171591616,0.944076968617771
2.72826485162123,0.602421299911617,3.1562878215143,3.15543166141173
-0.111522673285353,-1.92238149641937,0.101615410050399,-3.58199691433081
0.717783399553009,2.13531196513033,2.06794268876926,-0.460533720276599
-1.60285403752649,-1.39140738888986,-1.95196115916724,0.0362598664939867
0.876292365586518,0.532066137228588,1.11637457566432,0.538936721302349
0.0661557471915737,-1.85178808000896,-1.42755170530639,0.398141242898216
1.38295500254666,-0.760276352118136,-3.25743799558508,-1.22676860569251
-0.0930768707967797,2.24667369909314,-1.68530073910386,3.09307903157147
0.288575378905543,0.330108773169246,-3.72499656454845,-2.52521651648766
5.45350222424978,-0.487285006262684,2.22371501692029,2.54486284765355
-0.71953730431867,-0.0039887532192866,-3.13019609065239,-1.77749883147522
1.46228565081938,1.33023324072541,-1.07138148801424,1.85801747358704
5.82652939184259,2.98444595721585,2.55538199927746,0.314947255952054
1.02599392173643,-0.783873714187811,1.59025670382407,-1.31972124399208
2.26005565811246,-0.480630586205635,0.264337014604755,-3.10926208439799
-0.0240174321119991,-1.33991546092845,0.816076211553159,1.56480074333831
-1.45241506469015,-1.21141870565928,1.0228707490678,1.42919483331956
-2.36882929723466,-1.27462703816262,1.28698862885366,-2.06693869872095
-0.0230699392077547,0.423474199373284,-1.55348418296819,1.46216946219652
-0.0854134111896654,0.136654621655717,-4.05516127419598,-4.41875737265546
0.386116482784766,1.79344608380115,-3.17759912302451,1.6358810441512
2.71851841423547,0.152013679624072,2.52171152803517,0.748664398838503
-0.43201355558438,0.329580837796158,3.24291619538505,-1.20364749175757
2.05510432629322,0.620314754622485,0.260846475965327,2.71697982394383
0.568156518657527,-0.370814709295766,-1.16733220409153,-1.81581323884014
-0.780340954613344,-1.07641280908642,-0.428155874711013,-1.68550815824308
0.166877273949557,-0.873307202910593,-2.95335379496347,-3.53327387848272
0.519169052228608,0.0703534431726656,-1.48347821159734,1.29267388980261
-4.29532705833877,-0.599376967587773,-3.17212338810012,2.29858896220064
2.86657823686742,-2.39334248186043,0.0257298234113393,0.962938876787743
-1.91624448609137,-1.79030172292071,-2.33478665747339,-0.165488489179465
-1.56074180513602,-3.35781735272852,-4.67551666694421,0.614417033610837
-2.10290721091798,0.137597464191762,-0.255594516177087,-2.01888390520397
-3.03679122744382,-1.12077988403883,-0.933545556672152,-0.962736854516332
2.79501186414088,-0.820894446681479,1.11628902771388,-0.162784073713113
4.54651852915079,2.0175976252639,2.84551792702412,0.975723053935413
-1.86485263815945,-3.40924236666881,2.03746480935486,-1.25157496923056
-0.774164989691541,-0.116780865819193,0.950268330542771,-0.494281807211688
-0.22398427903069,-1.58386754191169,-0.72788585020707,-0.492931484964435
-1.30098900756299,-1.65756759957923,-4.21940932889669,-0.698567842520782
-0.570922001875527,-0.528377222663259,2.69166860972086,2.50231637544687
-0.245168388208297,6.00594541090676,2.67216613439667,3.06940201200528
-1.69473544014099,0.314063761404205,-0.739943249942813,-2.40479213297173
-0.760586088164121,-0.813039720633348,0.609674938066105,-0.678733860754604
-0.284142599225965,-0.883134037120951,-2.32111734373391,2.04489378146308
2.1340418212469,-1.8188271448173,0.403034259662207,0.782821935390585
0.882297760610848,-1.51079035011421,3.39918569724257,1.77532032496081
0.805944607305896,2.21846101589492,-2.13272097242762,-0.00747349636592909
