"X1","X2","X3","X4","X5"
-0.452486402275841,-1.41468588315609,-0.614423988931192,-0.267432174964592,1.01220195478516
0.635809602478257,-0.442087699136331,0.298689251787296,-0.641719871144476,-1.32194070982127
0.0422009273693282,-0.852141349073877,0.757228509195685,0.419355601719643,0.303774022516634
0.487790637379393,1.27696857157255,0.456090138522059,1.30988950819279,0.0153444735004535
0.466113376242047,0.218125959267279,-0.762201119429958,0.479294712842595,0.375106471847863
1.53514523012084,-0.83943626957347,-0.66819825857897,-0.509060937111196,-0.881423740327847
0.162699545184403,0.00287301550654888,0.169635013180002,1.16829226568804,-1.15066827390398
1.65075605094174,1.98888739526233,0.972991193290319,-0.0894123471301277,1.6565186901648
1.51538422937886,-0.300239764169089,0.37999979081805,0.372987508854561,-0.0255384489318682
0.548935903533706,1.27157091226398,-0.547180002874508,-0.704812211981441,-0.855743216166358
-0.727547306910935,0.116246327855179,1.50363663839766,-0.505995591913087,0.484156798648408
-0.81670492926782,1.62910721015722,0.0941153973488015,0.0868445567281304,0.128198343089766
1.42737137879366,-0.360088834519846,-0.941774382097127,-1.47657911357096,1.57043190001798
-0.596209051384029,-0.748097827143241,0.244613544075911,-0.682599611995377,1.25447839850773
1.45734159005812,-0.748495032801133,1.07934245456767,0.896413461317373,-0.357941544809081
1.43371787804946,1.82028418132181,-0.68597508525685,-0.344493399752452,-0.159727390613175
-0.867221989808947,-1.93421498816998,-0.0824308609742041,1.10678180165084,0.375772644596467
-0.00790482216085958,-1.62330240525123,-1.12999431733354,-0.208400993732856,0.368943159722389
-0.233349262427441,-0.96811887670983,-0.461443688777406,-0.324455451713747,0.801702929756574
0.346525293608516,-1.09093834220379,-0.641587684218187,1.377985727972,1.19738124954712
-0.617994087325112,0.0700637172616493,0.251406100482184,-1.70184945856458,-1.57238453942398
0.670040241238564,-0.259440360374063,-0.0343320148654975,-0.114071699072049,1.66017934434683
-1.66968603729708,-2.41758449539943,-0.611709760305806,1.02948333321581,0.387045584987267
-2.13764113839414,-1.38013379265847,-1.87080600318321,-1.82154526200702,-0.850356908460909
-0.423215123837424,-0.691038953746316,0.157100299037997,0.526707687976492,-0.467376042296037
-0.86480671870647,-1.12000122562109,-2.03659500948406,-0.499351801668295,-1.01793861322383
-0.0956681980963962,-2.53122933349241,0.650515967223635,-0.900243502089702,-1.76856800039863
1.9933052351817,0.520821939635477,0.177426034761676,0.423703327622991,0.492275294992795
0.163363496262284,1.52669493646921,1.65870824756225,0.750641381312547,-0.914031101076497
0.941302467533364,0.163093489177654,-0.698840902748881,-0.719057239472487,0.0693020257700205
0.950083160872554,-0.175235323806694,-0.477092776000775,-1.01502961767836,1.40747295408154
0.726444287001045,-0.526693124557769,-0.037018789713523,-0.21056828354784,-0.264980314865735
0.674393850503993,-1.44445675271328,0.246099962570296,0.361725925260661,-0.441646315245929
0.667694999616928,1.18332965796313,0.831931467177755,-0.436510718311426,0.314307608979857
1.25807978952852,1.02278909879127,-1.04865714573594,-0.181459658514565,-0.0197028583744481
0.625110676971262,0.0401663955806874,0.31453279653723,-2.19965543696818,-0.974508965172164
0.422369314293115,-0.0589788772926401,0.463647232838375,-0.837849769517183,0.90651144926541
-0.0544172764441182,0.0539632189634457,-0.593685510633975,1.34588058777575,0.0106316086092007
0.215331649153412,-0.778056291197542,0.506449647539672,-1.37393331288412,0.247113258583083
-0.534223853421956,0.39051941138779,1.00301318064613,-0.822374101753882,0.206646942556316
0.27853174505993,0.580071954091029,0.864822793389763,0.575379153670118,0.799524243209055
0.326433324873039,0.337920846520693,-0.542275559896773,1.38088532697367,-0.994980353315386
-1.47183193955353,0.17057483112018,-1.51343445359489,-2.34774812551701,0.424357697662093
-0.456426392984046,1.27365733821043,0.604651753876549,-0.382209577758159,-0.582522385230675
0.0450921773610648,0.0374368936833908,0.584541060954869,-0.376188224146487,0.0961187247922466
1.06164405062991,-1.17078383032686,0.65842990418799,1.06997874429352,1.04250621718268
0.558956248279198,0.133599582674682,-0.757683387433599,-1.09745637220524,0.771995957014355
0.24423986589436,1.121214944175,-1.07820060011699,-0.867162898875126,-0.484062764588615
