"X1","X2","X3","X4"
0.798235358338153,0.788792846180554,0.713168459988693,0.909120159233065
1.1079405813089,-0.804667480793132,0.233573645598308,0.393805986400055
-0.896746971989169,0.507865607479486,0.776523424850854,0.142479153951282
0.9347788161399,0.0761464257827467,-1.66548727062152,-0.140025899750503
0.777793117732464,0.421655221535233,1.46737383763064,1.91312532833486
-0.411856546601326,-0.350044007998122,0.52895242073939,0.960085920290983
-0.678240300354061,-1.35310259588675,-0.1106895770092,-0.0383475809529975
-0.288255776022622,-0.511615557018156,0.245909152320369,0.0700880966193418
0.0709767005577744,-0.141493970038964,-1.13692344782183,-1.16464094449071
0.884797504932343,-0.552537936211414,-0.124709147897087,0.491487770829584
-0.416006048909542,-0.161803226893764,0.0514684372695404,-0.435398250462608
-0.413880980108671,-0.0724703981675486,0.531741038301502,-0.26945430985993
-2.39304793681284,-1.65579125218234,-2.03473099612652,0.323684960268587
-1.52846642507717,0.219784842260994,-0.0061390629067882,0.645968869840637
0.595518350871083,2.4391320377908,-0.361278275677221,1.09005525445907
0.0968339031143429,0.724086655590259,1.32243315452849,0.569908437802517
0.366556137779071,0.53298454358252,-0.327747199291526,1.13482247518153
1.69525484578024,0.00161369568581121,0.978979723497836,1.40906433063474
-0.0802626186212676,-2.00700487225294,0.995478815770869,0.280720861936297
0.413405037907251,1.31817764280529,-0.228837215053337,0.741926405617951
-1.24696507238879,-1.06201962976472,-0.201637206868574,0.315442303437789
0.149630533003293,1.10078580441407,-1.01553045954562,-0.286499705577321
1.43283610748058,1.22063961407002,0.73727429867464,0.513569858863894
-1.35777454640454,-0.326965075182331,-1.44254691024442,-0.720840676126077
-1.20485990831006,-0.247394319575829,-1.61246728492719,-1.09225056161416
-1.7507506419864,-0.279927134193915,0.192762526368204,0.0926392637351304
-0.565120422482635,-0.391974517821649,0.193072332955417,-1.81214772209069
-1.36019004374637,-2.47099693853412,-1.0658883351478,-1.60736178744565
0.431300252571405,-0.344726579179209,1.40629759615569,1.35540215435945
1.14737162143827,0.344083761372213,0.643181518384995,0.286518433527581
0.00151936664667286,0.23342915822229,0.229604747220826,-0.0504282131602884
0.594722703030202,1.49822344490873,-0.743245409805756,1.63424886974785
1.88956934996621,2.13881918668875,2.23554677613425,1.38558718275189
-0.0855663571857971,0.0508790807880491,1.81006897641099,1.70540187985202
-0.156030039055521,-0.249538319897764,-2.27266196168643,-1.48223914301034
1.07880832267311,0.320822504266871,1.62403682962288,0.120709182018349
-1.3652823340277,-2.68020993724069,-1.10515366911373,-2.69298877448781
2.19171357481344,-0.165180591901441,1.47609020372793,0.817196806111961
-0.205346962149025,-0.0424276509678752,-0.105947014729537,0.348881165579129
-2.50094024616949,-1.53264606072239,-2.45831056777174,-1.61003122533832
0.680788040001254,0.265063436536,0.340365344172147,0.451145353425888
-0.674002225053965,-0.0970418600200934,-1.30941954645895,-0.135929758712847
0.88605201972156,0.16253232641489,0.888185142542213,0.800078414461087
-0.1887560083378,0.644630261436625,-0.360507673694603,0.75669226083348
1.45008157004062,0.480601202271621,1.5071459343616,0.0999233484672509
-0.308234900374937,0.720126493947315,0.18755489049408,0.535438848192146
1.10911602992646,1.27644063629544,1.4739011745316,1.41517980567626
1.19366406194359,-0.813669840748786,0.728650942625941,-0.306382704816497
-0.207417579547392,-0.296125047499404,-0.628410086091261,-0.843113656553012
-0.324537008523782,0.337281098933626,0.453447411357865,-0.860122782386266
0.938303350520732,1.49707438549731,1.03371024446314,1.20712127920235
-0.493670014481275,0.445963065358905,0.114698638560942,-0.26648921906961
0.469636058784786,-0.0814872888178091,-0.356743371094121,0.4746254172497
-0.113774857350688,1.12288643765001,0.559196119282966,-0.95279069523031
0.411009985998606,-0.109229801258847,-1.22311167711899,-1.83195842463369
-0.20220651917496,0.169269445558381,-0.139689531199203,0.504247461568161
-0.353124329023418,0.114903645440133,-0.694412866548741,0.36979537850068
0.465401092976679,-0.451005021925925,0.0337790262385253,0.35369771648685
0.0189410588825312,-0.491205271220597,-1.02187300022574,-0.0951460362031828
-0.133824650368557,-0.0983586002074254,1.16431621467364,-0.131334705165866
0.798969096495169,0.510966351272856,-0.639338770360003,-0.0982870297750878
-0.0538035425936104,0.761307097568573,0.274133859591881,-0.587834097554294
-0.108092987086205,0.26775784612268,-0.885759853468,-0.103726441214889
1.7008556520431,0.970443132836654,0.565555319366178,-0.638358171596099
0.212600373640961,0.227294637297421,-0.369859138496986,0.503883563529706
-0.359871155443125,-1.57352093102584,-2.34503819066525,-0.947666074188807
0.746226075967678,0.0136587790588941,0.291646766378708,0.34078664435569
-1.51616770520562,1.0045602740345,0.575850317429399,-0.249962059481379
0.181912729431405,0.267793256668611,-1.38579118194257,1.02118853664485
-0.998990111432384,1.17094632832484,-1.22298357757734,-0.785357495469527
0.962427147141295,1.15894043686744,-0.62517653891411,-0.730851542323152
1.99381476194494,0.563528117727219,1.41143085910293,1.42010574972829
0.289044960827278,-0.742861868998564,0.461611383682756,0.301706132058404
0.0357734421802144,0.341106806342476,0.456984306008053,1.90604538645053
0.692820485645842,2.47724502065696,0.554955210183936,0.921918461413328
-0.646868649132369,-1.37653741971684,-1.07663373448973,-0.369061892848319
0.258758091381356,1.08641970975916,1.15155091418982,0.118966596416583
-1.23161749893734,-1.95907458563888,-2.16464263351263,-0.60767172879575
1.07915345665557,0.00565473139355292,0.217013767710975,1.58702892082847
-1.87652427192229,-0.220550274300845,-1.22939601758385,-0.722357654605331
0.482415169965419,0.583995429488537,-0.852093941480261,-0.683187021762924
-1.23003050429882,-1.82280959175203,0.631560950635349,-1.7356229890709
0.983991459673533,0.445709797073385,0.462237379580469,-1.34429674189488
-1.04702608424487,-1.72953208166298,-0.461305721391025,-0.413550656466147
0.567617442978651,1.41122554900575,-0.750221735719626,0.509824702119383
0.60268398046445,1.73564088792787,1.16082097165145,0.930945396372113
0.481336119527858,0.0496958694660273,-0.317930304364674,-0.839733459837254
-0.719104138929889,-1.34621344586791,-1.42900696210183,-1.29836877562883
1.21102282295633,1.67302626994636,-0.0585282987467036,0.278788476438271
-1.73531205762772,-0.421487047446999,-0.275683835284336,0.112090845036603
-0.780529270207444,1.67031881778815,-0.227421724076869,-0.181374757112892
0.662678807984242,0.723578304247694,-0.791283600402306,-0.203730562553237
1.51076856573489,1.60560539281029,0.826639335605076,-0.470230809987412
-1.46987199440854,-0.32211041165527,0.0384534257012215,-0.18326090246102
-0.546457517664685,0.14583718886807,-0.806923971030031,-0.46601727299869
-1.03540810427087,0.757920883054454,1.21252053717341,0.709128600392429
-1.33503321068981,-0.808392423713807,-0.947393392260727,-1.49665048572613
-0.154587221023161,-0.38555265571659,-0.920462828290042,0.0334928238562187
1.11751077931562,0.252405052774017,0.0866747715644421,0.928360269783793
0.738328567779601,-0.351313610870671,0.462439473455132,0.502999114468556
0.874418747321202,-0.0937885631515517,0.363404852040559,1.03160403254763
-0.903625306563766,0.388098244357513,-0.420320042790425,-1.75385563088705
-0.501574032119708,0.133219789468515,2.04469111295285,0.580513139877177
-1.02594805968516,-0.225436083730325,-0.630895989314511,-2.58238391868974
-0.624567785320609,-0.166403625623023,-1.08207151014438,-0.880060792674324
-0.111701721567459,0.0332345858973143,-0.592718969642986,-0.0955175934528676
-1.46829545250928,-0.747277632111143,-0.917312426120768,-0.310268657224325
-0.395301095295901,0.370269649936474,0.636154686090607,0.389631037382368
