"X1","X2","X3","X4"
-0.613042345242734,4.05932597793953,-2.4546350881115,3.887314824785
1.17466332509946,-2.15495071170903,3.58153937729906,1.40628801499175
0.967687097908587,-1.47832819638718,0.227887849108129,1.57175278269427
-0.80305271265174,-4.24047413322808,-5.41879195720176,-4.21467962543223
1.79833078033436,7.02192329262117,1.7594376327956,0.958783734347633
-2.47744599239657,-0.467284754911654,1.21719803687147,1.38139722274232
1.93166240266352,-1.87861814471726,-2.72019570987366,2.72958279137577
-0.854726735118187,1.92167678188028,-1.78749535660609,5.50039839405732
-4.45525479383408,3.20937115539507,-2.80041158709014,-4.33243544650391
4.338443342023,4.90571437897895,4.21161268603326,3.72059922496224
-1.21012360487252,-3.84617356829953,0.753887107370512,3.70920265859019
-6.92299961131626,-7.68157159375938,-10.9082990945353,-7.48013549616473
3.26877738121939,-1.24013321396981,5.04247361041618,-0.0970710958975978
1.2546840870777,0.527512463131669,-0.31062346388308,-2.01154869637757
5.04683578125123,1.82009868598826,2.64926123915025,-3.33120372460462
-1.36780175165174,-3.92493680070138,-1.41993232661974,-3.83711243268416
-2.19508547613404,-0.896637505908101,-1.04678902150087,5.05951250515622
1.90881684885646,1.77221022725219,1.09297786976515,-0.0401943330287604
7.58859745068303,-0.32501357933158,3.69188599774024,3.63947585970338
0.813107492635886,0.937087290960529,-2.21817144040124,-2.65774829810517
0.70465637063303,4.51956868951386,0.315839746182779,2.44892768764536
-6.92208258225222,-0.535683900053922,1.51584194317009,-5.91763266647847
-3.24532334504878,1.74385136001996,-1.60969514531566,3.10812487671686
-0.393197825938071,-1.5291200041768,-0.936405709999215,2.72656880233284
-0.276788842782196,5.27216689819205,-0.800513933446532,0.316776823907167
-0.785818041810703,-0.64605991280131,0.395973263300109,-2.02689716670564
-2.27161904473022,-2.87820863347163,1.96242604522718,-1.28219473784926
2.17841184949819,-0.566847350710392,-2.40940842001233,-2.82595061785625
4.0916256465916,4.74097071058386,8.52135531254619,0.231514867966783
1.48937229969167,-1.77682898614708,1.84663393799251,4.1369399325649
0.986881794203898,-1.74292585379888,-0.216007407977741,2.85210435026417
5.57297952171451,1.4113230388519,-1.09928917595513,-0.587070519207828
1.62797209055503,0.251721853770728,1.18660209327944,2.04347248001864
4.85038276066479,7.02777883585263,2.5819996380386,2.21827051391272
0.52462521963599,-3.14672682385029,-3.36492654663226,-0.308139939717456
0.280934543625967,1.44669723947487,1.59488833656941,-1.41286634409307
-0.555445049381508,-6.97835207585636,-2.27706969836442,-1.79851738069385
-2.62052091734403,-3.1430266512091,-2.05216473691983,-1.86684452209209
4.90235177773776,2.32255008633459,-0.907779802980733,4.19706253920903
3.36282576502322,4.012101464148,4.17330205007689,5.47565622953192
-2.65665639152947,-2.02755734311857,2.4708528338544,-2.72478194985539
1.56421885740616,0.768876394592026,3.56399938634773,2.3278066123067
-7.96532689964952,0.915529810251586,-3.53522185367169,-4.1567011676176
1.52777884341776,1.11249599400377,0.437632745305154,2.16153036177504
-2.64490214293717,-3.91836797897604,-6.22199969273746,-4.02188842434433
5.98911136151881,6.12971912365099,5.07404380811308,7.12673047185335
-5.57499325609448,-0.352457994507673,0.232953409047032,1.88508061863581
5.33382927112675,2.93305966164507,2.49972919005981,0.927578177886851
-1.21554202216601,1.55418690811582,1.76865541055604,1.95235022921477
-0.463547767867482,-3.86699521172416,-3.07286861423985,-2.28845067500666
5.24078079321289,1.45912293372487,1.87136626477343,2.97536106161942
-4.68964823651575,0.583537934494267,-0.104254522228038,-5.04928237171253
4.02078584931935,3.20265264676657,-0.132059869018447,0.862135102181572
0.186259443305408,1.18144543943896,-2.65355281829264,-3.44883341032576
0.283387712719733,-0.479152724303508,2.69951333128738,-1.33104942417315
-1.05170882517309,-1.53568181799343,0.537315104720153,-2.13275750701723
1.89079362402683,10.118931393123,0.180864924052665,2.63969722234332
-0.698023694416453,-0.998362974382994,0.253473338893439,-1.18278406226178
2.96913868004342,3.33103370985895,0.87987606491322,1.10799999275798
-5.38608373227088,-0.490373333867872,-4.01681903601957,-0.997077645824503
5.11145933914693,-1.11416031209029,-1.04727995780076,-0.864588414977656
7.95292276410386,5.57558463805132,4.61455553169648,2.16150709707465
-5.36707003915383,-6.96541768703865,-3.22429813990703,-4.85545011183855
-2.02907424557081,-4.68185589237293,-3.9416459363617,-3.85788608304186
-0.718276341798768,-0.0771785679789334,3.71440711521965,-1.2383679209925
-2.66033855910154,1.54162248561642,-3.69288047946355,-1.73991865229165
-4.13870953582204,-4.59150681740509,-3.27279848703392,-5.76677296634547
-0.893627875247951,-1.52432783746099,-2.36947218346666,1.67128302418069
1.91240272174748,-3.93539001600472,-1.27299697183441,0.578141482603696
2.60979251605596,2.63221935266959,-4.0762239526933,-3.38633731423905
5.5400887636492,1.0451790093366,3.34020235339363,2.20164359924573
-3.44055932898921,-3.84908752953154,-6.18511923076383,-1.41750942568221
8.95730498411111,-3.21011071713848,4.87345631115639,3.4280449785275
-1.15513238572997,1.2046868572055,1.91060471145865,4.16100908168876
0.300941874418576,-4.48675806141185,-0.643325740961697,0.407708885982798
3.77427881589978,7.59031938706891,5.80511718213906,3.61207784165272
0.808821824264653,-2.15050675939762,-1.30540801337518,-2.18073284213964
-2.0555191273567,0.343897667364086,-0.663409571645545,0.860404392187529
-0.0659421070581876,4.14753585233893,1.90133651793715,3.03962622767436
-2.44095965347073,-3.95376362193877,-0.886699551646035,1.75813228600282
-3.51094460081591,-4.09366329055583,-1.6127683873674,-2.38472712114631
0.1281783421753,-2.89975366065391,-1.90021091636293,0.771729135070302
-0.723690308351859,1.14216763554864,-0.570889913867708,0.141489888701967
2.47145783698391,5.45604486013218,4.79408937183357,7.37966112742642
-2.31518362323969,-2.59254569190538,-1.50589299592071,-1.8091280766868
-5.6578884774982,-1.97121657446573,-0.590362674629456,-1.49498160485175
3.60585900576939,2.91999266575452,1.24444400115036,0.610145964530944
0.340516213923396,1.89175326329067,3.79777975828041,-0.814548409644747
-1.60706545312598,-1.55996180021055,-0.577317141080343,-1.86923537791343
4.29717469718581,7.10559005214257,5.46300475120136,2.5012338806332
-1.8069720726006,-4.51321536465427,-6.98663106363766,1.96355068143339
-0.980216391153473,-1.32470591670273,0.304540191298037,-2.12494797618262
-2.2502486929977,1.15389138581101,-1.91098504461191,-2.57647842779659
