"X1","X2"
0.418317447653784,-0.39811538723625
0.0360238454117238,0.277559528458375
-1.35832092723505,-2.18665640373588
-1.6587298018247,-0.709331757291903
0.356566941243579,-1.86295238679241
-0.218586432577193,0.631722913700592
-0.512207561143807,-1.67589919260661
0.896804353936694,1.62200053906023
1.72879475598768,2.20057253333827
-0.583404748934929,-0.150647087213067
-0.430191811654706,-1.25525132050605
0.531158954423304,-1.13728025183797
-1.01988926596579,-0.0844593225518139
-1.44767559767251,-1.51197100668673
-0.768137601531334,-0.870372614029199
0.152305435599186,-0.33617183519259
-0.988288033344322,-0.491386588474487
-1.82607270916553,1.79684762148685
0.514967959286395,0.628047239074897
1.58444689464011,-1.83601371781244
-1.19072594345919,0.214279899754966
1.85780692701917,1.6878384209825
-0.0862480814425426,-1.89524475539443
0.126110488972979,0.730711542137364
-0.814316869583405,0.182564685612796
-1.24692991926215,1.70313106820727
0.0842165494626271,1.56293910307421
-0.708055674240365,-0.288962015286144
-1.23714081434828,0.252232858982453
0.246732854757053,1.12840295814194
-1.5206115680717,-0.601084858338093
-0.975308988602239,-0.941384220462865
-1.11664553987597,-1.16065776645292
-0.0872844389435545,1.73716306607284
1.14174430697606,-1.32645143929264
0.695564162289664,0.811365341130285
-2.4041346528281,-1.41684846392592
0.937439390328346,-1.87217205342883
-1.49109164522443,-0.993696227136339
0.357202109569893,1.24019846053716
0.601182071359548,2.40664254843916
-0.770076828963568,0.742743984356024
0.412822598107489,0.695638725486589
-1.03261971151944,-0.52654041701358
-1.91143011341911,0.760108134739417
0.514292076997008,0.714096549701733
-1.62581150989883,0.354414758161569
1.98124632511841,1.2586045983148
-0.0127918360628475,0.732722783071259
-0.423576244091757,0.245645046649127
-0.302811240776779,0.710989378472405
-0.128993876786613,1.07732625906458
0.558201928350456,0.106718239791893
0.327035010602916,0.0822285673741928
0.879531122348229,-0.259414932378795
0.110278130816986,0.287963074937863
0.612588768424208,-1.14835134064983
0.625934213247806,-1.20975877037457
-1.19976646222748,-0.331791474028916
-0.778364181396066,-1.74194595005065
0.271121345122789,0.387662013475397
0.282305880112825,0.23874181502152
-1.26767514914764,0.0808537046796138
-1.4634407347671,-0.509236990965295
0.0428227832695548,-0.330229861852813
0.171956945064609,0.0466911783517541
-0.219648288756997,0.994764737462234
1.63590088119001,-0.0109936904776565
1.38038650472893,0.122606961635184
1.30767816701061,0.547872098830671
-0.432662955197267,-0.1279204156369
0.937852901924617,-0.775452846544134
-0.052603475997994,-0.220024734458312
-0.453156294126763,0.984265308338129
-1.18551584402087,0.908795973607006
-0.801312130046729,-0.408219591803608
0.542782326897235,1.46818692759993
0.0629348873754787,-0.235915549949405
0.518253379871673,0.888110480711404
-1.10911249887487,-1.49100802371735
-0.775327017241232,-0.661109903050098
-1.87040528293191,-0.703821409460935
-0.24655028568735,-1.88533545087557
0.429489000530463,-0.705239121147824
0.189586197893998,0.323308409709575
-0.32677165795539,0.617466295889305
0.418383553686784,-1.38880878955913
0.288476440740123,-0.0691082122970543
0.383894152716942,0.017662817602984
-0.096130714984804,-0.0654058973750342
0.896234364479289,0.340919618366943
-1.26825993676972,1.7341324758094
0.235203431231248,0.766781600258241
2.3947508827664,-0.366767883737093
1.06462435563724,-0.115408122754426
0.404474363423614,-0.242578486907606
0.852026667808647,-0.450782475570814
0.599524702937816,-1.13763245417006
0.371417984265821,-0.188554317971314
0.262769537690794,-0.575764981383742
1.82712841702569,-0.395330017300241
0.621997388056908,0.177091868768641
-0.514500988564404,0.373600185370844
1.397263666204,-0.548479618565387
-0.37301194314031,-0.363029260523051
0.295518142866938,-1.40238090414179
0.821351580224499,-0.316239570164331
0.724287183563781,1.46277383710507
-0.0379310393193119,-0.0439776403168018
0.438203759045549,-0.55100055785104
-1.35893635946143,0.0932465107252651
1.24956590068559,-0.0579908828297365
2.4370862667155,0.104538201178849
1.09368943944429,-0.565281942557185
-0.641657326780058,0.170099474094613
-0.203599807780463,-0.862238604030974
0.793887445256274,-0.82106323249652
-1.84987124043984,-0.718321955747979
0.311168287164891,0.621174960957373
0.290688918881417,-1.04764655411036
0.810099934245333,-0.037819154742919
0.0757438143728437,0.17646957237727
-0.168671260016842,0.794600766466235
2.19279729232219,0.857930159605325
-1.05448641253968,-0.982017161827351
0.161375865435417,0.73991505992676
1.26797568408797,0.524255994591265
1.8256696857552,-0.48157309685677
-0.549274985866549,-0.616887802111599
-1.84547031527371,-0.561668715918687
0.0557746499926757,1.24596959006608
-0.108264523656934,0.54373215103694
0.572408163796952,-0.318668041758808
-0.696969315941014,-0.396702436329511
0.868973798777885,-1.17453194247792
0.0267600482248854,0.597286252195083
-1.29935076473897,0.741607956979245
-0.14380033242659,0.068728042624295
-1.26555761479797,1.49549495995718
-1.28384996356128,-2.44075180968368
-0.181662095814898,-1.41397195887934
-1.02618965503764,-1.71812775253791
-0.344137199683067,-1.42968545840482
-0.294591268271602,1.73461729943207
-2.42663034540214,-0.529423261266168
-0.549760894138158,-0.147922624988898
0.265213115640428,0.994454737012496
-1.07468446957902,0.984566945009783
0.219317160460977,-0.708201367754209
0.218035348390754,0.333245300155109
-1.04438139848662,-0.914443755473507
1.57844942906848,0.22612819323927
-1.89353589175849,0.145710537933215
-0.156566036640831,-0.392276139110287
-0.968395572028267,1.09922915682121
0.591854470646479,0.359505952812728
-0.0969577693705605,-0.386631594819145
-0.050655637297545,1.99893064027572
0.573623478098377,2.56722191855559
-0.536272102810308,-1.45562769067007
0.890561842824797,1.13808031570404
0.176036244574974,1.39123665502172
0.980270545096338,0.206175279045631
-0.376350687748296,0.714855444317322
-0.800437060941598,-0.299202201766627
1.27698527491338,0.742389712164458
0.107976529136898,0.576651688738221
-0.413355891998528,-1.20307497788715
0.712591657860677,-0.0380921136081951
-1.80887287821298,0.115703941607418
0.0795350407488897,-0.0998097959077787
1.71031408695824,1.17032433201814
1.84170398282888,1.39945884605994
-0.624238685357797,-0.536938802710327
-0.594218695193391,1.54993903235478
-0.0287278876318882,-0.210921334788196
0.0520209426252284,-0.0739634796176285
-0.444377701772275,-0.295201740289831
0.723597023059478,0.193519084647756
0.339091474113334,0.571010042877798
1.89528278927357,1.49987538453896
-0.318143909355933,0.61992499474244
0.690348918833025,1.46721717456505
-0.472955405231802,0.649924342364193
-1.27792438481424,0.418631899782542
0.351648188764097,-0.237721379490478
0.119951793552323,0.59258175168392
0.147257772912739,0.270512520357699
-2.1854385708386,0.279436068711227
2.71508815400237,0.469355954876566
-0.732717178989297,0.495372855387614
-1.38736941747376,-1.67042862094374
0.111971449233841,-0.37496181274148
1.49444045643056,0.437382274976476
-1.46137663682698,-0.407791185622904
-1.15636371906069,-1.40205390775617
1.29492748959471,1.94994450716827
1.43393054989661,0.931147738019968
-1.82515509795063,-0.811225612456974
0.109209375249554,-1.69263555138746
-0.904765531245219,1.82756494510403
-0.453843048193668,1.06135932862922
-1.09092939911525,-0.388769400143649
0.827800130329853,0.944413574976722
-0.0201459211306574,-1.1086171891311
1.14872695809439,1.05486873258798
-0.279496350895527,-0.218657208044179
-0.817538370450684,1.29620626521809
1.08135007855517,0.552497445545364
1.0354106786034,-0.40768539010306
0.0344844902123016,1.60802668972506
-0.0623904894161103,1.84918581892485
1.21973456685754,-0.206289267482222
-0.916583997034768,2.50554565701365
