"X1","X2","X3"
-2.75100639755254,1.79347052087015,2.20862282264376
-0.525256540005784,-5.2875603726688,-3.09204761446035
-0.470720904476857,-4.09962180482585,-0.698021254016736
0.76019413076048,1.79663466055994,-0.662619442259099
3.61354864216634,1.89654716956445,0.0677113710325229
-1.23759383727299,3.28023047821331,0.0368915462452639
4.28239816752399,2.83262203830024,5.40606715465254
-6.09731558969759,1.48687263740766,4.57468882149654
-0.977403778806011,-2.71222397590584,-0.212184174763706
-0.456927503480789,1.47222589365048,-1.9138913778881
-3.33263326447572,-3.0411228752635,6.60766520492544
-3.14538444895416,-2.19374549459132,0.328417246926552
-0.595598548203721,3.2811998342535,4.51685003367067
-2.1545555551857,4.02216025116883,1.3884318129581
-2.14713187782739,-3.32246995239033,-5.34312746465012
-5.04638605970691,-0.315854368564887,-7.95841288923763
-2.03153735077794,1.35521960056922,0.986753752773749
3.8321350099592,0.815884302300956,1.8921820342009
0.436451715086632,1.12138409228693,-0.880513182387879
-0.632696650804817,3.05732343820846,-1.55452486848753
1.19025426487838,-2.50387573200443,-1.1578784787582
1.34210041111216,2.23930015462236,1.19063305032798
-2.31898628642526,-5.73402582758212,-2.57906061458316
-6.39584722170451,-0.549186455304,2.55214229637798
3.18860152316567,-4.05786592780549,2.4900490146638
-1.65418400741291,-0.446508586183998,-1.30376254506586
2.65457912711156,-2.27147269216417,-0.210350978369286
-5.61452435365248,-1.26380282382781,2.80952876616527
2.11769520344689,3.37453216737083,7.48378822823311
-2.13493370004998,-6.95221217107178,0.345663251515142
-7.23447925548319,-2.27632830259661,0.934676276338882
-3.7381898052874,-2.648844857387,-0.307922102776129
-6.20988515334786,-1.87446854402089,1.30362915196823
1.94967681615437,0.12136078983027,-3.10960272122833
0.529023858928886,4.01001299782288,-4.16585769261122
-1.31134851176995,1.72694277820311,-0.643287637494289
1.97181827846276,-3.53002833479176,-0.210555954106648
2.08920587074333,-0.541322095288195,-0.595395903036183
-4.42556735930438,-5.53004263482267,-0.680977127964347
1.0887921322766,0.356630525717719,2.47361342727605
0.494311472089504,0.650619544199697,-2.39137261284674
7.50595094415884,2.33796815993911,-1.51743987743534
-2.01457483363169,1.85572688618934,-0.83056156993836
0.773398006150082,3.24986206992985,-0.744743367636219
0.0456755482470796,0.729593138917406,-2.37236487363666
-3.38469753445451,0.192715175568182,4.57694473983686
-1.38680381220792,-3.20994400256563,2.27660195002564
-1.26917481145133,-9.52954849096585,0.667288098246137
-2.76358969902841,-0.121562213106413,2.55421932388875
2.63202134496044,-1.89932844902472,3.52637817741196
-3.25660239509553,0.62490566237462,-2.36952744623218
1.938952310032,1.2695104336361,-1.09897989371112
-1.86900002711289,-1.7293648824204,6.97257646959292
-1.6038399093129,-1.02950984269918,1.74249088652054
0.207802946392338,-6.52674386066988,-4.82958410532433
3.55553873688114,3.52274261027476,1.39771855971851
0.701766417252575,-5.35366618306772,-1.21873279709745
-0.769457862782963,-1.53699332057869,1.3305312877672
1.7531680230484,2.74333801732819,1.17001826989203
2.57796187370064,-0.396522212463405,3.84598604587082
-4.23163061015202,-0.531142492676067,-5.66599417023544
-1.38516272344099,-4.13510385903704,-3.7559275344871
1.79270402902397,2.24530955785251,-3.24446461613176
0.248973847597327,-1.11743834822143,-3.35719622910808
-1.82441317078107,-4.28764205916072,-2.99227989925072
1.46666507172679,0.0940821120573476,3.29508949859647
1.00808396964516,-3.03979550579093,1.49509716108597
4.62774082202765,7.77282057908667,3.03702321907474
-3.22842368508805,-1.86409034401533,0.947308440739506
-3.06241725027994,-3.42300062275073,-1.79819763601391
-4.930868398185,1.59649761905229,-0.988530034920363
7.26529786606402,2.09172789215138,-0.396001278203463
4.06495471005616,4.19631787050496,-4.88688108629914
-4.92973487144186,-0.615973579019153,4.99415046539839
-1.77800335664569,2.45251527104071,-3.10151285257769
-1.43934968473887,-7.269448773416,-0.47709836811423
3.159249472874,-2.22573361858204,0.478394230899956
-1.03249480269675,2.46509305036186,-3.13039091292331
-1.6769406455295,1.08848364957264,-1.78123026967822
3.3058476007223,2.52580038438427,0.168948693997283
4.31758645443973,2.20529826063201,2.44322884834847
-0.170700595640724,-2.38048897740396,-3.64100121750496
1.46762415784887,-2.37657236610756,-3.62134572777929
0.226994902847513,-1.81745531786319,-1.18240549582009
0.565068701861924,2.07480910714225,1.05713105932015
2.64147749750109,3.23235134078884,-2.10528427127451
2.18612654298037,2.90256766085349,0.860507439496472
-4.30888379141251,-4.62770474281772,-0.33686821155326
3.43790913580782,-1.26385008544382,1.36929832216288
2.54150165694974,-4.47253125077883,2.81892050269874
-3.84795604643166,-4.8488028659209,0.73465393372366
5.70332710526815,-2.724942020365,1.54394275977412
-2.31425195076534,-4.4366872558823,-4.46339107598889
-6.71015896182286,0.990877458635837,3.49678474465336
2.00538866588592,-0.407940152679279,4.32259690403451
-3.37571389114183,-2.98902566485939,5.50962953205425
-4.80193454353851,-1.27371012064202,-2.83405732897108
0.601709369972726,-1.79672731104401,-1.05224973051473
4.9377838943425,-0.474605070733193,-0.627302923628559
1.30047198935958,2.49911106267302,-0.437902368649686
-2.02245613591609,1.3090050369675,0.881720405043326
-0.254350774851489,4.95502932367395,-0.268359294203469
0.104002962919439,0.646276640604803,2.08554752660188
-1.61747005031423,0.141782741032222,1.99910350328049
2.28375450366584,1.55482077397917,5.43033538789241
9.2623426356548,0.438723845566559,0.936209230944297
-4.65872757584414,-5.59692032897613,0.804714728291867
-3.68669693220925,2.31133041261811,-6.03428070994049
0.0513710761771524,1.77624460002555,2.65870393454272
4.46677610222677,1.53793781867498,1.36659886472461
-0.263419572919585,2.72106257450661,-0.893570266961085
3.71347712602493,-1.36813472710328,4.85062413092209
3.17051175770622,-3.23889357961875,6.05311331914395
5.34905913277514,3.41023999704279,1.93376607073512
1.91261423527824,2.58796882104702,2.54403700380624
-3.64514445826437,-3.28660519860558,-2.42948992479349
2.92713450620583,0.336063595561847,3.12918773117647
-4.04257027780573,-1.9914775514044,-4.96439237447735
1.91104370138816,2.25703990654122,1.99651808146825
-0.764137997450399,-2.68225008538807,-1.78788852506757
-4.50473264607183,-1.76441694864467,0.444506599474049
-0.810543557988373,0.552974543665484,1.06041631191478
3.65622717001439,1.32203810250578,-1.12281242083317
-1.37279380941623,1.89567013682981,4.37080377953867
-6.14357280259126,0.281714339886558,-0.0390088224195323
-5.55845642897442,0.433266974722689,1.04654598407127
-1.14378060218121,4.29021888588018,2.50940672436892
2.47474928917949,6.03034143303615,-4.88684988188561
-0.639398660483673,1.85978130840767,0.382954720283822
1.29319485388883,-6.33966390702143,1.94677857707256
-6.44671564021492,-2.19234964326426,1.11865722823678
-2.53647077789892,1.01807092261765,1.69000336113541
-2.66683735711406,-0.60904822916869,-0.700554347242565
0.705151890510457,-2.16536364561249,0.393466782843098
-2.47454151302791,5.52277796924336,-4.84205929279845
-1.7745655424334,-2.68022748883814,2.86963297378087
-0.381203926896123,2.96174590510092,0.237607200175331
-3.20585045827456,-7.32354806765468,-2.00609425672579
3.92311507153522,2.04371318256631,-3.30193361039951
1.48228051450891,4.78089259082333,-0.810007461095981
0.0208358932946484,1.44057179706695,1.77096781906517
-2.97022699797719,0.692922569827612,1.19566915308544
-1.02129143691099,-1.36075255090621,3.33408903792625
3.84476890851245,-0.654667229765225,1.86737833474623
0.0223845319565237,1.23778257278494,-4.87184883075595
0.505234284055472,3.0042821514249,-0.967310643615218
-2.27930511613124,0.0496995337925152,-2.36263834215329
2.21453819737208,0.813480515773461,2.08486803352004
0.382671976661475,-1.39720092403823,0.360309079995968
0.0876431619261266,-4.18464970923946,-3.82195569650833
-4.25295508286158,-0.570531791206125,-1.06409935349377
2.13293784199902,0.091728616766632,-2.51877392874701
-1.56917939185884,-2.06165510217247,3.16602652808727
-2.80242636893723,-3.41086134744469,-2.62000919957197
2.48309016220108,2.66374650066871,-0.0104516585157519
-1.88056598710197,-2.60800242437123,-1.3940711841568
-1.2710440983716,2.76482681672646,0.254028613953287
1.64906850943094,2.18224577588177,0.887587555166444
-2.56229975174647,-7.62277008205108,-3.5049273438957
-3.02651756643085,0.906249639387332,3.65980197400367
-4.43844746558506,-3.15618735098887,-0.765561290315345
1.75798051500345,1.56530751878373,1.12518735690384
-1.54171561041259,-0.750144672418496,-3.86475844853948
4.94068657549823,2.09390688920062,0.440566534746416
1.67834501060572,3.00476233522214,-3.14538261620091
2.65575668857547,0.316100051494861,0.807576006030028
-5.66440986656314,-1.74346324340817,-5.16417066359246
-0.845433627332794,-1.98385701839615,-4.05559327115308
-1.01365574661566,-1.14593824694186,-3.18990581326947
1.22801520010228,0.143163024978668,-0.835479374414622
-3.45711054813513,-2.76925689782717,-3.82940118221391
-1.40847508767605,-2.41198379881462,-4.83256312159424
1.54938818169895,-4.71274451401475,-0.869480380025218
-5.14351010136985,0.225830917376018,0.795984207070463
-3.50077316407582,0.640076220891193,-2.61399285167609
0.976642353277729,0.534031708082288,2.33322552176461
2.76673427391184,0.953710283886397,-0.999238231416786
1.59767858729064,1.66212356693656,-2.3038521930925
1.49643123157304,0.775115667102334,-0.226967626775695
-3.32685330617572,0.229721792701609,1.92123744081251
1.94745845079807,-0.245394181396567,1.10254739979831
-4.29666827943147,-0.92051697663613,-2.22635883518277
3.10529789934969,3.79078944846222,0.000347017351748802
6.16187318090776,0.195062247682072,2.76883637307297
-2.03671000595572,-2.06002205262008,0.58871041910933
-1.49555917948485,6.36463183412069,-2.09854542477196
2.4806278373109,0.854225254900665,-3.62542053757507
4.12167225207383,3.02448936222132,-1.76156051520393
-0.598435969449781,-1.01423708732126,2.58065753656966
0.685874534385286,-1.89524409399421,4.72903875490693
-0.773033645964905,-6.01116811995474,-6.24483723364516
-1.68948261030267,0.623662179635551,2.65453336793318
1.29417610837147,-2.54097603400448,2.22364586754524
-1.07693968960878,6.04450980466994,0.948482723177627
1.05733460172939,0.466106068094416,-2.44433754561052
2.07458479167461,0.586635382410255,2.32043378734553
-0.474360919117278,3.31360842017096,0.457129980570492
2.4936443150678,6.05214844521912,5.2228189240988
-6.06084754265182,-1.63495170810161,2.48874434915836
-1.67152762632432,-0.683675513592916,3.61741839555865
-3.57298426972445,-2.24925344399746,2.43001999971086
5.34295385167084,3.93992122030774,5.46456273482765
2.52328831960616,0.94580059331075,1.62983964506946
3.11800496616774,2.27971805675553,-2.06582122658784
2.59338708389531,7.67693901118112,1.50952031219171
5.8705912822774,6.44392553521725,2.14801321811692
2.77286460169554,1.90338532897411,-1.77440273765842
-2.68847442721691,-0.256680547961266,-3.69896337583229
-0.516172088065616,-7.05521647062966,-0.448857934631508
-6.7147368013474,-2.22498234086028,1.4037055959479
0.343942881293777,-2.04607620146565,-1.5623255106595
5.2086174664162,5.15487985550182,4.25192498770276
3.67589058021078,4.80487931930595,4.60133181223399
-0.55767381855214,-0.846151292540778,1.00480904346886
1.35658369163657,-4.38025262133723,-2.52249175972334
1.96666860381295,2.85794556160848,-0.717969984625052
2.36238818741254,-2.19208940614032,0.307032004430223
-1.0394747491459,0.616911203047017,-1.03929048073454
1.3376915584174,0.968586557425151,-2.07613343469348
1.49753219123258,-2.33218138976025,0.539899874077212
5.35584974879749,0.110063954059449,0.348400978341802
0.325084730547272,3.88513500688159,0.807184827486901
0.711949337845645,-1.0651378270527,1.05126774538344
-0.971612261500682,-0.0895714852428544,1.70645209495525
1.42800041170842,5.24017736096839,0.333188592170707
2.01706374741361,3.22217332515283,-3.55298940771762
0.284731244608298,3.72235137945361,0.291933166941554
-3.84628868755814,-3.83937794997279,-1.69648394476083
3.24677678147675,0.977980082132352,5.87460272509915
-0.211583415155238,-1.82514643607151,-0.391729902094623
1.72095842554346,-4.15207481859738,1.24491766781893
-3.60976268910059,-2.09920000899536,-1.71119250061498
1.92626341349885,-1.22464626948166,-1.68139233489842
-5.99405847850927,1.10259942649308,-2.64844862487452
2.37802495472629,-1.66862362084566,-3.03839923999062
-5.80456847116403,6.30865186422545,-1.44466502949929
-1.55908798098997,-4.03679954170506,-5.77221560839876
-5.33066210690722,-0.842609512658772,-3.78326770599693
0.787476045423315,-0.0236918380966457,1.27164289171872
-2.3625222709965,-3.42226187605218,-2.10082687274077
2.71302737536986,1.78894247509112,-2.16363564790914
1.45371601232373,3.51047233473878,3.98591540368599
-0.0875357648995461,-2.38386517652957,-2.46836932641546
-0.966299810122367,-4.230421111353,-1.92900135292018
2.42486756361272,-1.89892462517435,3.64696816989869
2.57973281620108,1.71743325897664,-2.67353054581165
2.30887318140762,1.91213342425991,6.95088611733063
0.912652775781157,0.938725884391838,0.490589154045088
1.89782828096733,-0.0776224600801145,-2.02909476776434
2.13618724960814,-6.43493876095196,-2.80388522426993
-6.16078715770571,-2.94088347934021,-2.57137641657422
5.54634290529535,0.650122791876978,3.18666926135283
