"X1","X2","X3","X4","X5"
-1.36389663508732,-4.10703595847907,-2.3344918335291,-2.06600546537064,-2.67707554921921
0.718299506529133,0.701025573773117,0.749597218803818,0.354853248180194,-0.789599419281806
-1.72406455414178,0.396244718340305,3.36356019173692,-0.995381436211516,-1.57656189390424
1.81031886284968,-0.886239460517782,2.99577168171543,2.09722071559976,0.701784223756027
-0.17433520215148,1.1966900481112,2.99307730237437,2.48067084543364,-0.542195909685218
-2.71293396058254,-1.1909821700068,0.61896363996482,-1.83220535375323,-0.333690128911825
0.499852452952599,1.8097651534142,0.0234980475477889,0.228849833223738,1.31606279920574
0.712331532043764,-2.21125042107911,-3.55394640094678,-1.06690720407545,-3.18225552839708
-3.16657452349543,-4.08345934290873,-0.496230844760446,-1.74403663521178,-3.24843722233497
-1.24251599548507,0.49603812911455,-2.34804602195493,-2.40705014135153,0.629595832687001
1.46914461606243,-0.873599409028197,-4.2528205959278,-1.20049327495223,1.28002969575634
-1.02562810274685,1.67665579009368,-0.401367522270156,-0.113861122836689,-0.131432099073525
3.24878705243827,1.63320759620796,0.126818736596522,-0.713671612196519,4.80946999935357
2.30215236011698,2.55629390924165,6.15891523608438,0.562154984383202,2.75378024010268
2.29729506203327,2.48982448813673,1.99933310896174,0.869304325913781,1.88119832715183
-0.0513675975536753,1.32235311612188,-0.245979795964349,2.42244992636054,1.53760545421717
0.226730196931499,0.465033965763154,0.906511662701483,2.42290258332926,1.31666436616824
1.42373348402319,2.54883564761496,0.771934041068417,1.25081942448401,1.43821829189227
1.58738217678355,3.75183205251005,2.98334739279531,3.28439895622712,5.08323926562688
-0.803575877076913,-0.731278337169864,-0.904262807151431,-0.571803960225055,-4.26548560057098
-0.26934869808899,-0.87554765622322,2.33288285719648,1.59895215405155,-0.290961505949547
-1.16548781572708,0.69263659147632,1.28663307109774,-1.6626738086496,-1.94367626731051
3.91342965005522,0.0400032553621072,1.76562021038415,0.00306211157829578,-0.136507947008453
4.98122584185806,0.542242295979328,-1.8713094595866,0.225112325812768,2.00993297273846
1.08215317791713,3.27431583534595,1.45559623271251,1.98974018138207,1.23709295991184
-1.05415408962226,-0.176644375856815,-2.66655117872388,0.180921820938979,1.81942966327419
-1.38081139192432,-1.34706373542317,0.80317830861499,0.888197217883231,1.4747412415919
-2.59538822640325,-2.71994999567973,1.40078735522823,-3.20981755306333,-1.80854854000911
0.965433134293007,0.549702355266755,4.53421331024798,-0.127460286557315,-0.526045320391089
-0.470693236020335,1.33220055918752,0.18526922967558,0.209183368117113,0.364178989096832
1.27913742929107,2.97113739288651,2.1596719191609,2.51301321686029,2.36835425088639
