"X1","X2"
1.5135265444915,-1.93998313096415
0.850034645091882,-1.23108687664261
0.984141943464878,1.20672127298945
-2.88576380645074,-2.55791108231331
1.27883396810006,-4.59711942368865
-2.17383664938465,3.41141417791719
1.75364732011241,-0.579920299480016
0.42848503958835,2.790427142375
1.60953293228653,2.09307391536795
1.85296593205802,-0.209562159374326
-0.285467349143645,-1.18905326569896
0.97168686233566,-2.97699138064476
-1.26936395349427,-0.679343982707691
0.892689753297575,3.59192124422333
1.43023339855376,-1.80957074264415
-1.43318448247283,-1.58843973003641
0.00473534593921503,1.16023991002701
1.76634149233549,0.594235023340321
0.482883601099599,-3.1454437959801
2.23107265731392,0.594739740280272
-1.05425346445824,-0.978639749542964
1.99858806378049,0.214383349730148
-2.12270117800356,2.23222078387939
-0.000792264703311803,3.33473797393819
1.16890378785364,1.11630977338812
0.463226436084494,1.2061343907755
1.80394919275945,-1.78325485472939
0.901571542991927,-1.16977205190357
0.970328204553785,0.420311955903438
-1.37951898736144,0.635150689788989
-1.15522194363506,0.243965314684517
-0.658957971847728,-0.110590957289482
-0.67199079010235,-0.958955666258022
-0.432960607550938,-0.359349713876465
-2.52248195223898,-0.782274468553231
-0.247220949761527,1.63005031416089
0.298678194397939,-1.28814724587361
-0.313696366833276,-0.977140102654666
-0.624878754842529,0.50149600757045
5.04820047489242,1.27618690471752
-2.23447752494104,-2.12601462704024
0.142831636079192,0.757467816960771
-3.91555731585501,-1.26478864460013
-0.926978247389331,3.84180975752885
-0.806078837788341,0.144124388056006
3.61046246629455,-1.20577191726882
1.19377821239507,-0.454924920031312
0.460091610847755,0.283778656631132
-0.114273020441321,-0.0966613308850768
-0.423978073642518,0.0363508817647652
4.16753094851091,1.462032388865
2.51913734380399,-0.0268034526744501
-1.62767586647441,2.42281851970849
0.668712633655486,-2.3360670001531
-0.435563809011823,2.13835934554053
-1.83262956649432,2.29568791936145
0.388331493958472,-0.624322793751062
0.366709036884171,2.86342937786467
-4.52123965186493,-1.52286482657225
-1.16106368183238,-0.476728390688668
-0.942446592838897,3.99837713636086
3.01478283572031,0.0885918847085548
1.10132612149651,-0.523047239260078
1.82992590928858,0.893745810490648
-3.09696332009394,-0.505400203369736
0.312002287918905,2.85346838119199
-2.29818723911234,-1.72909717214027
1.99558249553065,-1.22375054720685
0.431890037108945,-2.42425215858278
0.588781161239485,2.20788228170585
-1.94989207761573,0.528271582941264
1.09559208556696,3.01373867173529
-1.81246006779756,-0.506028394294302
1.20552097809921,-2.75657918145729
-4.37824464478963,4.17820311346164
0.791907799542161,-3.49454818778617
0.381966557408548,-1.16656407076317
0.89552960691311,-1.42581289584397
-1.78069869324765,0.986934263168101
1.71219273349598,4.19200863125878
-0.805836578575459,2.00113257094169
3.17780431948728,1.70280527294518
1.27570996680329,1.46469452433056
-0.596055178358822,-0.541457210410363
3.63066713164977,0.0324113537433604
-0.218708242466407,2.32152079649817
1.25916170105962,4.06840390957654
-1.67300985857582,-3.2697214120433
1.22307664343057,2.11195406907832
0.671717609562481,1.403421973827
-3.02751377964277,-1.42775385814607
2.74229986620996,-1.29296236290621
-1.63870366099475,-0.275443443419328
1.25116535880252,0.618131704860303
-3.04676387804564,-0.0234275080013496
1.5553432215761,0.209653829642091
-1.41786084610471,-1.85028767970138
-2.37471327634196,0.429312883935936
0.113763436492835,1.50486672761314
-0.281159279010605,-1.65653996631445
0.630643442846782,2.15143038308382
-4.13162588727526,0.260988661849017
1.5053048605199,-0.416389814667582
-0.386038191221545,0.195585813150911
-1.53387028142115,0.0392760351894484
-1.09096843499909,-0.411319188150455
-0.474961414691572,1.69738450944208
-2.22337499634477,2.38718208575923
-1.26512355316507,-1.0682150544632
-0.586001760404541,0.99436813572786
-2.31050087212275,0.562746039360415
0.127375773304462,-0.170804750491803
1.42007504714887,-1.40650413589874
-2.68760711708946,0.607759348630221
1.40266677630482,4.14132992771244
-1.59875498128502,-0.362893653877159
0.0134293032277987,-1.41261425218867
-3.97911281637241,0.254932846769681
1.27527435544405,-0.745866475009232
-1.91395299473586,-1.43075889660288
-2.52351736680554,-2.28543726142847
3.10044697739755,-0.740879159841585
-1.45638070140377,-0.996208060643364
-0.9622048267982,0.913927940830798
-1.44850822103139,-4.60226121580866
-0.293944563779707,1.09219573688134
-3.71301555550711,3.58707009210115
-1.17977574454212,-2.36382958741749
-1.83614806607033,1.92798711904266
3.11272185709697,-0.347237144945688
-0.923805340845028,-0.741096289658325
-0.773095369374439,1.32148865537155
1.84496456576007,-2.25244367914008
2.79961745981947,1.30380464461005
-0.985338418765527,-0.913242474069536
2.34654488439861,-3.15988910807696
-2.36125156418634,-0.97962706654961
2.96990392596995,2.47746315872497
-1.77748339468377,-0.69641519785779
1.0220157851161,-1.21163455719139
2.06354292304526,0.208478510003164
4.49448707580126,-0.53102911536544
1.59460656681257,5.47167674551488
-2.04895649213232,-0.642495750766517
