"X1","X2","X3"
-0.330091227041324,0.33319228026259,-0.831153910341365
-1.01090602034626,-1.78703204144186,-0.0972193103765866
-0.858232285904689,0.656893299753296,0.518554990224098
0.156283624842355,-1.07306504638221,1.01717865819276
-0.295615231520687,1.3173940498264,-0.960040645268727
0.438316812161352,-1.00749789795361,-0.997181289549997
-0.940165683457111,1.84059339812137,-0.421841967763262
-0.795304081619949,-0.831150271937406,-1.11655300140625
1.10842054635988,0.55194320277717,3.32735049592079
0.318362159427787,-0.600977443022332,-0.30667664482306
3.01786595955213,-0.66109112638109,2.29106204305528
-0.160141670305599,1.00259191476524,-0.65747912411415
0.580661701385036,1.37071516026736,0.576518640511592
1.0279807944012,1.57103132995712,-0.714217434047957
-1.41820522760564,-0.221115015963132,-0.0400308512266807
0.471557831424067,0.00214596803476982,-0.52480498096104
0.946348499978911,-1.06721472899481,0.15775664413468
-0.83402775577119,0.128110904174788,0.329769562107186
0.764989993267156,-1.84540014736431,0.531655499816124
-1.06598019763931,-1.40479931484594,-0.393274741174001
-0.930453406876434,-0.938815129536762,0.558159112314867
-0.56571733613045,-1.13836610830385,0.395418674699464
-0.463942522234314,-0.0695351645423252,1.58675986083032
1.52633792669331,-0.688196703173538,1.70530930413512
0.985745298029814,1.98281959616172,-0.101608202870434
-0.714097250225365,-0.629111813783746,0.761517308087114
-0.379399067845514,-1.18315435596275,-0.330580345061555
0.433374806699386,1.92050398741385,-0.345909145586923
-1.28317718311688,-0.869664240310962,-0.342903781847942
-0.664463571618174,-1.3502172699675,0.391687088944066
1.19803575647167,-1.21493149655908,-1.13233855210164
0.960644301172855,1.66593431924913,-1.9777453110164
-0.518082147992406,0.116234709634252,-0.616430740732839
-1.39239959001447,0.0568592568489697,0.165951168664962
-0.597868115631074,0.455261467192928,0.346893078443856
-0.66681543258724,1.11297986233933,-0.470960300649845
0.926036108874687,1.22322000646279,-0.940082863633541
0.40723599574675,0.210770135950462,-0.255914101886459
-0.137469321561136,-0.00115954991085866,0.0762936803825364
2.28162451691547,1.62640605603847,0.629194679753032
-1.11377283327313,-0.319577850497418,1.58413527004662
0.0729502017339475,-0.0199945543044828,-0.402587550857185
0.480175726685606,0.265541810698449,0.362020464493554
-1.55389002434622,1.08348291673265,-1.07281785260958
-1.5371864762685,1.1758361168922,-0.303084158957978
-2.03239701656418,-0.793848127262439,-0.616591144930484
0.00196698501443679,0.11541980450892,0.626067199857923
0.104552713836776,-0.958357585402954,-1.06155261896059
-0.377868945907879,-0.804814310752666,-0.836740262826519
0.39924054569133,-0.732843722970551,-0.593223303860867
-0.836865582742623,-0.27705745080995,-0.9259586669224
0.600724362473891,0.270561643840661,0.817727602671128
-1.40448470532112,-0.705600948280135,-0.202585874270782
0.660322746601944,-0.141476494423691,-0.218760501362346
1.39568271893493,-0.436004464487298,0.549197063862484
0.121360959078739,-0.432758223315604,0.737777649618935
-0.361477287291166,0.470107839398774,-1.28877912175675
-0.0531336957641344,1.15995309477476,0.50299264489282
-0.720246475290644,-1.05421405455987,-1.80663406625883
-0.316567765303111,-0.858233488507723,0.3849024157985
-0.128368009731368,0.101897726181843,-0.631660037272409
0.28888128632413,-2.0082407116828,1.8434547212661
1.57001884114636,0.544598224316258,-0.395160854749601
2.07698448459594,0.560661302976327,1.27173099477488
-0.698492817370951,-1.13247345511454,1.20730451073585
-1.07315571535719,0.0405231905233698,0.481555408184384
0.612101596013518,0.672599258023074,-0.785547225595656
1.35763885701254,1.86949296723912,-0.923408541864173
0.408975642278447,-1.80932496585279,1.09903852852107
-0.841077529679291,-0.179607648078387,-0.913835480304294
0.012260243691227,1.54642364268713,-0.6959995012411
0.509595434077391,1.09299758200411,-1.65301431268778
0.211648450292858,0.61261965608372,0.492527506307181
0.348409105997903,1.6738680888562,-0.876203606271335
-1.34588477192016,0.979062676568348,-0.560711922407787
-0.0163118877284412,0.0984630147433005,-0.624255730272189
0.655875012021774,-0.734064754711216,0.778037732055854
1.24700439146431,-1.04994633615859,-1.05574472446546
0.270458565512844,-0.139996581915297,1.01335452139344
0.42190530015057,0.325286715313346,-1.40116808777774
-0.51292688420792,-1.70024916854855,-0.85746358572974
-0.0455260465381786,-2.05712609671666,-1.05872215566807
1.52314737343597,0.737964282888548,1.20748979644973
-2.08189749118517,1.25380094237987,-0.778322000564753
0.595544093307432,-1.2816026295105,-1.69433339738699
0.780405805170442,0.246782819790394,-1.32330459489912
1.31914568924191,-0.547321769766588,0.275185146549934
-0.805244249018943,-0.642201739414368,-0.539883194975562
-1.01335010114168,-0.218242784905713,0.554706481480326
-0.485839439750283,-0.831793679860355,-1.07643369061254
-0.246649461431516,0.0473681265491915,-0.537420081772117
0.658184381646685,-0.463870092024936,0.791778855007723
0.278801355657963,-1.01926905051323,1.19966087281916
1.56332274221097,0.231838444175931,-1.21352487032795
-0.413494385544432,1.13027119638987,-0.493995749451521
-1.24633734702521,0.644387236235972,0.194351703511798
1.58331928933698,0.177276861487836,-1.02369743972814
-0.353343276014279,-0.624436806769324,-1.36789072808089
1.33761833455347,-0.0994595195564171,-0.146366152034782
-0.504969830432046,-1.25810508601112,0.105905603488664
-1.70802336392778,0.310024699936208,-0.816633966860162
0.317067308781638,0.297506114964059,-0.892401898527151
0.429164599370598,-0.0302095743512808,1.04241614579244
1.30112220108671,0.906841542608159,1.00414755372959
1.33050050093972,-0.782288468108322,1.56114829207531
-0.938574781669597,1.01800730445586,0.154038222881708
-0.17769889884769,-0.123448930810844,-0.414508742435886
-1.11333306339036,1.32774276581024,0.392196766561968
0.458592979565396,0.185919998379722,-1.03953834140786
-0.092969015633607,0.410891843028349,0.497177709272856
1.12977899585667,0.823337061964684,0.0559086809887673
2.57582330302999,0.832601432878651,0.633032883586384
0.188847374433381,-0.561476260053097,-0.355499255201682
0.15092441806988,0.156702697068648,-0.449819651464556
-1.70356823726178,-0.373332914742841,0.758528327591973
-1.94745737177992,2.33011866540291,0.339085182904841
0.0934417860245071,1.62547848639162,-0.163745475665675
-0.198606703459097,0.552206905654756,-0.985382279963401
-1.05542687933416,0.642320402136965,-0.19806200758673
-0.488716902312426,-1.04661977768329,-0.132900404091291
0.736989182205595,0.173534774361461,0.380360072665119
0.634380601652042,-1.3414391769886,-0.509621052888528
-0.0373014650100419,0.57783595944304,1.02952686480094
-0.890774048487816,0.408971057461625,0.431265375261244
1.32008655804857,0.155700839777837,-1.23142175124089
0.0818317085165393,-0.77879145366641,0.19847754227409
1.80209409434531,0.786199926067972,-0.467856553483766
-0.173411854871731,0.313186425990788,0.243694769934134
-0.199853451051837,-1.14189098076785,1.19389524312543
0.132038446678502,-0.297330340700736,-2.15313558843902
-0.14243472981369,1.30190317045102,-0.353523159690526
0.11811902836757,-0.130231457984219,-0.685364858903718
-1.25544159285201,-0.0466162644372823,1.50076709814751
0.614247060914984,-0.191865955799573,0.325386399749043
0.446556166793052,-1.85814573099913,0.157227379521086
1.78040405393187,2.02949043254242,-0.672670413679507
0.834208151792893,0.69104975576739,0.772962491896648
0.482736407571316,0.75809535130993,-0.171789827813971
0.375313424953036,2.03056837062743,0.74299403623872
-2.01898903187213,-0.437479818497904,-0.591822742396952
0.449079508403914,-1.23853900451443,-0.247972478506338
1.67158704255788,0.468420755204026,0.886360659106006
1.03027284332145,0.482729988390994,1.30902552259412
-0.844107964947766,0.71193024492584,-0.344200486295674
-0.940193250216572,1.4141062901867,0.186788522782172
2.0123499247513,-0.200328710395301,-0.650247487970348
0.539246023751556,0.197639738610415,-0.946719400201129
-1.22318435157591,0.110602793469959,-0.763714661680298
2.10770433851152,-0.50651463421998,0.200222465900253
1.44935964138601,-0.575986905712806,-0.146817928132583
-0.408426489482189,0.441759626519898,-0.343399409110021
1.67512668862221,0.416686244856112,0.292159599806046
-0.162776239591338,-0.699706309029617,-1.38758922163496
0.585109855701202,2.03933636718742,0.112923544483894
-0.123749682684934,0.243889148595739,-1.33207356063731
-0.551618127323567,-0.427195011350868,-0.92151553529272
-1.6451214336621,-0.648706464335773,-1.0410842823168
-0.561574217462305,-1.63251040987856,-0.0495808267031752
-0.724182654108393,0.58676777769641,0.451112575399471
0.643764702694723,1.32787794162451,-0.0614378331517001
0.273345698876181,-1.96730923643389,-0.357866972536859
-0.0287263011893379,0.774762270054216,1.73408112258231
1.03590964176796,0.0631366648265876,-1.53623376087604
-0.13217951021304,0.246325414559047,-0.52271071812862
0.593056820319858,-0.837365971894514,-0.875714433798169
-0.431901642445725,0.596610104651496,0.28091532973287
-1.47798836718684,-0.462219307273369,1.01781415996519
-2.72310332521968,-1.38613280727525,-0.853227485338145
0.456647723682084,-1.28525651386375,2.48203407396829
-1.03308021104307,-0.622059549578252,-0.0252893946148926
-0.892216253997058,0.0115127408452569,-0.80522263449864
-0.0766413956563211,-2.04396002834335,0.800217937188424
0.615554089227451,2.1861455390583,-0.5625270487022
-0.414453694229278,-1.44795933890206,0.863066047247799
0.241340855190924,-0.195189148213236,0.0750978378496681
0.995232390164862,0.514227742699529,0.303225973021818
-0.43696460874975,1.64943448067866,-1.74175028414381
-0.466927550460613,0.163781750895478,2.53813401106396
0.308706205333963,-0.155286285294622,-0.530183501374337
-1.33978942384422,0.778082389485372,-1.70524728653809
-0.0723005937741137,-0.800886303146054,-0.0673840607711011
0.898172377858486,0.342249603738513,-1.16013400249588
0.113561557788818,-0.727504945495306,-0.968212119946303
0.417986440075084,-0.236394254370993,-0.473697868600659
0.052195266461891,-0.771002551059862,-2.37451960267536
-0.0524608460877101,1.02582536459502,0.599364615423027
-1.32475373841966,2.22049559907079,1.2580422726407
-0.163438698487276,1.2112279447654,0.62956045042294
1.58626312135888,0.0778778219331432,-0.238414723334989
0.934552968388822,1.26380114331002,1.10830267561886
-1.01665318330868,-0.891426542732483,-0.117912410627602
-0.327921859825028,0.738615256457367,-1.18783934421724
1.66204702148146,-0.220230716955194,-0.432273923086635
0.59570554031914,0.609030824640074,0.328115991583672
1.63583995218764,-0.15511343871024,1.35223456797789
1.75953502657343,-0.178038083825609,0.508375082838191
-0.939673641816285,1.52346939881573,-0.8439457800181
-0.310908241129375,0.747283248485959,-0.764012083055098
-0.401535692616346,0.0756658833035477,0.300968140845462
1.16117963196848,-0.0702568223000622,1.04295102266425
-0.322528410457846,-0.99871550459485,0.737367523341312
1.62529437230968,-1.3386520384821,-1.77699765189789
0.702719152413432,-0.840789880413313,1.99209409358025
0.782179644826767,0.589288222283272,0.201005165493589
-0.405666051501052,-1.9593288103931,-2.35120671344085
0.857121276531621,0.881402864420978,1.16382185434104
-1.27451753369664,-0.508603840992063,0.834068996462965
0.693980376185763,1.07673012206515,-0.391744252861105
-0.316626079570425,0.825114494510524,0.531580845798113
0.960901089873259,0.403040776714655,-0.168235031543729
0.262262825530313,0.779481951755556,0.411588779378905
-1.69510302271545,-0.366674931539067,-0.797153589993673
0.110516785730142,1.37373009067889,1.25688180349151
0.00887972002520285,0.304363419931608,0.185041044831424
-0.857409315341229,-1.12337402105009,-0.416773540853552
-1.8759548179101,-0.365551886973115,0.43964437720255
-0.960062395787148,-0.342524796891849,-1.57726889072327
-0.91821772741611,-1.17013157614122,-0.564269395299669
-0.0490762075475092,0.0884512328268894,1.38287519339764
-0.267146552068107,-0.584476987858139,-0.308177101718317
-0.658757116040971,0.450768356185059,0.657077012332138
0.895466124132487,-0.997081635411102,1.7462929023678
-1.77335855951261,-0.689234922655735,0.0282950281262003
-1.2159938698671,0.723678365204406,-2.08461983817825
-0.661652637894681,-0.241106409567844,0.822045885151973
