"X1","X2"
3.43308758552153,1.17583323490393
-1.70993200637825,-0.885410583708518
-0.475624165486709,1.19654526341275
-0.251928150595757,-2.27690977388099
1.09052556262774,-1.02667780993704
1.06137268071875,0.475337777614537
1.17058885312279,2.40233396658299
-0.526881467963357,1.33511621040996
-3.0469956470341,-0.919357364571139
-2.02902037881378,2.77772797058421
3.4060824820877,-0.899642251287271
3.19293838253002,1.07951847716673
0.828545756085541,-2.69864099946351
-1.37165941989324,-0.514537268275017
0.753505613136175,1.17929879607638
2.52173690378448,0.71315519927336
-1.26567293135621,-3.52748497978687
2.34868479352037,0.080234836190775
-1.55897464412149,-2.42978655638636
1.86559659628267,-0.814988057333435
1.14336478669701,-1.66286226992532
-0.795766110321032,-1.80023405809422
-1.04381421624584,-2.46857441283047
1.42482443709578,-1.75749786911196
-0.787616958307494,-1.37368885320339
0.915729054024481,4.33128762303298
0.00515695511156089,-2.03533949279544
-1.17683101170391,0.759639812168339
2.77575168057249,1.05554335796943
0.720961236949539,-1.33592910147498
-1.54131104855391,-3.32864760915774
2.27210124214338,-0.226762954379759
2.17836029764111,0.704191239478359
-0.880008165489203,-0.686738450863678
-0.871559960174541,-4.36538913258975
-0.18045004514541,0.310194468508409
5.75295276259363,0.759731627727801
5.26509054839684,1.9923829760278
-0.990585670211016,2.12009678201083
-2.67199381055428,-1.44065815117206
2.14277425991089,1.6015499718291
-0.202079816849378,1.01684074334863
-0.619815231292335,-0.264021135950725
-0.827357269155924,-0.279239879036917
-2.27973123711634,-0.370775352743082
-0.504280578891288,-1.38318062549458
1.76663937569769,4.77827194246787
-2.93072675271873,0.703287545318546
-1.77837452663214,-2.55533418027015
-3.70228153506199,-1.88195686368312
2.69577484699499,4.67937894876758
-4.88738916420038,-2.35853654630746
-1.80772580264712,0.911264605178983
0.458531534160327,0.678030203501468
-1.09437943090575,-2.77422108348132
1.02605098891698,2.65541634976539
-0.58303888452541,0.166251602462025
2.30911814110813,-0.914783208319518
0.515131366439114,-0.0517501638072997
-0.681350958863214,1.97019212980852
-3.44171162360717,-0.766186916308353
-0.0435333179103052,2.7141986988195
2.33510674845276,4.1775202140491
2.84851083282941,1.30142145616277
-1.83903790416244,-0.308811704899447
3.8570245828772,0.34479548278414
0.526072611247379,2.04983508874096
-3.89025594609377,-2.23408638097474
-0.667545917983929,2.35004692069794
2.77706636118463,1.5170157568535
-0.873842378886661,-5.42782133041191
2.70613792679248,1.52484010679916
-0.420814739541879,-2.94204620837224
1.60884862982098,-0.342678999108094
-0.609956786083817,3.08287552082047
-0.0176428472657313,2.03696913350389
2.2318431304277,0.223689674102773
1.48860324345742,5.41420593210275
1.54932822305499,2.05046764603939
-2.47317361471575,-2.55757074785792
1.57992278380562,2.22766231009079
-0.517204713572789,0.4412372617489
1.22917107307262,-0.81968923903037
-0.306793081124415,-1.30193023807237
-1.1397719936782,-0.762284538491333
1.21027185917871,0.610540857462358
-3.94960725811376,-1.93799747160279
1.61835097400352,3.45760139926821
1.53978236488742,0.591367825580503
0.921799982346967,0.738391593536121
-2.22725756520009,-3.6037381981887
-1.10578758806358,1.48200682434218
-3.47411795357097,0.59641897575897
-0.528909804751653,1.00006330464958
3.1893041300223,-0.809729912671814
2.16792981101959,2.2737201589273
-1.02682907090566,-1.63407788828495
-3.63198111045614,-3.33261382301128
1.96004737027113,2.35277984672471
0.545148846188844,0.662847266614018
-2.32439529974252,-0.456344474849231
-0.536762707217833,1.07400164066433
2.77055590739905,1.28923757373185
1.77494432711464,-1.22960260659689
-0.490315918588782,-0.306108342738585
-2.18348299131014,0.489745629789188
2.05504365968421,-0.516023264806667
0.885987792347351,0.625770940916455
-1.69485896113574,-1.11433413092061
0.663179016498437,0.206213539942023
0.16079808593858,-0.354221770322028
-1.40421704646608,-0.182392331255368
1.63740003030222,-0.282381444173611
1.81424635831622,1.09448271709002
3.51684488582469,3.29487534343749
-0.114907385173625,0.710415207056258
4.29684000432047,2.02607659440658
0.648944826189351,1.03380688460949
-2.37468377530152,-1.41834268495867
0.0786684727292901,0.577087292345858
-0.944810013609792,0.472907790759503
-3.21511918336223,-0.784592438164358
3.74860318744228,0.741940368131366
-2.53519456868545,-2.90081302635453
-0.336375513787167,0.0116810208677368
0.588716091166981,2.35310196686321
0.280867677500907,1.04092815838782
-0.901726211985706,-0.836910900484572
-0.630845813313126,0.814167114636008
0.927936295968554,0.141877988230035
-0.735283256175485,-2.61282937609645
-3.05666171152083,-2.41590123684475
-2.29081229793517,-0.964818701231253
-0.598843648935413,-1.8885982126666
-4.61794444996647,-2.13063146662168
1.13385288732696,1.17418873271034
-2.92250331030958,-0.097799736070826
3.67857450153278,-0.264964219647345
0.255632300534323,1.1394520307345
2.67314312702513,0.29570840535665
-0.530129371505017,-1.26558553383804
