"X1","X2"
0.904088793799851,6.29281093044367
-5.37767464847922,-5.61583508231791
-0.881268450543933,-0.91365838566727
1.13562297238707,-0.739659466229176
-4.87595802383281,-2.32470700562672
-2.57783851251689,-4.781205383864
2.62483683250199,-2.43743860986768
-1.91997869258178,1.88370575393329
-0.703338922057183,1.9037882354743
-1.1600526431804,-2.36697647738338
5.04777756834881,3.23605210525316
0.987561179544276,-3.80145101215384
3.13069409492382,2.59385405533183
-4.09708617456849,1.36777356336258
0.36227186989965,-0.0104213156505144
-1.95871966611046,0.661378297121563
3.03608045607159,2.12431910331181
-3.23663893897824,1.0208698432926
3.77668657803162,4.99381268704316
-0.410950114165954,-2.19390742941455
-2.19890036626544,5.77957292459891
-1.86809905480648,0.0340246802045842
0.683149129547408,0.366703924123227
2.55928287641991,0.385986504090663
5.30491837656196,2.72311840891992
0.957387461574043,1.14859615239778
-8.67948138116355,0.461634762587392
-2.07655843274328,-4.54328680590205
-2.25641995267564,0.386643918217468
4.37076894759099,-2.1684988725376
-1.11040653565297,-3.31355799260569
-0.2757271953573,2.58655013142839
-2.97488490505314,-0.414852698773795
-2.81781463003824,0.0199135160453012
0.399078605057815,0.189555547050451
-0.94189912258971,-3.93254771327675
-2.04832725497548,1.25072418074142
4.48364620176066,2.79816577048294
4.05010555955321,5.49081526424957
3.43869848115561,1.08866324746187
-0.295267997423498,3.73406104141231
-6.67111847540549,-2.54808143298359
1.45999560599336,2.62622108054491
-0.477459242010034,-1.62993306367978
3.70367744595075,-2.56627852381459
0.377907812764024,0.0917437778573587
-3.99173043328873,-3.21759357973108
-3.89067341829271,1.31902177765313
-0.662357157658832,-0.0319105668549575
-3.41022452961013,2.55464424010949
-0.995567663248542,-2.83836047830652
-3.01671892702694,2.19256502101517
-1.8248532727869,-2.69835496675922
-2.59345347098776,-4.9094754321124
2.00629780080371,2.88643851847913
-1.5616549939596,4.55839134339031
-2.0477760784211,-0.0551658402059619
-1.37425880672002,-1.62675408541091
3.31429001553616,-5.65385152321257
1.627003648636,0.902486258283082
-0.869083609910823,-1.31023320019792
-1.24662497215113,2.78918841032578
-6.24152863654377,-3.82808827841803
1.10264454206197,-1.97600310609724
3.06253934324415,3.3536111870604
0.302424178812628,-2.16291675082805
2.18546181998581,6.46710167866524
2.06060163982748,1.14732560882454
-1.21065533185511,-0.303157944155192
0.748561655688832,-2.95011175420862
-6.5350641491526,1.86267164039106
-1.03544880950886,3.98751387441486
0.955081888851759,-0.154803390832578
4.30435491597966,0.379340243836608
-0.288194424308325,2.86371794470594
4.84806456558557,-0.017697712495107
3.26542342334837,4.59426074748271
-2.13387577037499,-7.61655534977058
-4.8030110394179,-1.91745518500842
1.96224117950936,1.51988119216387
0.0969741050516248,-1.05096482429011
1.45169207624036,-2.22242557087816
-0.74823371392162,-3.81200885013594
-4.67239900515679,-1.41261477313301
2.80948956123875,-0.742623503088203
0.644616066667553,-1.68085948210118
-1.31102686049946,-0.665226643923192
-2.32125818805361,-8.92500886209612
-4.65559599696677,-1.60164054243509
-0.448062961123042,-1.69856265115842
-2.35218884570478,-0.650759559908876
0.780807257112372,-1.58586533649229
2.25879127997053,1.52506116760735
2.71119911294803,-1.47488344443696
3.89552401165487,-1.05767216497559
-4.02287576544576,-0.642763894722974
3.00076574421835,-1.83403436053833
-2.54989165619951,3.26480307005882
2.42812827536155,-3.90851600926975
4.45201591768078,4.41777625836597
-0.86384119320881,-5.00504211193375
3.68542003882644,-1.73115147892571
-3.12693732956238,-0.706838774252883
7.27231539366432,2.02622705965317
1.23485060259933,3.18868733999718
4.29737159188473,1.92588738297256
-2.57740509231219,-3.63766835935917
2.48843616589192,-2.10130810513346
-4.68988614602146,-0.217994929274023
-1.08457099530081,1.60411167403303
9.00131011513174,4.63678685721976
0.21461670410955,-2.176585243501
-3.3096781225005,-1.8831796425764
-1.58288395181495,-0.2743102573141
-0.32709098890638,-4.82632650428489
-1.63538654131276,2.23106741451389
-3.56079553541096,0.936115430758877
2.02295895922327,-3.04969956691708
-2.53166692623767,-0.237190422827838
-3.15659033428008,-2.7824748004897
-4.96018633458008,-3.6154267610061
2.45181839714774,2.627311061228
1.80240640706537,-0.617798728607284
4.14484430406824,0.0510238676863533
3.84053037015706,1.31866542378777
-1.30614842500217,-1.96768524884713
-6.04447233761042,-2.83320521809423
0.940184838449973,-0.680660393471794
-0.0286277148939198,-3.05264321819911
5.88327055976713,3.24318088252427
-1.75028236283718,-0.973454435814807
3.19218716189829,-0.829390333410431
-3.67127965837614,-4.73075012543699
-5.19733386421844,-3.1668752904359
-0.610626972337574,-3.14248378978565
-2.87672547883084,-0.986475013678055
-1.6211615086173,-5.84230264036485
-2.01761112431983,2.80675989731886
-2.9104477931531,2.62009381734192
0.149358436700338,-2.60684932651135
-0.645203463815731,-2.51367027622197
3.81658751034296,-1.1741668762602
0.740972988399419,3.38831356076307
6.31957102811792,0.255216274777268
-1.61583911252989,-4.19061879838156
1.46948695121513,-5.11395431267245
1.33192169207341,1.89432198163029
-3.34779795777793,-4.27517973190765
-0.0662176676785815,-3.26770652927511
-3.04272689205036,-1.66856595698625
-0.0794700339037869,-1.71234402193495
0.529292557788107,-0.461328739378398
-2.39780258858175,-2.94382231412615
2.99558008396425,2.25620367055944
0.379317752239402,-1.47130959672265
5.96613393328878,0.135962976274024
-2.07980399402785,-7.06799788978866
1.71466886764795,-0.0148534680325013
-1.58316890513048,0.137949020676698
2.38232118936676,0.0527344639184988
1.68101304841085,1.00008470935631
2.58325302923966,2.04472972898269
0.907212945166123,-3.48120755608881
-5.38109927030223,-2.54855204146634
1.88688448317006,-6.00467449604673
-2.25416241113972,-0.389696186034415
0.0694123990595792,-0.0130992010235225
0.4913903520738,2.25710367297016
-0.176870819430931,5.03254343202138
-1.93609694273291,-2.42201037264241
-5.63263907422654,2.37214052155929
4.69339693257211,-1.55898112956223
0.294909492133387,-4.70266547906329
-0.810186219374444,2.14831007752371
-0.997096369080486,2.74765094097991
-2.03453162888234,4.60457957747518
-0.601826611001772,-0.372637141598773
5.45554640968697,-1.80799659037318
1.86193423337504,0.390068718292979
0.173950225424785,-0.510164824579962
1.1585057037343,4.91885326592693
-5.77153415468889,-4.55313265882594
3.07033203815341,-0.544148773344465
1.05575652179847,4.49609925177042
-4.84570229351726,2.26099726206007
-2.13805527616802,-0.697057775780482
-2.21424600569963,-2.1068645048989
-0.868261773558142,5.68592673131544
2.79161649063055,0.0113899345142481
-1.7609631827425,-4.62031741452802
-2.81394662095956,-4.07240330075459
7.42546142647594,-0.827888251037599
0.571283771665598,1.60431901474744
-0.60522590511401,0.297567740624139
-7.48295597423511,-2.12592214331387
-3.51739882538625,-0.853495096100114
