"X1","X2"
0.291202692052225,-0.259821639528691
-0.191575259375035,1.03389326881369
0.27239016491756,0.392708572773915
-0.0361201066367708,-0.217147256202874
0.126815170662817,-1.12317558139051
1.13357234048723,0.528702153063781
1.12025614197089,0.913316994748322
0.793785606428115,0.647667850769694
-0.751885439284595,-0.532476577410885
1.11190329551645,-0.786361122768163
0.885734623416136,1.48221315535718
-0.18717281392358,1.97384481980594
-0.821956113771783,0.744716490154055
0.0129920114584332,0.482344864327159
-0.638523574599019,0.236827145435093
-0.513307926633831,1.62284090582404
-1.48013730709885,-0.388409913254047
-0.0845224261946722,0.965656426951702
-1.08538479230446,0.857452239733807
-0.645144153611154,1.00241570084135
0.796917397836481,-0.789695859699305
0.614137351346075,-0.714279487739991
-0.323938130634255,-0.987650357804188
-0.0170609705590196,-0.162254152031099
0.700374303543803,0.523519751164672
-0.262856235225515,0.124641306171035
-0.261607953971354,-1.20889200166623
-0.259469739695924,-0.474169577281067
-0.255839979783666,-1.29335094066662
-0.464097914701285,-0.513546321842903
0.992215740561535,0.150340073281614
-0.0952895931960229,1.99836010882612
0.172710837137549,0.21229609726732
-1.07803878384137,-1.79288949479664
-2.19542743266816,-2.26941059764621
-0.15550884697564,1.07722189326856
0.144830648711319,0.286686741585649
-0.218385416706949,-0.780356064029369
1.07593883000614,-0.00307267075672444
1.90431398421849,-0.595805260771834
-0.2136634498589,-1.23796426251341
-1.55663968115696,-0.258122448174071
0.271972807773516,1.33407449981815
1.05216717361359,-0.485057896045874
0.130042128896219,-0.0749898551718047
-0.661100026303634,0.598586750325787
-1.87828024488624,1.18001217652439
0.750659250873657,-2.00725061375817
-0.759425618904025,0.954745418613071
0.626175314241655,0.567363376016803
-0.0148179779088283,0.819582445707569
0.858871920917489,-1.12861577765373
-0.278798320606246,0.0238960742588447
0.330839892251342,-0.868156670020087
-0.38638277610102,0.0705939827057743
-0.553439475165597,-0.0192847977473234
-3.07827648165163,1.26489823873003
-1.52250476049555,2.34610931547463
0.808740379125723,-0.43630966561002
0.535583699815508,-0.0727889735490056
-0.694410942121355,0.647088750114291
0.501294533027263,0.266417970881352
0.29089355083837,-0.150970256121284
-0.668148389193413,-0.107816848282041
-0.232051312765566,0.831326199007164
1.58898355489564,1.716758661785
-0.0845288325819663,-1.87506373719147
-1.61370888451648,0.700121529715394
0.00176251144914343,1.16302800808019
-0.471410250169836,-0.727572885514313
0.277235687056477,-0.631135872744517
1.03182042507911,1.09632803094799
