"X1","X2","X3"
-0.533985235392784,-1.61384162442394,-0.620406021868024
-0.176836494140441,0.33495146461767,0.910346652657611
-1.57528941487813,-1.41604460927837,0.635657964594037
-0.395288437291397,-0.603766399520721,0.175199039626244
1.83512881182884,0.368457509764253,0.259318661164429
1.3217362033559,0.322788267446792,-0.0642255333057856
0.157831390323479,2.20114445926522,0.393655119428661
1.06128245809186,0.167984666524737,-0.661776446353816
-0.133960395305281,0.436950831657535,1.05646466000326
2.18821597634532,-0.156102348305191,0.369618556594345
0.316406066584475,1.29957275189424,0.844679817180678
-0.853673530684361,1.30281754782868,-0.120800630495476
-0.9161604078988,-0.0980792642052731,0.749331095216683
0.33706929488216,0.0722423294064543,0.364170396518278
0.515786697025281,0.377319890536019,0.475331061662108
0.983707495662164,0.344803571723185,-0.367804147550194
-0.594657583953619,0.58634685010487,1.21264389806868
-1.29054941085609,1.00326476236074,-0.279670819662807
-1.011243137385,-2.63083904031343,-0.562577318554054
-0.906947444183459,-0.157607062504146,-2.0740687823638
-0.503865340668804,0.602961862855543,0.133092448338285
0.872753540429681,-0.662255520948475,1.07441052773764
1.40452091697317,-0.0636340297443496,0.400927931673652
0.416000629162354,-0.275682756796884,-0.89941972786526
0.865553156405555,0.708593790423408,-0.61923471837873
0.160985924084841,-0.622697351774338,0.639571163441552
0.394590822892323,-1.31175938831181,-0.50029826460606
0.571847227211192,-0.00350394982059182,0.766656020570154
-1.01401724493566,0.0540365542270693,1.52041441355691
0.70312036298211,0.253081839328465,0.00580343032587087
0.0889016770278873,-0.86816486684322,1.40636652092206
0.0336002130739199,1.82855338041046,1.38678535771982
0.26435198181653,0.725610550961391,0.893629851590779
-0.172442977478208,-1.213985498102,-1.58213512245201
0.205959763171208,0.39552020092321,-0.166417265617707
-0.468674648636888,1.71568203363468,-0.161364884128323
-0.556488129208294,0.669389908120506,-0.0160144070490731
-0.19571115184774,-0.806524306329832,-1.98644929417539
-1.08460602641913,0.262230698452882,0.673019188758377
-0.736183125530039,-0.565602760550321,-1.30982178525865
-0.593184073769748,0.387961773798512,0.361846475364968
-1.29265865082248,-0.277257198265211,-0.708169900007253
-0.76666807074767,-0.923180216630245,-1.29666285462847
1.45000342356133,-0.15601397782706,0.162650072812739
0.174453195779338,0.723677442656984,-0.0814628576488485
0.479685547641848,-0.125431283381249,-0.876501636675827
1.17981109425978,-0.029272971630477,-0.0194559090902928
0.120100236487788,0.250797421887213,0.110300959216056
0.312878044199134,-0.573930013909538,-0.730597845341293
-2.22862503266298,-1.50060274989664,-3.0784172315999
-0.0125555078453979,-0.214489727097163,-0.80752965355431
1.73889829022075,0.430468104890857,1.25727031049268
0.596038583763314,-0.0425028418350862,-1.78383122632966
-0.626844651872867,-0.584935325624712,0.41696649475868
