"X1","X2"
0.12340526449045,-0.576063443074594
1.36027884221026,-0.653703337156334
-2.68629655513291,-0.138648881724326
-2.96738634866062,-0.143424298708533
0.924400637366303,-1.02410466845693
1.84570316923875,3.75207680963482
-2.704339577926,-1.45962760568507
-1.03699938877627,-1.93455584388048
-0.257171291842362,-0.501905671779889
-0.817753116072934,-0.448377190555763
-0.479128633346033,-0.96795504193931
-1.62454367687941,-2.62875698252838
-1.28289925091866,0.865999218610584
4.04033277812095,-0.47352593775352
0.177839123141381,1.64543368759438
4.54588284490649,0.826525340436727
-0.244492840579567,0.508021488391562
-3.44629609581366,-0.00241617110099868
-1.46650266335305,1.77935109915678
-3.88360596100048,0.0200460426880114
-3.71527243141434,0.488766410761255
-1.33568231248679,0.95513253205077
2.90326972765683,-1.92346322105464
-0.814004874011391,2.3306511836577
