"X1","X2","X3","X4","X5"
0.825755831299374,0.910154984984688,0.902646049043707,-0.65286597241878,1.59856885957332
0.876987794262875,0.74411166111021,1.54141190959569,2.91300161039354,1.30992381681952
2.09070473635055,1.43699229433286,1.16119943165851,2.00331652651686,-1.20991693883986
1.40922903294717,-0.253877091262666,2.1023693114507,4.21338747677343,1.01143929924152
-1.35038148130732,-0.197947781260798,-0.871028374311608,-1.38920608867062,0.625481790572987
0.348878920546512,1.19025888433364,-0.643486416076037,-1.46733388726648,-1.64124295054385
4.63146074992603,0.580295574657257,3.26286419790883,3.66689800459575,3.51360307234809
-3.9763694116817,0.192103732777779,-0.756462099632323,-0.853596332159805,1.06745064788809
-0.606642166509204,-1.73289336280289,-3.73141516222301,-0.248931563480926,-1.17880641254397
-0.276980278674027,-1.60864436159779,-2.26795038561186,-1.10963654310536,0.0783508596274047
3.08507038164106,0.300395690617778,0.117963250847624,0.00249709172310233,-1.04421066282858
3.39078881240679,2.14458559040368,1.08285940942357,2.69281397058166,3.71965330748229
4.50649760283752,3.98901110155945,3.97062057877179,1.92596172657985,2.45648665630244
0.790633969328649,2.53706649322571,-0.418056260549486,2.7607375848849,1.09158685415182
-2.54640229739787,-1.67683576051846,-1.17659180277781,0.00796647293182687,0.706838464764986
1.43580375538823,4.25711342814055,2.87656230115778,1.69939858303596,0.289985256730154
0.812708227052963,0.00344896682410756,2.57402568197067,3.20640077623687,2.46762190670074
1.44286529488564,0.472292068921628,-0.0771509898923257,-5.94013193955351,0.0868291218745252
-3.84957029457402,-1.00114657853525,-1.20530981545326,0.671673603770505,-1.7506913884973
5.1800594408354,0.233922796413168,1.67838137346396,3.00528548442687,3.32629821321914
-1.48184926786974,0.468859433122631,-0.968964563499552,-4.84378283249769,-1.08772584487505
3.45526868955261,2.63016920520926,1.55375882294394,3.57780854159635,5.13304357204057
-2.71825417850437,-0.480898169589131,-0.62777516755665,0.508676570790732,-0.827442325749369
4.97691991460382,1.20094525652687,1.34546408969593,2.79213938917405,5.59141659486129
1.67196634945501,2.44863407911749,0.859209165455146,0.827861312205455,1.03984157553433
-0.417858064481588,0.74560825882748,-1.45342024810912,0.455262120110019,-2.1414073337256
0.593279708355831,-0.50409773060042,-0.386800810963574,0.18104055129327,0.342457801198184
0.916340500202413,1.54763533169355,3.13888800852447,-1.61997769850008,-0.832776284354838
1.06457950312695,0.98267796738749,0.10653663092794,3.36117306091232,3.80624134961061
2.84929754485075,2.33844682751878,1.69724130125305,0.706388607074301,1.65771377038202
-2.9682149976115,-2.30144108522703,-2.30278878414377,-1.57427672924355,-2.73341498257107
-4.81734027293972,-1.90081892193541,0.472730011614268,0.961255048102791,-1.65667007952136
3.48876033936328,5.64134468672782,5.21650432194045,4.9009025507046,2.38945394416605
1.9676346228673,0.0720739764685252,4.75237029263188,1.58768626183712,3.42311379472616
-0.172319563043603,-1.2480480330274,-0.533788509215877,-2.90207091345052,0.0688985661674128
0.147017772492938,1.30711661917167,1.40996127394843,2.523772853755,3.10326006106445
-1.09331895909704,-0.140240449379439,-0.343037745094721,-2.06075832581513,-0.420151783062571
-0.0255644392774987,0.899966531169806,1.28928347596729,-0.236604360748785,1.25245203292846
-0.434269196378871,0.967209209762679,-0.47224355881019,-1.71481728417088,0.366535968769495
-1.82191992220481,-0.0473956001519406,0.852988685384782,-1.18497913694418,-0.0287986536561541
-0.795139059322553,-1.31238654907749,-1.27649202244556,0.659761510969309,-1.32053323834499
1.96782393418392,0.537921042361474,2.24229135073414,-2.32569541005931,0.927448952165012
1.6813440610714,-0.336365817532953,0.0734270715089067,-1.44185071403828,0.854572724187551
2.02975899473364,5.40571048275512,1.84606780184973,2.82158784903312,1.75416108376292
-2.10201430402697,2.19804520512394,-0.921658860090763,-1.72723924993352,0.0700167405187409
-0.124306379323843,-1.69441097852469,-0.244788628225776,-0.107506241657175,-1.00358602663868
-4.18054216094992,-5.80225187370077,-1.16824580970396,-2.79133861304644,-3.2310395656877
-1.45728511081502,-1.10877809935513,-2.15699664812204,-1.78428501334201,-1.20564514603856
2.16844225725514,1.35395919011447,2.09511694332101,1.83138392217841,3.48070925892897
-0.41864129652477,-1.12417983117359,-1.09667808915739,-2.46865223047867,-2.48794565393058
1.4219505092041,0.968606216427577,1.13826364242764,2.20934649207114,0.0104634260176263
0.816638632467085,-1.23128712567343,-0.26696978014191,0.856105448258339,-0.366403212931347
-1.50415955962454,-0.883062726509467,2.14264432270748,0.540855991631571,1.43604789411082
-3.13591202287654,-2.07288106472636,-0.200187614117025,2.01129329348876,-0.842923582113972
-2.34993618526272,-0.00146911990951815,1.19485075431496,0.58969003901596,-2.04154289747886
1.6960947503717,-1.651467553884,-2.03912817396651,-1.18207594517531,-2.08270233889398
