"X1","X2"
1.9116730068243,1.32332359667971
-1.00468001949497,2.44587733466129
2.22818064297779,-2.55190510112296
-1.71361625023787,0.527768307954838
4.93633755940971,1.18561548648461
2.95546153203708,-2.84137811676805
-0.273663229256623,-3.85497969181116
-3.8980148523423,-3.03961748621025
-0.855812105423309,-0.166545067481966
0.65767203223008,-1.85611960859239
-3.66457750469591,-0.736980087169307
-0.155421798004692,1.62384010399204
0.908662738088444,-1.82090376047723
0.275498254232533,-0.873788952036597
0.256476441783287,5.60871172312665
0.18856322203169,4.11834440446453
-2.12727312696918,-2.41660720710307
5.76123470229929,-0.335109725213801
-1.9037917900586,1.11939633117802
0.515616987328656,-1.01682595507645
4.1429231104213,1.1481551711916
-5.91247134084036,-6.17188498734771
-6.1400919893443,-2.3288463952909
1.30504419373831,-1.53042703353897
3.30449572106183,0.556701099741919
0.675412654412153,2.26620315414924
-1.33201636174751,3.37830292848868
0.232424135830483,-3.7355600322439
-4.01761034088324,0.900012014353782
0.160099718528486,2.63358171048611
2.34038154332541,0.896117501873217
0.227486867316344,-0.716608283647788
-6.36627585031702,-3.69515209483693
-0.136705362712623,0.523215620037661
0.34100996007284,1.67960716394712
0.544654563851192,2.58014056208272
1.42684137410639,-2.01511072180246
0.363832531352873,1.22181652789777
4.69259060767006,0.00238297941838361
-1.65923763376917,-5.98626886702625
4.97277498013438,-0.953543046589475
1.69366344173364,-0.548167092977179
-1.13455509822618,6.10627573261815
2.35026889400404,0.241627280492755
3.25671307622031,-3.47304209661011
1.35257705987215,0.988205167334455
4.9356281804731,2.10158733081465
2.84814094044653,-3.57413862880453
-3.30226477489499,-4.34214191239614
1.84351774590123,4.6042091211688
-5.55854061782131,-2.02312028304971
-1.22719197801627,-1.52874128663761
-2.46892519707322,-3.4698280833056
2.91707086497228,2.70971729218394
1.43721734135985,-1.18711996962008
-1.74997925712856,-0.256995393744553
0.607980511303267,0.17314919966365
0.128360469710478,-5.77256897832197
-2.53017859713334,0.654946755886669
0.81772198747091,1.28957643230271
1.13775121523244,2.92626417958615
-6.39249257492343,-1.22730710487234
0.699673449363316,-1.21627361036188
-0.182854188049414,-5.46168523057191
-4.47389913406618,-1.18578117408855
-1.7202097964081,-0.179309166622946
2.44029564442303,-4.6630350584277
1.92626603296819,-4.97441425946005
2.44296650215678,1.88247675968057
3.79159005985615,2.78549743661675
1.2034565745721,-4.17078732468009
3.85650869380496,3.68515608851239
-1.97545939081122,1.1914768231034
7.3209777270303,4.11023685032659
-0.949936730011733,1.89686034074534
-4.74011412816977,-3.5796733511422
-2.44950947311086,1.79800135144803
-1.13297032855484,1.32062732507705
3.26025101109593,0.0396477417918641
0.14227058257446,3.1708322359302
-2.37605943697445,-2.73484466853037
1.91377359547375,-0.444914035359614
0.501584453022192,1.49425941399777
-0.807704556627573,6.28917254660885
5.45096436590416,4.09635794393249
-4.42924854311782,-0.509657407394265
-0.606390188729049,-0.145517713917821
1.37515018071991,1.8683194197111
1.25227359348038,-1.181310172003
0.186451656305286,-2.38351352226635
6.4922452996756,1.9588146856612
-1.61421054822463,3.23616176452744
-4.7685377638594,-9.54708903756238
-0.526532915217301,-0.938871587352351
-1.93782545652741,-3.35648824473084
-1.6923192212517,-4.38991277969865
-3.5021066495839,-3.13397549261606
-3.83328210576207,-2.86379506247895
-0.052834834883825,-0.692321021388769
-0.751592692783227,-4.19710539187462
-3.06483145827523,-2.67874137464137
0.536469058679131,-2.81173549978475
-1.78240287594994,0.949189924931215
2.78032106069098,-3.96111011643096
2.08906898593744,-2.44895423919071
