"X1","X2"
-0.293383017941443,1.08980199874096
1.65654299536587,0.864379554840234
-0.692616293370498,1.1851032790462
-1.15159291909934,0.0661958722505932
0.999156103657198,0.525840741046868
1.23959477346318,1.69750594266389
-0.0867942740748298,-0.574297305189164
-0.22794088542274,1.29814576121485
1.87276297641899,0.499544560732648
-0.39997129740945,-1.52902073192768
-2.80609355169678,-0.204575294566823
-0.864651204000992,0.535444269199824
1.45308269964116,0.948840535465194
1.76534242372827,0.22631916754725
-0.0302063072504638,-1.32831725702861
0.687923035008141,1.96663629441128
-0.678133240815911,0.8157574733049
-0.531648870140709,-0.0880641753736829
-1.6071860493063,0.663877884396813
-0.27571732980475,-1.38099374809654
0.249515764024094,-0.485066304419914
0.853895141831249,-1.21408305967337
0.926701969926165,0.149613438781642
2.10636935315563,-0.240633204546175
-0.271321131216312,-0.366075785418953
-0.439214323832118,-1.07449651390753
-0.772802972733288,1.01308443559729
-2.03451633475646,1.73118493411361
0.549788969150012,0.841559664432612
-1.10510648502792,-0.280443043001192
-1.39264708739811,-0.106153085478475
-1.00108276967458,0.461579669309454
0.344425334846357,-0.723153532972356
-0.95365250689403,-0.0263583685680351
0.631891141847492,-0.110812029460957
-1.72266011789422,-1.85720354759868
0.658471231732779,1.56241078036226
-0.171609897160982,1.9520207960386
-0.439055534795514,1.65978686605573
-0.225637875655034,-0.931904360254779
0.701756410067893,1.35199417590197
1.47140778076905,-0.361511316005028
0.803293616515992,-0.871638249235709
-1.08541470215561,0.856933396694441
-0.331325515162902,-0.176416721816814
-0.289492180564187,1.00990718065408
1.32127088026482,-1.45467966024606
0.475835711507819,0.740557412002948
0.262402837367466,-0.196678871153976
0.503237660660392,1.15323090477167
-0.399124004842274,-1.21844271822598
-1.32439192568541,-1.39471057068043
0.0815155675000994,0.9228641282687
0.49522737729313,0.600159630387693
-0.850376508870451,-0.0656485278745293
0.178978154917902,0.660589393095723
-1.56444743122452,-1.23379124758203
0.531298220564491,-0.894050017446709
-0.585273343019971,-0.371724793570665
-0.445808059532692,-0.670073204851223
1.06717036541441,1.59315901600213
-0.13050116163044,1.27270995410839
1.44330247471095,-1.11509072745341
-0.285574037906602,-0.469882984838689
-1.24607578760254,-1.01914656054785
-1.11007867952653,0.0783590267999471
1.27582706398939,1.66857925675341
0.0676933781532816,0.228651895144542
-0.153102290520417,0.204961251302725
1.76526235339054,1.53150897087629
1.63689196527805,1.10940638347461
-0.792332579807292,0.530632567625047
0.635540143484639,1.50584477087553
1.67752638198987,0.919027758468709
1.72918058182073,0.506298069115753
-0.776582087967334,1.37600005245966
-0.611412445193009,0.289571439790614
0.661938527987213,-0.622289376113076
0.167643972375157,1.48554489229884
-0.33227236058266,0.485822581738672
-0.305397683994807,-0.388178349381691
0.616603869788715,-0.668472448740183
0.411980322051296,0.534741164635782
-1.06208489808276,-1.62589349418392
0.040517037349741,-1.66829078721531
-0.499019741027911,-1.27362457291876
-0.884428150281318,-0.700923385255115
0.497120278867737,-0.250601494540785
-0.936679107330871,-0.526701518262983
-0.710572789854052,0.547746340238624
0.567943671793939,-0.357017059670373
-0.472671121179519,0.252055671656557
0.516858524210905,-0.326459859840857
-0.884469471967383,0.450470927922475
-0.301306174051855,-2.52504774663552
-0.139414557106806,0.737122415507921
-1.1568522429243,-0.313623062070824
-1.07625612229023,0.610972825654487
-0.409466627490384,-1.68606031052877
-0.183345617443598,-0.216285889629707
0.0175031935406922,-0.48210735171943
-0.714047653094367,-0.225531654153679
-1.22789603745888,0.236622193666868
-0.917432053366156,0.13414880382165
-0.094705403175196,-0.86537219961876
-1.4265877035534,-2.83573143994283
-0.407618703352343,0.271299751880603
-0.506862826220221,-0.311055468049535
2.42965475482325,-0.0192557979371135
-1.0649837858193,-0.268072804064466
2.03529456064143,0.794925586493705
-0.909959936933234,-0.714610396540773
-0.797444434999351,0.210844524792918
0.164085724111308,0.348317663201291
1.94811028837478,1.00858753766403
-0.131784381528402,0.784177212596459
-0.238530673688591,0.384920889890089
-0.808768906416959,-1.38035129219627
-0.468187220570617,-1.30205230687744
1.91974214687682,0.737368669955425
0.0294441109644404,-1.41524273775221
-0.276980130534722,-0.742054741694751
-0.619504474722046,0.518232039252505
1.62945907877349,0.240067382984784
-1.70537524722941,-1.12676383120503
0.416021193221956,1.92436651909443
0.242839838598034,-0.331593534067929
-0.465835287304687,-0.965423981378835
1.91636987552518,0.595125665058353
0.3340023851996,1.65903273463695
-0.00546906487726817,1.29869372192708
-1.25088300526572,-1.78579379075693
-0.544560346152674,-0.079593630811207
-1.38733601088543,0.44097954880308
-1.46762555872027,-1.72178412566698
0.380674792387601,1.11874543010993
1.20849666114105,1.03613777532896
1.61703837837251,-1.53726075252316
0.66409314872279,-1.06251213762463
-0.0942959019050346,0.580366679743565
2.18603977379878,2.39471249163821
-0.308090544820243,-0.593567784575198
0.764123714837368,1.60925422264867
0.445062023709466,-1.42065828867744
0.463060281057026,1.62683133644744
-0.650540345060215,-1.34308608148231
-0.969885700899866,-0.388832420640297
-0.910298917349143,-0.74592474679687
-0.308448273597361,-0.351826529867306
-0.171116294789342,-0.827206730631823
0.59907587607444,-0.425107432885504
0.913962867029542,0.623269728698675
2.94632582621762,0.689815909955096
-0.0239108308846407,-2.11708099591184
1.0959961271013,-0.627589558805392
-0.0606189034144019,-0.557858861409324
-0.140472390857998,-1.4129777786289
0.370186468541496,-1.42931570491229
0.628919742451982,0.594821022406069
-0.44109182260706,-1.4896563633375
-1.22202092524733,-0.532048256187649
-0.869450880552643,1.26021398737315
1.06377585426124,-0.596218614667836
-0.355243067371807,1.07152325596163
-0.00392810961195411,0.26247816206356
-0.946106312897824,-0.679294184500229
0.00147330141455237,-0.540096007407384
-0.374627588825302,-0.340117968626617
1.35718928384722,0.121108464004988
-0.130110443758336,0.135829887199113
1.55723544704339,-1.45199942694
0.442695598139897,1.57271498633852
0.614726266001367,0.163652863513859
-0.264436639862656,-0.471886567762855
0.948130158448916,-0.187492383720395
-1.44194858683192,0.860539442922058
-0.762144645965872,-2.31294802655942
-1.00034498747535,0.507954678078128
0.76133901305741,0.859254229760055
0.119247074059832,1.10968289651487
0.903788672633436,-0.325381480082125
-0.641666490451422,-1.32654723405513
0.375982930957674,0.417274800968641
-1.15153719495932,-0.822001965639098
-0.987279030327958,-0.0204517281153599
0.263610717668854,-1.35281841354351
0.155074077988264,0.250888142319391
-0.42192122392369,-0.474008628379824
1.0481195413466,-0.875722420858845
-0.305835507392567,-0.0397770643730985
-0.0633480483113308,1.76697667277311
0.106494791420585,0.753477901441539
-0.410237257999845,-0.602417185393283
-1.01491597032452,-0.523621840507215
0.829249585223682,-1.62617899178503
-0.575351021614267,-0.579815903846266
-0.39869003551972,-0.147100291700861
0.0914452271879548,0.0102080463864964
-0.536114917048345,0.131498028802746
0.0507724476648575,1.00609504143673
-0.686310021084718,-1.86143835584675
-0.0807099594719214,0.602963874774766
-0.45826394966838,-0.289537898110996
1.17089333022508,-0.19332817477345
0.0223848261033348,-0.756703215166239
0.118308919592975,0.765310444013114
0.775176562347726,0.858863619007452
0.152879437778873,-0.439996240861307
-0.229834913239883,1.81448486076801
-1.35715508536378,-0.745961098825988
1.20126497445982,1.23517671156
1.68138210279615,-0.383445044994466
-1.08192440210444,-1.19814004027568
1.99649224109449,0.504688957425021
-2.06853678808575,-1.01332989411758
-0.559912907323467,-0.27005652754325
0.52031048160755,-0.418281555367866
1.20789292355454,1.24330492466233
-0.722134846147841,-0.418376384102523
0.48333355468672,-0.0336178099317877
0.942760009836034,-0.453426152234324
1.43671696056477,-0.850414097550622
-0.445433685487502,0.593891657487371
-0.206038008638243,-0.405112173223873
-1.73826762579255,-1.68771961466897
1.35074214925838,1.52827555107476
-0.864178718484314,-2.01662736422927
-1.4552838244747,-0.35431814218416
-1.91213310129796,-0.235430949678295
-0.376316498455013,0.356637840770216
1.03347864381163,0.217349721487302
-1.24251709017192,1.90384063573324
-0.34907938545164,-2.60974087288848
-0.252007867984985,0.371442741023234
0.522774568248499,0.38872520545594
-0.695703902725256,-1.50993288303145
0.673859825499742,0.961816614557856
-0.0447989163325288,0.136376175925319
0.716524362152832,-1.17944649289306
0.197534687760778,-0.284181613848242
0.0299141500931854,1.69669000544113
0.592135653623414,-1.40972432271286
2.1104894730728,0.466226253665959
0.102237959807837,-1.60404451456196
-0.78907723203231,0.880880005770013
1.13013556161608,0.39895543241857
0.657256230320018,0.160715413070006
0.537108654093049,-0.464100369067336
-0.517784141645261,-1.2331167417894
-0.303852499446862,-0.564602494816147
-0.934521616781889,-0.58840971512668
1.69295821351946,0.638854513970999
0.589197657381195,-0.425862270185718
-0.997937213139502,-0.475870643606077
-0.368480731428226,-2.3054460176131
-0.341032202473218,0.0854722908259634
-0.861013665005585,0.850750641584755
-0.458792049931394,0.903545501827628
-0.183855945518078,1.07139989021258
-0.894298895408074,-0.69938863534971
1.37497607355162,-0.234100348707861
-0.311635885008821,-0.279888200479983
-0.228947872125934,0.544067137433429
-0.0821849990387429,1.43579654789115
-0.0672073622347174,-0.685351230193415
0.0768621127777828,0.111619765052431
2.12756546910297,-0.248535659945488
-0.434272762291217,-0.297898028386825
-1.56918126559807,-1.80032738818986
1.16089652832484,-0.416042945720665
1.24427749255828,0.573093347343838
0.593013544748772,0.172006685807067
1.785458663478,-0.351831927975477
-0.606595577483355,1.16289761594557
0.736041112154684,2.05593395856073
0.0643009934178227,2.34379136078724
-0.140286710778186,0.113147738817759
0.743405525270967,0.737473370981796
0.647651909223479,0.163978277332364
-0.741164234850779,-0.727070776978451
-0.319134502659759,-0.893493143316811
-0.320564728335288,0.866165249353976
1.29460521773113,1.45040682707311
0.0903975296307527,0.646055800365988
0.503025417841428,-0.973711802482387
-0.379048968860116,0.0352666377823031
2.52155088309424,0.835382930599801
-1.24413572393732,-0.162832645450053
1.12059338693962,1.58401554369083
-0.130842953047528,0.873885355284782
-1.21396660033083,-2.07788577038761
0.0110081708419135,-0.000632067983930091
0.319192858358863,0.125658260011247
0.273046311415514,-2.24105848493803
-0.541053334539563,-0.844217753469884
-0.968801071654615,-0.122571367860604
0.733435654570306,0.463469342634747
-0.332835659340221,-0.691674976930391
-0.606330009087521,-0.773399371672541
-0.971112111141785,-0.842745682784564
