"X1","X2"
-1.80861625146933,1.90154771410135
1.85473053017143,0.0480749784582947
-1.08179383280745,2.73673688202152
0.227563833739277,4.51029331456943
-0.0177805723292625,0.391983354085332
-3.97807113541289,2.17784486759801
1.67352749502717,1.7032853363539
-0.859274547844673,3.74598576005391
-2.35074115300709,-0.211395754940205
0.330647229775188,2.93206222938786
-3.26359725238475,-1.06356823959301
1.44815852203359,-0.441133254029743
0.809499748343192,-2.26401614594879
-2.74081777677262,1.23053378193469
-1.48952428892117,-1.10776279575908
4.26261268034283,0.492353873521338
-1.02981400098935,2.81806914731459
-1.65971625985093,-3.29955226574233
2.12276964843889,-0.353936177529079
-1.37171500417052,-0.0953256902254757
0.172011994752175,-1.29201188809028
3.97885703804896,-2.38250116806762
0.189430078046117,4.8637467525562
2.66499306782275,-2.18630119286651
0.566720649422076,-3.56881714450157
-3.19208907869,-3.34936175287612
2.30419643106265,-1.55541156975956
2.37640628161006,1.25649222202513
2.52030613606952,1.89143807062644
2.97221358685684,1.14181066776282
-1.29886318884943,0.393731428269665
-1.49191486677515,-0.560308912799589
0.999144998318285,-3.23160910792881
-2.88107089448392,2.76488462060873
1.41625685008055,2.34776275119847
-1.95087614217457,-1.8930934004145
-0.929171588052177,1.12406666649014
1.18008712626514,0.0393454487345285
0.91854619580213,-2.34880370998086
4.94132736062487,1.23122925904912
3.84220610869424,1.52861244631341
2.55693652993987,1.13963547396928
-1.56234543058286,1.37682095675226
1.89780391471233,2.30531910367883
-0.688764172331587,-0.0219200779554456
-0.250245345217104,1.10696964230217
0.18171702734583,-1.52255993441868
2.34284688408264,0.20488252866644
-1.38394987641788,-1.30498097121263
-2.42101320103915,-3.33999665272855
3.03936839704248,1.44680055559146
-0.109820795980388,-0.757480878771631
2.84174656293208,0.488966440719781
2.55766327580048,-0.664344249831883
2.81582776741486,1.80059747330367
1.8937826567008,-0.660457662391866
-2.28534035459171,0.256754380577489
0.878917343762858,-3.40943806815414
0.13836044391662,1.17808560261651
-5.4288927702976,-3.05381219212976
-0.816827296372453,-3.30591614359683
-3.03289424553035,-1.42851210229968
0.640473916525929,1.29005883038235
-3.28155459300445,1.85891124477676
-2.86111343089407,-1.6619821608089
-3.0660975446782,-1.33419988399152
0.180092569181139,-0.502066999046415
1.12822209294714,1.51507186989418
0.612085634974685,1.85749708024065
1.13797734237622,-0.00416240125865774
2.83683308767482,4.51671675937551
1.18099645978022,1.13218030814016
2.69461676969039,0.138391135507947
-0.940363439393016,1.18495644271149
-5.26288568211795,2.40129274915763
-0.604819269793827,2.36828035156006
-0.188401272878773,-0.244383928790476
-2.56009756808132,1.28321584526474
1.88282492813084,3.14125553364567
-1.20734034975576,1.99207425888636
-1.10100741545615,0.292184255781298
2.53853712069766,2.72631522778227
-3.15016584203317,-4.25975266868189
2.46085574110043,2.96601147878311
0.690996061985245,-0.49918281354259
-1.9538659422598,1.47140787671786
-0.896554776628702,-0.249100964894747
-1.2184979534822,-0.462520790907759
-1.48631261134455,-2.05726339450607
3.09330853703065,-1.00016316816316
-3.60526559534939,-1.39929346063809
0.197615298258158,0.818309053223686
-0.97165612774548,-0.40189136584773
2.09897424467502,6.00104510047671
0.549514555225169,-1.07769564006866
3.24844738118228,1.66400872966044
-1.80037559268902,0.889217581353179
-2.46901471165998,-5.94650626003021
0.114200027629409,0.27620377584452
-3.40416160708353,0.225545315887989
0.308231665374462,-2.89714313607702
1.57091904211728,2.57901195418903
0.331422624293302,0.339250357536703
2.3863503840052,1.22099541290459
1.86187352857476,-1.25009072802724
-2.83149228217591,-1.25155614036369
2.53247778864058,-0.635371000994461
0.153759584914551,-2.49499911755877
1.16017700736592,1.22779676848421
2.18484229870164,1.25203239328957
-1.39644577893707,-3.59055131563559
3.97728428854376,0.111817998141238
-0.876140385177659,-1.77513293534369
-0.260059597655619,0.319735979578122
-0.535945180411419,-1.55939896374415
1.81326860324354,-1.94241606903764
-1.41641861689507,1.01056409824476
0.660785078041645,1.72258447022316
-1.23659813604268,2.33564888126638
-0.49951712096174,-1.38721330442468
-4.00166576211144,-0.874198813819859
-1.63884177542778,-2.85233873353606
0.730909226455261,1.88310750322264
-1.39353884412278,0.0649178693277217
0.64310973226421,-1.23076324754064
-2.45574344724943,1.33216837098032
0.939476051960293,-0.269337223939419
-2.36673127135977,-3.16596504239825
-0.687983745856321,0.890795251545527
-0.605662354686268,0.135946797602534
-1.06728762277228,0.841171210624043
1.12142109571253,0.0106166862069074
