"X1","X2"
0.893462025567182,-0.151746798562228
-0.233361995788882,-2.48033609308094
-1.17723345198517,-0.36306357483085
1.14506624047457,1.32433359198129
-1.05416236825742,1.52374368423312
-2.59651752060217,1.40074623574326
-0.741992196169035,-0.410528288696111
0.134710196592506,-0.73120864625019
-0.87603757746699,-0.237261559760745
2.27613650625929,2.54139246829002
-0.22365522893049,2.22435477324973
0.320671344178365,-1.6064852725089
2.62684947717064,0.605198163552068
-1.00137961833231,-0.972763205130274
3.15419982141142,4.57466400860014
0.772684357145351,-0.0671612031072947
-3.39355094348242,0.200437953685401
-2.71136063239226,-2.89996327959093
1.09282303568088,3.21597890348774
-2.17986261318795,-0.178086190296792
0.473710762152152,-0.493759478663721
2.41627309584975,1.75639017481323
1.43232657322869,1.41362004184574
1.34394690592519,2.27117581670148
-0.797876160153637,0.931778704288784
6.96439374037945,5.0332316244635
-0.597861922214481,-1.4130061651536
-1.49559861168622,0.34278799041033
1.4423219202767,1.60326719677782
3.56944923856549,0.0113354602849676
0.652715283790934,-2.29284649536748
-0.639938266627126,-2.80767989510084
-3.7171171726676,0.166089345480974
-2.28930861904686,-1.08817601765176
-1.53855355279879,-1.24263933867202
-0.986089237807388,0.112990659195886
2.07767693937538,-1.31928161273578
-0.360101453023575,-0.382914421887995
-4.11058911714532,-3.46524346020231
-4.97762689852739,-4.12327439219867
0.929458735117277,1.5123281167435
-0.508845149146714,-1.15003247581268
1.2207648231362,0.645289657664193
1.86179387522399,-1.15671359938647
3.17214969995545,0.289469536926539
1.38809381783556,-1.62871760250592
-2.57939774181193,-0.294165346581504
-1.23766693021394,-0.47745100615006
-1.30574386371411,-0.09755676939381
-2.03066148378261,-2.21325501718269
1.13607438482393,-0.994921551547679
-2.94436365156076,-1.74007269892921
-1.74794737264915,-0.375071750928783
-1.69675938726102,-1.30588185413236
-1.5086014135698,-0.564645906134728
2.61112025322014,-0.623368292297464
-1.02328821828732,-0.210524879717641
-0.104902913273228,-0.00352330780871271
1.52569928289154,2.1087572284503
-1.99063423854028,-1.65604574906853
-1.10838462363496,-0.289599333205727
-0.473512417737368,-1.19829356398643
-0.286948948047552,-1.09689497481186
-4.38160487354754,0.471302715587165
-0.290422668783564,-1.88656438120402
2.37987000833307,-1.86887616063802
-2.95394378137226,-1.86635860430303
0.868494856641365,0.440898839966547
-1.23702542868589,1.39645981139307
-0.11757161297992,-1.52264515036037
1.92460842080557,2.94643669554793
3.05192435872865,1.62505187666231
0.814177424864349,-2.97027298795687
0.975881806243612,1.97011382957746
-0.370155058462842,-2.87244308370674
1.24392761700204,0.818468326694701
-0.820977569698736,-2.44036124666441
-3.78852614373528,0.339456858256707
3.00681207040834,1.38019351645277
-1.563311673591,-0.428286849735092
-2.4692783927306,0.116762197968835
-0.935300695216513,1.42765556638602
-1.74904108110637,-2.32151152533959
-0.447694506722418,-0.120135256499297
1.29251899023336,-2.28392035735017
-3.76176596657475,-2.51955135730843
-0.290444584322408,-2.36919905844218
-0.615944127254444,0.206910777300252
2.31609603685297,0.985320722342128
-1.98533020422798,-1.84051945584592
-5.01683358120529,-1.85482224844382
-0.498193168959172,1.18955729191884
0.783030729926042,-0.762469965101873
-4.35915652980385,-2.51916724513164
-0.997777402484183,0.935183892505788
-1.43807969080599,1.7518500780863
1.4445651140761,-3.08739254001706
0.362942786832868,1.58854098225677
0.821545675309836,-0.147769864979583
-0.7188303637395,-2.85243945233236
4.72349891150849,3.25001121990258
-3.28398360855562,-3.28072077725782
-1.22244621363334,0.965610880371449
0.263081653002577,-1.73638086174136
3.26126210235747,2.97109540365894
-1.55230737889481,-3.04903896166798
0.767525673854706,2.663970792106
1.99661533226174,0.366144250076921
-3.39369589170158,-0.812132647327288
0.834762132373153,-0.242989964452444
-0.826711639346733,2.04830270879638
-1.45279963283699,2.04478980443086
-1.59539236859105,2.26629801928468
-2.30669567512127,-4.01358171495748
-1.68449756807899,-3.05465779088584
-0.489529898090629,0.835083615666251
0.00661605699501577,-1.70835197218288
-1.74261452174734,-2.07035597985288
-0.950674092364342,-1.78822324502755
-3.01492513623686,-0.968177065540527
