"X1","X2","X3","X4"
0.303507984283156,2.32568939177483,4.76778533107527,0.613263316253661
-1.15890201062993,-2.25338753858848,-1.24795070352582,0.267634844200174
0.389397360108511,0.0177734177049271,1.64748402500306,1.57998645926113
-1.01561978731139,2.74273511322828,0.896740215933589,2.17254633274154
-1.04835606379492,1.18910737240703,0.684669854494355,0.57382627110721
1.29725908007826,-2.05896810876562,0.867273301696422,-0.863908123122257
0.103605089692128,3.54144829313409,2.13547426041711,1.84868625650108
-0.00787704291173741,1.44679594586909,-3.29140100023149,0.691731338392579
-0.334042346437071,-0.142664482833886,1.91563750890758,-0.323853099741108
-0.952053705689674,0.820701014383582,-1.84061966000546,0.0654568207828451
2.35814458482007,0.889077497799492,-0.833009640127211,1.1590661140691
-2.36542485142646,-1.64470009921806,-0.248669808145246,0.312895079631663
-1.55010507999317,0.122732377262916,-2.30450267047552,0.130041094105677
0.535546195927815,1.51130481639613,-0.361243897088817,1.8110606546474
-2.1389564911791,0.489151312635607,0.144641028165732,1.10860380556609
-0.793216219221323,-2.23156755875168,-3.38101861667495,-2.5598513492143
-2.69235960583363,-1.36661240238177,-1.85527792079882,0.908902585461681
0.231750527394472,-0.973851241115367,1.38077037910377,-1.26906628207802
2.3024999723815,0.0148427862698857,2.43997961712173,-1.10743186740885
1.77361702981158,3.90424773320004,0.175927586685581,4.29192925824669
5.72090828338388,3.44307302501266,3.40765698596478,2.35839480704875
3.19674008594086,4.51564222623601,0.0135921395023176,2.48476269816043
3.11460579696079,0.941997829723817,0.705635386923304,1.01984234358895
-1.92254491910501,-3.58567586306578,-2.78947221544813,0.541967920299157
-1.35971587489475,-1.37201432488491,2.90916860515376,0.336730782904449
0.835943469997383,0.0289271389436374,2.42762485667928,1.43175389744379
1.27689746390661,0.945030253245515,0.690817361812199,1.64697904471133
4.20329789889962,0.166011292495584,0.863188296295752,-0.192353530050965
-1.44757150612374,-0.777325442428414,-0.339460359392161,-0.440837496966999
2.21382719407092,-0.371051293717917,-0.322931134821186,-0.768069013714098
1.37812217594162,3.06017334759146,1.59912057939571,3.39372245027797
-2.33948542681264,-0.184294159716555,-1.55823444120148,1.192589424279
0.866368876419288,-0.838441989650935,0.124393242184528,-1.07250370466608
2.00274134876973,0.866108462868047,2.94121827350648,1.37488574848754
0.917914572404322,0.815598899007619,-1.38604820491009,-1.8745084900193
2.89967083400215,-0.0416208647032266,-1.0027463019491,1.98553400544523
-3.38738554856668,-1.40767128779499,-0.0270050250901348,-2.94747083769257
-1.23857108439282,0.483484831120446,2.31996263035934,-0.524137453632779
-0.0662193798588042,-2.41462035274598,-2.42561420262485,-1.01747033533825
-1.32997753290859,-0.449930332855336,0.074631080588193,-3.31284088804711
-1.78033328187013,-0.266192501847745,0.327909860716886,-0.616670026144831
0.206741482229369,0.973179568906263,-2.7762726896578,-1.28445938286091
1.17776666842967,-1.14097632154019,-0.244721146543019,-1.10548169554071
-1.3187610118532,-2.68077819099234,-2.18610922086997,-1.05872428170928
0.761528428859998,-2.81112722756738,0.654201120939543,-0.0429239874723686
-6.50548206489854,-2.03436187852354,-2.58258359247016,-2.96320361021165
-0.597293393942168,0.419682458361805,1.45569084141081,-2.27029167927596
-2.54615093489678,-1.11358793819752,-0.152295268811383,0.0273653542146197
1.30114293183161,-1.13249161220033,4.00944033805795,-3.06670793229363
1.06147442438642,-0.586290599133002,1.205201066457,-0.322165210218191
2.43733680385708,2.65081488003415,-1.42086082547398,0.945829925980535
2.41447320912248,-1.18199660176607,2.54422802226308,2.21861351003972
0.612460629714185,-1.8957766271247,-0.898785835254458,-2.58685963827371
2.04020750691451,-1.2903652403322,1.61318137071186,2.10208907673328
0.693029454616079,-0.72710366901278,3.30754636326244,0.972385907244831
-0.378041499171446,3.28991614365265,0.0132809753328989,0.743910691728558
-3.17455424555365,-2.06445530436198,-4.31796276502313,0.522024782854602
0.892580963167977,0.569221967893374,2.96899958840243,1.07511508188327
-0.542060836045387,-0.078311124425142,0.274037554193079,-5.4806456018101
1.44382959209358,0.613284273064962,1.00237111313816,0.390578695567381
-0.373935509395742,1.5457306897783,2.83699274683355,1.52542938642742
2.27555615730131,0.666011762267242,0.92331121885621,2.4004536651931
2.20957184238777,0.550111253115993,1.13474609919663,-0.334760307411374
-0.996217386303514,-3.06264735790233,-1.68787474485435,3.06395758001571
3.15233161261034,-0.77667540428176,0.911414128264802,2.76221965293876
-5.64011216496535,-2.65997196649824,-1.92089182573572,0.224774764873475
0.143014794190898,1.20723062739834,-0.349977032720111,2.39002187284595
-0.310424503524561,-0.538568158909713,0.0739563464561685,0.134888559553444
-3.18770474329302,-1.4970260849086,-1.29744005440125,-0.724244658067045
2.23961590273703,0.485761845610429,1.00713295285263,0.640425444189803
0.174970567706541,-2.08313397770145,0.906932582831195,-1.70020283722187
0.674146344829152,0.795699152274352,0.688548099590492,1.42519072818792
-5.06733610086698,0.426898797194951,1.57916963139532,-1.78552183992783
0.668299267226085,0.0981873071965572,-4.06486426976471,-2.0350655129652
-1.74060178043008,-2.13593657623039,-1.291382543097,-1.40348884481079
3.13731445311759,3.79949044492465,1.70402422495514,2.41659008762579
-2.8360074982558,-0.776617895747579,-1.83598937604691,-0.740466509265863
-0.0516652404059886,0.858838934662563,-0.764046996466366,-0.772046006314387
0.0710425215807194,-1.2719712724529,1.94912736800806,0.18978163286577
-0.310283244893522,-4.89800499512354,0.444778883902882,-3.40543278605469
-1.02981319608463,-1.62974940996648,-1.1657855163685,0.359816219448675
-1.40397161384716,-1.01105926052425,2.26443346888921,2.00017620328112
-0.400338795656487,0.728106365947511,-1.62898575761959,2.74037812172354
-0.0869558978699274,1.74741329507129,-1.15181722882446,0.715416794711972
-0.072979309116009,1.35355753066704,0.838335553435074,-0.538279100038635
1.45134175727954,2.43551271860415,0.346326836390992,3.37178359681693
0.267004590843102,1.65475911583024,2.30284101343302,2.77232545418561
0.204924861059443,-3.81332575475743,-0.695233085572496,-1.9746552159024
-2.77710199446631,-1.50401059185532,-2.2535205959421,-2.7764577685542
0.968059526039594,1.89105197367828,-1.00388245033907,0.542321363705538
-1.46625196567555,0.817339219364116,-0.59872598079594,-1.56290035164737
-2.7408052998064,-1.48819530903279,-3.33206210445142,0.615530501087561
-0.879611600863454,-1.49334332113927,-2.23629921464313,-1.98310033647611
-1.6035498688512,-1.82167942307717,-0.35499180202307,0.0355191449648551
-0.19721851984917,2.7521522302603,1.66694621604094,0.369634784607829
-1.88209272169261,-0.123199946707835,-1.698716793077,-0.819119110754302
-2.5838873682216,1.49203949223316,0.449938564711565,2.55926226300397
-0.410681218464382,-0.331515129730439,-3.35887743019494,1.72338645232062
2.79186391405773,1.51646480648618,1.84380105884816,0.733631126275243
-0.451891171566724,1.1527785432771,1.14258645507633,0.034232054622253
1.13482309695253,-2.52845066272765,0.86513413870041,-2.31893807097332
