"X1","X2","X3","X4"
0.191334662773189,2.13227672244076,2.33954673104557,0.0946246671279205
1.25634680188685,-1.41046621248815,-0.387893696846125,0.440129860215235
-0.954378652578559,-0.0101637670143853,0.526271219076818,-1.09018749402298
-2.12469351351776,-2.4591111100688,-1.10663127574208,-0.906177248564349
-1.48558192588433,-1.50818128235051,-0.793837482457224,-1.88066650196774
-1.38276014236791,0.207883518771018,-0.937719888149365,-1.61667243614334
-0.579408930080511,0.506558198259392,-1.0080178113275,0.415950755024001
0.5658296653157,-0.397855197489236,-0.634162328920383,-0.317753890341358
-0.462622340250758,-0.878702347693071,-0.45919802351326,-1.22881625052269
0.318983851694316,-1.77443616225789,0.107123642428873,-1.27079454873656
-1.8571777329159,1.58132360845521,-0.0228272354317676,-1.59035112357728
1.58429926645857,-0.758513185069276,1.30821238433217,0.512222820135532
-0.593205020824702,-0.866559730704419,-0.0588546047371193,-0.849159826638136
-0.668245645828675,0.578839170857732,0.401380339685806,-0.535636886350156
-0.0461193666886715,-0.78155700486405,-0.32232683763066,0.494746697611317
-0.797256966572599,-1.32544286176003,-0.307995592976644,-0.172808185949414
0.455776965737512,-0.521867504920587,0.525285076969433,0.863407902342816
-0.496014927361844,-0.233028134528396,-0.501948004648456,-0.114308391872527
-2.37919381063543,-1.86029774692797,-2.29284504959003,-1.81188135873087
-1.34367088487398,-0.0956087745613186,-1.07332026034306,-2.43630783289198
-0.585603507879319,-0.580480411204103,0.424327257772707,0.551134874515169
-0.67144476611058,-0.946865728896605,0.441818766766431,0.0221639765607317
1.61386035571137,1.95961394783132,-0.201464831017391,0.0144292159555113
-0.909721259929159,-0.39696346091591,-0.0938763789197387,-0.578112126138595
-0.940565897722234,0.492994252234301,-0.566082255593833,1.0872891181088
1.09655258125205,1.34761927866407,-0.519658173282396,-0.0543400200130664
-0.527366472070489,-1.56777636709128,1.8861506138742,-1.2244956987979
-0.251762289262534,-0.894013838424476,-0.370919580606376,-0.642648568061655
-2.10871321789004,1.02004351718888,0.208808824536608,-1.63128364051476
-0.996551334526202,0.835278648802697,1.7255453527032,0.900795209083458
0.323912848762002,1.21405424546972,1.40451259029561,0.235460404675398
1.00128219956761,1.1691112197986,-0.217339637016696,-0.00432995364624689
-0.72392387978427,-2.08838163023203,0.892538099870129,0.113185797202003
0.760612770167135,0.875612054558567,-0.0725406221863528,1.34253103350975
1.31662363054555,0.629263780746045,1.78044709620763,0.113268642294854
1.12982304987134,-0.349492881377567,-0.0415091766599477,-0.208957725698386
0.276383156802694,-1.76712979043744,0.322778759670674,-1.41015197826466
1.55217374090433,-0.40876811381878,0.780468722336146,1.08593345792893
-0.628852209420859,1.23417860977335,1.60376565781705,-1.02986266870543
1.34663916482111,-0.180512790940438,-0.909879264477224,0.0953242472268504
-0.192195955616978,-1.78235773206285,-0.120205949072054,-1.41752160439701
1.06607599077857,2.69739782153896,0.677194199980944,0.904005106852136
0.56301221209592,-0.326884501780009,1.61001799416517,0.567335102182019
-0.620992492625444,-0.087479838954607,-0.640726342095702,-0.00545934307839327
0.962236715109527,0.0423519429317151,0.380424563208782,0.535186998732578
-0.0318194150059354,0.847700748609594,-0.124168335928192,-0.00511989929512008
0.0902391327781469,-1.05339897812743,-0.974746328659704,-1.24865739041339
-0.0843734859707121,-0.923307318463249,-0.367282503159053,0.876413244978773
-0.408515537050551,0.114292613375985,0.141209936486759,-0.0269152280120445
1.27107995191737,1.19273949198898,1.60706250118153,0.428519402920687
-0.90909932130269,-0.349076381123973,0.0999068222614848,-0.309059470589363
-0.199045599947053,-1.51415448190566,-0.650535541407425,-0.633182878190091
0.54789837510911,0.163010288974339,0.859580239220033,1.74751842348096
0.372092464606803,-0.612211923593939,-1.59911115423102,-1.49398601188393
-0.246281176422172,0.19305866646132,-0.299727739608632,0.159944476566534
0.0775848624425456,0.0201175045988252,-0.0466298803183877,0.690800335036606
-0.283450477060753,-2.13330974569558,1.0291618642687,-1.61529103565938
-0.696251902714674,0.296193769580386,0.477003284685912,-0.354155879482562
-1.24122058338579,0.70275878964288,0.826788244266923,1.07105856981721
-0.617452533279682,0.144340216059765,-0.35318253921327,1.07389790394292
-2.00607720056419,0.391718152669261,-0.0729207394233613,-1.67312434425698
0.327585262466131,0.169528244773773,1.08444767914406,1.24582386033926
-0.7015920039539,0.82605860470131,-0.403553090661214,1.86227955034777
-0.559629364555604,-0.133694782783669,-1.00327172151141,-1.17260461189222
-0.76228539221247,-1.2154291565309,-0.472273718564179,-1.15674519806561
-0.235487967749029,-0.0157624854331552,-1.28330886975705,-0.672869378262419
0.599962056491288,0.0623632214881679,1.16981746120987,1.28661268514553
-0.553365886014051,-0.146858656072642,-1.28749161509642,-0.709493933824281
-0.874728952778833,-1.60643607231464,-0.720954806393814,-1.52538863870755
-0.883710677504203,-0.586701207043888,0.592342558946016,-1.40712965363325
-0.332934482730061,1.18470682318948,-0.0153666164246237,1.15857852996325
1.68640998689286,2.07929535280389,-0.151139066709606,1.08916080181771
-0.375011022483113,-0.0262159472910668,-1.92982277671937,-0.55400398714586
1.18019842820654,0.397586378637887,0.945903636232292,0.872458737231224
-0.37368113880399,0.839038889480394,-1.29234889209614,-2.71470137211648
-0.332568968845681,0.186129901446015,-0.977698226888452,0.530256870636461
0.916418369676756,-2.19488077651798,0.760991912348044,-0.435725096550136
0.0588556165182851,0.244679921712666,-0.388545404546702,-0.0293607657465904
1.42002750202252,0.30114134607215,-0.722954956917844,0.056350790106511
0.754089871084074,0.0721214734832445,0.127449945864236,1.4191231863038
2.08013507892166,0.744313499520661,1.03573145928687,0.879710406862915
0.703566454729213,0.742596926367837,-0.349761185832033,0.493046075824003
-0.84371456684118,-0.588533268445698,-0.891372097939493,-2.20115079144747
0.707428001546861,1.07692635202458,0.222420364360627,-0.307945699233996
0.227277122784263,0.219783157673909,0.91612422268974,-0.342617773808329
-0.86786534703258,-1.51526575171101,-0.21467436155857,-0.185349579322529
0.973751638980369,0.447378371081059,0.258658287040067,1.22469998399702
1.14383773428822,0.777067273663201,1.33240034821225,2.15946717534716
-1.01681253382997,1.13519508887822,0.326408545779836,-0.275475478990572
0.137254634547324,-0.843873140568184,-2.2594604272349,-1.62184813932913
-2.53547202735607,0.434546876173153,-0.484289206497198,1.06443744833784
0.307621300647549,-1.24387923360223,-1.13249040501307,0.119161823530477
-1.97173591149951,-1.27533688042324,-0.580829706480552,-1.00472324957171
-1.03555433877814,-0.639121135314983,1.3625587671294,1.30997464336656
-0.526672987623238,-0.146795418742547,-0.325231686370219,0.70811828820282
0.794140990773583,-0.510041040469703,-0.291091917853135,-2.43667007451089
-1.33884084610139,-2.44705587818052,-1.99237119439964,-2.55893470920935
