"X1","X2","X3","X4"
-0.808571484037882,-1.00617599800895,-0.0715303935854067,-1.2839681452471
-0.149112841256325,2.1295528956492,1.02277648200213,-2.24115260158268
0.253264872136061,-0.160181323324203,-1.1207018577766,-1.78182152325141
0.55778961870884,-1.52726156719505,-1.20876385703685,1.09875748672548
-1.35545489844766,0.633288139316585,-0.112703428964297,-0.263918881271989
-0.73853495682045,-0.152172289084927,0.052812536006738,0.452036927494541
-0.7639426759325,-0.68442150947815,-0.716989931538019,-0.322206692908522
-0.300831520917765,0.196532150946432,1.52290608554922,0.172086868378707
-2.30033427410377,-0.737352328762687,0.151385556990287,-0.773072512839984
-1.03564770443881,-0.0501610173484437,1.53838989531148,0.356073249366473
-0.175785706539626,0.585145603125748,-0.163083262582714,0.16653074453244
-0.0524776330591661,0.0634162002875022,0.565005553325743,0.563646003150846
0.357233594592293,2.03178561665895,-1.4999184605252,-0.329099515505817
-1.08050795718561,0.298063165607194,0.427763904371337,-0.385135681493419
-1.91125726746469,-0.962045229796872,-1.17326454934849,0.910430089324114
1.17116959054338,0.253690238531997,0.660603506045532,0.327282801693995
0.911150206654037,0.372457482445493,1.62875526027181,1.30268832846615
0.0875822094553622,0.903215029160257,2.13632444685263,0.944935682988204
0.600585555086933,0.266767218128202,0.267886907802894,-0.226197942797588
-0.660606283990734,-0.889776477825824,2.5682243013287e-05,0.209121247551736
1.14016309992109,-0.0857675473155497,0.313249745471917,0.141334964025137
1.37615893297865,0.262955518074182,-0.0962335225607481,0.45995783152638
0.175818032112898,-0.972302178754051,-0.496278881613456,1.36410708592101
0.479343456201329,-0.542332687226383,-0.317214271400185,1.31600235172903
1.40669535860404,0.695779963331288,0.599243041125932,0.876660632503697
0.337881256934322,-0.462181196358605,0.640204365251569,-0.685364951441339
-1.24407293290891,-0.278207284776779,-0.114723954413904,0.527028932418931
0.151635730967013,-2.61276076788697,0.532567903171758,-0.51268108545819
-1.90413536336372,-0.999956887065354,0.816130634360713,1.01428229406497
0.585059118598877,-2.15812535828187,-0.405413116249766,-2.06283261498766
0.000598452824055226,-0.198560432085939,0.856820609647819,0.738679702593362
-0.588920787641979,1.08012204417482,1.16755644204583,-2.11710900079285
-0.842006423917968,-0.502025590806145,-0.737490723649101,-0.551804176874653
0.584709488838201,-1.68102125286473,-0.964388106453435,1.57404276172427
-0.16409509213695,0.456483194936768,1.66664706722284,0.121998143120112
-0.870599391694196,-0.354991141817006,0.598986345963911,1.37302935717215
0.459383030248027,1.70412095376484,-0.638428411958531,-1.40011886502805
0.712641784023732,-2.10896512299825,-0.860499724605132,-2.08517184236041
-0.413675923813203,1.00235363090487,1.12228524494691,-0.734192435021063
-0.217267669999929,0.619755542417735,-1.18630070610822,0.432849632991105
1.30549055540782,-0.292138036042212,0.907999239721479,-0.714697160844601
-2.21759413291206,-2.03809059817185,0.593577584350149,-1.57065467282511
-2.14415535423892,1.11442610340281,-0.715071771477708,-0.916964071205468
0.227140407545261,-1.83327325213838,1.15070956957702,1.48763029318466
-0.815839319261533,1.47403402097706,1.81289407220469,-0.980983575116347
-0.144485203365284,0.264805374238992,1.38482487621122,-0.0615415152663142
0.434016893103031,-0.0291424247296909,0.768069480275703,-0.0793539468575646
-0.615907615824997,0.902334266097883,-0.547880950465507,1.50746784387924
0.148004075155992,-0.268164309491672,0.655161725096369,-0.122116850866811
-0.403992479232074,-0.297685933815036,0.74774182542538,0.182612903954261
1.74543694992788,2.17548391044315,0.615332766036273,0.00545566006350663
0.297533673171823,1.03564837307204,0.77985466196585,-0.389159182358875
0.295305127151992,1.25365329564191,1.32877001326606,0.165090699195783
1.17196016340047,-0.108235863822474,-1.48891309248341,-1.8737491386221
-0.760949676438215,0.246933331923683,0.274843583443329,1.53691763929509
0.527425189690124,0.626444358213332,1.35347417730081,-0.942280573665821
3.01902374941043,1.10256041468499,-1.32048496203448,0.309397535131256
1.39082206435942,-0.652895567502521,-0.14975858580388,-0.94110140289306
-0.238258745469195,1.2128839013432,0.46608614157301,-0.644292995864317
-0.637397793478379,-0.0786272226670862,-0.467362190917701,-0.29489931054228
-0.907856764044945,0.231819043771999,-1.0974264755849,-1.53967486315459
-0.65029668836092,-1.46435723596011,-0.919140022305777,-0.011447665097931
-0.756191315431969,-0.669198705938324,-2.56852376986322,0.317217031483748
0.787074349740274,-0.579355516998472,-0.91621122882398,-0.331030943910017
-0.481741469613297,-0.218887824067671,0.940989734331528,1.27582074373306
-1.04713813717257,-0.90115603199962,0.30156600999982,-0.979967590113603
-1.12050354288406,-2.83380226097478,0.969519592150624,-0.303979910160827
-0.664911565371986,1.04444873576699,-0.288273472631688,-0.0646162638301323
1.18847656147645,-0.196038862718421,2.48436519434519,0.662495811655037
1.3295680768861,-0.628924206696093,1.54388014979873,0.278065266083083
-0.0419054183665484,-0.685322067242884,-1.36681686862444,-1.19381432450054
0.00717282691153592,-0.850022524820374,0.29134466352171,0.389757342084014
1.22451077314755,0.336358797154504,0.96083967670508,0.809957093634251
-1.27288985136848,-0.405216884914478,0.367187191733368,-1.59897816317236
0.573072480001992,0.821313252322908,-0.401218311957448,0.444647980915315
0.217522694409349,-0.796853444503815,0.665064058471513,-0.680905377357406
-0.277556104311389,-0.250141763385536,0.437129718629225,-0.48870151792729
-0.13751581667127,-0.228902071183758,-1.00386485718125,0.567936020259234
-0.469365914255681,-1.47179520982344,1.89064740001406,-0.856037329452413
-0.424078248873374,1.48043188567054,0.434378709800722,2.21699979784126
-0.0920122328361775,-0.396134261531691,-0.478159470706159,0.676985840740874
0.137985625879129,-0.045104222546748,-1.25428214611815,1.15352016224562
1.29075168428927,0.609776652267846,-0.878187909354013,0.145144216478444
2.34019914998205,-0.0960899890797811,0.105972348213426,-0.358209775670975
0.958930166650058,0.950689479908135,-2.19423743331044,-0.356046272049588
0.658452606007327,-0.348625038270405,-0.731380441568023,-0.0126414718373812
0.948398727503835,0.695330369377295,-0.570156951496258,-0.160401133320977
0.492264145070999,-0.346818094833835,-0.185126567198066,0.765524473962211
1.2712349305741,0.554788091347861,1.6527977263261,1.58229900727114
-0.263747789014273,-2.09840140666931,0.332458117342181,-1.93303399502726
0.840231607353312,0.812144181552127,0.219759411306517,0.977588181131242
-0.865046148451974,-0.492940243598083,-0.7209942023039,-1.10070622256294
-0.787988771314801,-1.22223436507125,0.867952276920735,0.532699086768851
-1.5752909881844,0.194354718736494,-1.4184993461534,1.02727925282819
-0.236030965763659,0.369222294206288,1.43141639524049,-0.303854139871589
1.44448866332643,-1.349419287887,0.258123147698832,-1.66191373371492
0.029911396535192,1.30753783992351,-0.641097618816063,0.487009575788359
-0.27414785782456,0.505544109117795,0.907570659597357,-1.03723338507782
-1.32205194294365,-1.01172054273314,0.489892206578499,0.953861696458515
-0.306645592082565,0.0574501562577057,-0.996286731867308,-0.0989808735126145
1.88131496981393,-0.0416486182783787,0.277729808970434,-0.780013851106198
-0.0458173090030896,0.601606254523857,1.12515527027869,1.60936281130081
-0.850914757245917,-1.26913166654017,-1.6612349958122,-0.725742689890171
-0.342879831373253,0.143420403676574,-1.49658196248111,1.00932566143357
-0.197483325134609,0.910003145239818,0.355994277951562,2.46595641475238
0.520245550559533,-0.470446046441581,0.91432256760485,-0.369706069700301
0.107305485363758,0.436621576185109,0.157302625730397,1.34648631153272
-0.350134543583369,-0.890302611759405,0.719263080553969,-0.119387399429434
-1.18084935214626,1.71746502490183,-1.88968192578984,0.346764447738637
-0.709452654755515,1.65890361239744,-0.312173444873426,-1.43718074164775
0.730955278791474,-2.0351263058845,-1.09858015781594,1.95991285065779
0.438269092541607,0.639868655961023,-3.18986806495478,2.9646512794174
0.601762488554081,-0.230319601782239,2.64082773809161,1.68174144366534
-0.0837937674583406,-1.64212221422326,0.237310155725473,-0.0307397992756359
-1.6166170635342,1.18923057635215,-0.375381013382763,-1.34992543748112
-0.487787063892733,-0.0427277957886743,0.109656909456833,0.310377132664846
0.339832727707984,-0.0279448540843291,0.88583023496358,1.67740943196481
-2.39434420857963,0.513168750491964,0.461851809352517,-0.954660308799089
0.664911356505977,-0.0861064121247365,-0.332199906507698,-0.254124606912535
-0.434416493215237,0.174994359293669,-1.40895988272518,-0.0443739435213961
-0.52289364612636,-1.05774306792675,-0.598203764387523,-1.57424717760675
