"X1","X2","X3"
-8.38365804186852,-0.899913964859563,-2.20138320799422
-1.53237078451885,0.576112581741411,-1.32580847966168
1.14182184511325,1.89788982397898,0.365266583721819
0.663525088952342,-0.501974268893946,0.34975594130825
5.04428359113309,-1.12403888580414,-1.83273559180455
-0.538551566097263,2.76722522968792,-0.525931042805272
1.7739755918604,-2.10554044577614,3.39718736297659
5.77099331615835,1.96168474855001,0.10433876907782
1.35758628374613,-0.277798817380136,0.707611947085916
-2.31282888251229,0.594242044320467,3.89643071229102
-1.70417817211244,1.36326509261428,-5.82867554458877
-2.00538182215529,1.59109430870657,-4.22944370380675
-3.00202364373301,-2.6732318929408,3.33281372543166
0.898741887846717,-0.486345366922117,0.331355821496305
-0.91329355284401,2.6855996241334,2.82243948836804
3.09665258494057,2.5833783676738,-2.54050939162278
-3.07514819171191,-1.36514284261631,1.55430455766394
-0.228646662151095,-4.12820792325801,-3.60533044171582
0.979509799598643,1.69284858983589,-1.57016506525896
-0.572895623758456,-0.0194648320169974,-3.08087946501537
-0.908532984506115,-7.66510944821078,-2.43890977964612
1.97023412338732,-1.25442055558,1.83984997511698
-1.33580211362731,-9.11041522849287,-2.67914388951653
2.15696494527011,-1.03118336692649,-3.03092994393402
-0.203517698946872,4.41815591202744,-0.718754043398364
2.52003134682967,-5.04581558432964,2.72270239046136
3.59529491562483,4.13740880997184,0.885872763749958
2.53206978199689,-2.04500415747797,3.24699575750928
1.32771084291938,-1.05418506997025,0.764301807746232
-2.03160294792174,4.74729580924443,-2.07441714031446
-1.02232113980204,2.56465707872164,-0.149881379064599
-5.86447533412875,-2.21905775050061,1.40877581589661
1.76386214317476,-1.5421690986303,1.80278881025107
2.17350325484344,0.343952901489202,1.07137687906543
-0.454665504767246,-3.42807583722437,-0.280608409843149
0.74207223932767,5.47176053099844,-5.27050237023513
-1.11724039232279,2.12069245741169,-1.10671253284779
2.43525856536712,-0.498640039545462,-2.4320839494357
-2.46058779845348,2.3592642054031,0.359356848511934
-3.89082582758172,-1.12386245485295,4.58600895965464
-5.97519958495909,-5.98054028337412,-3.51237415263834
1.69029510383438,6.05526673891641,0.889878932884958
0.265751498458494,0.920298383170927,6.30457393631506
3.11281522772568,2.02676696057691,3.41802193068156
-0.769113743549672,-0.716066560945392,3.82871963853445
5.0020689611,-1.55544453911019,1.16676259915449
0.365357894200624,-0.886740115942094,-4.23298849633749
1.20360921931025,-0.881006294837201,-2.86624617239949
-2.06735187702246,1.07540692024513,0.180856937010856
3.3997458375507,-3.93845544735421,2.80534671395311
-1.49816072997198,2.39465090711801,-0.496761132976663
0.763079446319673,-2.44252556043591,-4.98774045711525
0.943827663834475,-6.5944099590809,-1.99071377700216
0.81766571714003,1.47448353703782,-0.660309288500532
-1.47080483976273,2.46401232610487,-3.78370726589507
-0.376258329269216,1.47606042396539,-0.916149065610201
-5.36059948600217,-0.312611253765706,-0.674482363727228
-2.75490218097315,-1.6206157630607,0.776706284477962
-1.58764794467786,-3.64859936458964,-3.38830225186738
-0.790067688026818,-1.60249399379155,0.143070396979671
1.99810003052072,-3.8806847558716,2.69236944113099
-3.10684991654624,-1.53884400874635,-0.636253663454901
-0.475450781396211,2.00036085637,1.24593288855269
0.716115130897027,-3.85972526978711,0.189659501459076
-0.762866571304684,-1.95696594579649,3.50253710228098
-0.12030187201408,3.3573807884051,3.18575907185358
0.452427138486544,3.48488802745336,1.30536113001882
2.29401929060228,-1.36549950728999,6.20808623731655
1.13008326138175,0.997873949851554,2.93705732057435
3.76785908557949,0.164896857220062,-0.444750383697491
-0.317663507774067,-0.305574937767785,1.23760774590342
-0.131129231483544,3.55413414125198,-3.95841003260034
-3.85765090393712,-4.58065991002014,3.75177765270003
0.990278689698167,0.514687873756958,2.53269607492415
4.72886223501679,-0.789123955146098,0.0599895683453646
0.69042604357308,-0.287185323708208,0.62225526592224
-2.09572024935311,-3.307519987644,1.97953170582271
3.0426749289106,-0.374063738448508,1.23264223816108
1.94340738472244,2.68776554618756,2.64245765888963
-2.48041297432078,0.309618383629425,-3.57604454740619
3.886233893808,-3.41676445940265,3.14289614474896
-1.13205381735157,0.593170466380805,-3.98278029528843
0.870458965409712,1.8947025372317,-0.40664351176251
2.62330438352845,-1.63450787279692,-5.74279335458021
1.07128995759507,-3.84800594111251,1.39047988424093
-0.221627366037183,-0.737192536734078,-8.05308454858318
-6.48475208641805,0.0531885447762406,0.618700467532538
-2.47205582276194,-1.08402679863844,-0.226867641313435
-0.6143287757091,7.50749754868757,4.49007497953572
-3.32496227963884,-3.9213484103286,-2.243281554886
11.1773219333584,0.0174269616280867,0.473185355606595
-4.15984345930877,-5.14395408849937,1.14874245936701
-3.35291445805888,-0.976266885426544,-0.753238281368675
0.972341616178925,1.68712720710043,3.41670420109013
-8.03839541136554,-2.02661731564983,-1.41612175453298
2.63537317825341,4.75358890422379,3.14921385329545
