"X1","X2","X3","X4"
-1.66506882219178,0.117517395417463,-0.82025423561125,0.293636391715927
0.924239077920807,0.988742504824211,-0.321924089355452,1.24519801616146
0.907977970282158,-0.44170750088206,0.559871157761433,0.204567994500041
-1.05454075438858,-1.01732614066347,-0.0835272675997334,-0.554477047035762
-0.259881224432531,0.851901887016108,-0.543360509887588,1.25309293360002
0.286630299545233,0.0828408416045517,0.523898161671767,1.04989942355612
-2.22982611883629,-1.2783866737891,0.15268225335245,-0.392042655698145
1.10996291118791,-1.26498880810937,-0.512244279465957,-1.11987635366687
-0.458519098519988,0.969204894198412,0.760569013980542,0.193765945861986
0.65717595421169,0.554559205722192,1.10049876545026,1.26569120635512
-0.498571616281216,-0.0249911529180399,0.0180207941294444,-0.297669019800013
-0.516136145815267,-1.41272885632,-1.42026867930861,0.0249273865932198
0.0902972276179878,0.901217283333288,0.54189738658579,1.64954065261708
2.38513286633743,0.334376643703474,0.277934322016883,1.51279624294937
-0.122507023144142,-1.03539806905996,0.282122718755308,0.121802093438606
0.495103223987034,0.56228494065262,1.54545886603074,-0.180121068687914
-1.7486250735038,-2.09833490373971,0.863458429708959,0.139780143578196
-0.951238390514176,-1.15737306645681,0.407891568991427,0.214759512434386
-1.54769256398799,-0.33044851009785,0.509964042572932,-0.217952645337032
-0.894396861244053,0.635910660946939,0.314159953059646,-0.722743932050212
0.430515585844416,-0.299774095537045,-0.81191846644555,-0.798635156349469
-0.819625502758263,0.151567492198188,1.72230079669188,1.30019667209448
-0.319664565503282,-1.48746454208276,-1.37570230693104,-0.475161402302273
1.24489273007659,3.0160965986008,1.38937506021905,0.842145617921139
0.0614546713613599,0.486952156583197,0.700029011082488,1.26935283751422
1.11334721276804,0.780394216078005,1.28153770851484,0.763457206702245
-1.01652528288752,-0.332712280656984,0.136763776481812,-0.700754298667721
0.642863046999913,0.899380879279336,0.474584209980138,-0.336941015730001
-0.502320709973612,0.229889842420539,1.36292553703993,1.09481508660045
-0.046083381709987,-0.311433058175058,-1.19930982683544,-0.39832009657152
-0.750401195333082,-0.329488859466663,0.600516106742731,-1.57150565624635
0.178776384126766,-0.185592493000507,-0.475435468340533,-0.538471166623448
-0.0309752728420619,0.768148815187828,1.89612413181005,2.17686380604554
-0.603234142862807,-0.597939073913594,-0.890302999645945,-1.59872755096114
0.249121431803205,1.71755443177515,-0.0852486036277595,0.859742437460759
-1.53941042079339,-0.419689194521401,-0.751386157870142,0.585574257092522
-1.54163637220464,0.262896799139996,0.427795492515222,1.03789870016481
-1.2807821728357,-0.496619790098565,0.501377855736958,0.566075927075567
-0.575513653260202,-0.0283643420238227,-1.82093756360498,-1.90233435142804
0.629224297302474,1.39960767310758,0.455421640877482,0.86043577673621
0.0302502089887821,-1.10694450136365,-0.482000181461309,-0.0937353492239516
0.713478403584221,-0.796568718967758,-0.525912687123477,0.876018891285462
0.0633910312561559,2.67817185101339,1.66076502641666,0.914814124262376
0.377544253168801,0.258093491057324,0.247561277203024,-0.173584252992416
1.91168000900432,0.430863068092627,-0.317677555257492,-0.287659721036788
0.117292768572496,-0.140384553623216,0.717259542210556,1.74484124207353
-0.271597926116617,0.551179609718485,0.511522183613433,0.252172299146892
-0.188281312010817,-0.425459186549544,0.406427855245853,1.77533373101879
0.208729289890025,-0.568632075753809,-1.85104453975555,-0.638512027178069
1.20546755944808,-0.990095241838465,-2.00211794200968,0.278674633220384
0.98986625496773,0.22142120527478,0.330008035286431,-1.92329209496635
-0.878504793322998,1.24004408092455,-0.116744896800865,-0.444908458107545
-0.032242704461478,0.855678629547197,1.0200682470933,0.178870135576561
0.827804573529157,1.81048626083361,0.37824794565265,2.19229061654765
0.579518760196772,-0.226786878049003,1.32426658462574,-0.173771655545893
-0.0288957208814689,0.908311478730722,-0.753524185960517,-0.954170705559879
1.0261040983868,1.47385402420356,-0.888794091133926,0.695881359327753
0.756866894838476,1.23329820988141,0.186581916877677,0.00527495644391481
0.359195712823865,-0.670040984378031,-0.930660925063009,0.34607787093841
0.166999870917763,-1.48244733156454,0.843029078270562,1.37227069182061
