"X1","X2"
1.47267531296267,-3.72662942791135
-1.35402510604325,-2.65849832083347
0.40764900979412,1.35608305631744
-0.555867230468038,2.19668326252483
-0.540943889989874,-1.14824800495737
-4.18972693633068,-1.40109577046254
-2.940175923895,4.45438775723345
-1.49386710416769,-2.3613610540525
-1.002900499735,0.61723682240958
-4.14546984700662,-3.11254933652532
1.26153615209726,-2.96224143220036
-3.50128694707569,1.35364275200667
-2.91988624911426,-5.28378543676379
2.65759061250375,2.05921496683986
0.946668597908686,5.85837019475939
-2.14083031964957,-1.45312193372328
-5.01170957071865,-0.573561573821431
2.57726790688866,-1.50953074873365
4.8159124537516,4.22672009591082
1.03784093072553,5.5692342711283
-3.44203800371517,-1.98554450152068
4.71955871701913,1.48079202802143
2.39678135633219,1.12422141670976
2.91563655262151,-0.343933208112727
-2.78885298462839,0.923751653226906
-2.32226588023047,-4.03678339525497
0.985243059079686,-0.673020813788663
1.91085129977574,-1.76236883215929
-6.63300437549696,-5.86691877349788
-2.99056052375325,1.61313245541243
5.14758361237421,3.06030953480213
0.172638583678474,4.83215114281709
-2.74275169966672,3.1690555023668
1.64673747983593,3.03905646071051
2.62929036662568,-0.819256508326737
2.09587790848728,-0.786196553930965
-2.43358640989259,1.39724266193923
0.503973567100532,-4.98740827439792
0.991198476936149,-3.61266951348776
-2.62317276736479,2.00064754485685
0.654503305711111,1.79648497282332
0.522881720742164,1.79892999077188
-5.45128360388946,1.19250658987355
-0.46686756021023,3.21357844713605
-4.13658310174052,-4.42346769688738
2.52783348565614,-1.16440234425593
2.49580599489949,3.42155858596856
-3.97652391432561,-3.68204903358908
-2.04107389636246,-1.90559825937234
1.12925957914726,5.39271897548392
4.20464236054014,3.13819065608791
-2.90036254017932,-1.55129279430675
-0.880444913481024,5.90588700330181
2.20045888921039,-2.21271954523599
-1.7866632761241,3.13792282391124
-6.23135707685047,1.34611080096529
-2.19042132322917,0.95490287102768
-0.0397528630337417,-1.43609746640118
2.98119667472764,-2.82713053252149
-0.28723297699835,6.46453278845246
4.81671383005706,3.51692648059048
3.50831837418435,0.618486876233116
1.74772235833273,0.0823217345362358
-2.1074630702333,0.132421422529067
4.01665643621215,-3.27879654403799
-2.63912640624654,0.289513362719328
-0.961573148241193,-1.59368559903727
-0.616358654630537,-2.80127453739971
2.93122831283285,2.58385362101224
-2.63477041334785,0.491098827967227
1.60784250418295,-1.06335356680164
-3.81581570224955,1.49208975118644
1.22185159763511,3.87258556554595
-1.26146175003275,-0.603283937062776
-3.53514344055455,1.87613823990273
-0.076845892055738,-1.65908288025765
-0.701510048537732,-1.14606295292344
0.716047517377568,-5.22571298402198
0.200595599654018,-2.16650037938928
-1.48346269536968,2.35061512064617
1.2746150183798,3.5568555049572
-0.51105574309915,0.838976526250361
0.422571960034287,-1.79633917955586
3.3427251262388,3.99304175603759
-0.476970733079443,-1.32835303775516
-3.94482845822547,3.13021375390063
3.64865965907464,-0.735911942351592
0.0181530207061132,0.890179000161221
2.21787970172115,-2.955146738683
-2.90720846042274,4.13172854807109
2.39667910736799,2.38572510558123
-1.38763474538397,1.66340232174337
-1.89248954811653,-0.152220868528422
-0.281744072598132,2.6068856087682
5.23952719714362,2.53488799251396
0.606373252204658,0.330010709578651
10.6045666402267,3.70229865014321
1.51358607262129,0.260060662875112
-0.135156242412146,-0.396157708585973
-0.686824821832021,-2.28890141821175
-1.84757777022514,0.735882253580109
2.7268251338446,-4.40976333540073
-4.32758057245106,-1.80549192803504
1.63452799000036,-0.698854463861464
4.97288370402433,1.60662894158939
-3.55496085596609,-3.60864355861996
-2.22999076536596,0.941303373894335
2.33276846591014,-0.982989970908679
-0.883901240264445,-0.184233838775699
1.65234454008632,4.24493322191558
-1.43285345977363,1.14708657759667
3.13993079252802,6.60661478008517
1.99674005161299,6.04798639493543
3.76304717630428,-4.26487413228495
0.34152767513143,0.758252399601972
1.31074686972697,7.60669361310129
1.689064061739,2.50000820043893
0.00753866639371828,-0.38354299202384
1.891662855341,-4.74668753503004
1.4855658966394,-0.0282910513143466
1.28392741310333,7.33308781491337
-2.11238900706724,-2.07297824328675
2.74542977130763,4.05526520785411
3.74602394605567,0.241014298277405
5.92750517812386,3.6450373454018
-4.32994299631474,-0.974475499075104
-0.354237552776455,5.08572832585213
4.64095370784206,2.31910822391398
-0.621755667231479,-2.12585717005076
-0.039602425836284,-1.02842329774153
-4.82745316994545,2.11915786131126
-4.2164676097753,-2.79009635507358
3.96092013728198,4.5917090642127
-4.45630792351692,-1.7122069582836
-2.424121048274,-5.34142963740569
-0.569249334450597,-7.39551482498732
0.281015419690572,-0.0439359951437092
-0.0835742096505965,-3.05910269358042
1.2039038553464,2.74208463304614
-6.25513439083946,-4.52079739334384
-0.746649465365905,-1.0536179447747
3.84279683109866,2.70711859792951
2.71831066831693,1.80660879299298
0.249188748048262,-0.10144584142651
-0.717556351222514,0.0436840956457966
2.86838631247779,2.4342242637918
-2.26496601686849,2.4079297413532
1.07590172094192,-3.92958477277648
-6.30037552514419,0.230474907235464
2.21960318441608,0.555129726469415
2.09420356414114,4.46953676162881
5.18845564754023,2.68867906161407
-5.1458916441388,0.502153349981364
2.96012663935276,-3.6910582631588
-6.70271380927043,5.23987123567576
0.282169858698268,1.39342729722289
-4.45539850469819,0.245612591620397
-0.26756199562728,2.22472502930047
1.43642125882002,2.35371997986116
1.1469157863789,1.31178385072259
-1.45809331424385,4.26263960742268
-0.905457989951939,3.00618826826485
0.874875289911557,4.78465216586928
-4.86454008969187,0.78721241967098
-0.885715034925409,3.72277075846444
-3.57164830418348,-2.18744909300819
1.24692920763085,2.71984592081452
1.26667257742058,-1.56276643880372
-1.13114071887852,1.20386302252488
3.44587816607347,1.46086633164838
-0.341971559384648,-4.48621616329577
0.619448516158341,3.60924877343806
5.39997268837502,1.22608019565439
7.51918540594574,2.33980629095665
1.34092184703688,1.3880041884062
-1.29374131207088,-2.81542195012492
-0.982610119618591,2.08117144486223
0.362105778849473,-7.05346568269156
-3.92494412234711,2.55926003410463
2.69782347699918,-1.21418815804027
-1.82908141879364,1.58203140315114
2.391085358905,-3.76221425521007
-2.4111325463247,0.377904815806775
4.97173764572959,0.816746163249689
8.23991765576636,6.51176970373331
-2.00613276362019,2.18368443932173
5.30253848171884,3.38035285542993
-2.84938382543373,-1.89974747344852
-1.29419785164851,-7.94852131837224
-7.68916725500468,-4.28600040245365
4.58117492957206,-2.7349176225567
2.55038774215654,-1.14698056253131
2.41022395920253,7.59427833688427
-1.93818508887492,4.89136745403043
5.65765790663123,4.64359279362661
-0.816649827630988,-0.384668734846033
-2.64464361529408,-0.302493270676286
3.91707099778047,1.12494123960963
2.77954754168959,4.14147267325506
-2.05110843200448,-4.05431082954805
3.35517747040826,-1.72066124088204
0.746336982099957,-2.43999576287542
1.44377198456924,-0.801138268405297
-1.79947872663085,-3.90122588837313
