"X1","X2"
3.93866244109204,2.22249525207718
0.190768797512673,-1.89256663645615
-1.69917469559409,-2.81277689189743
2.27527342189604,-0.0611716211951066
0.448516531002316,0.306321144535286
0.458860404626191,1.87309200072951
1.72822515360627,-2.08018856862976
1.39208041871644,1.96427642865593
0.0243149420936379,-1.53597975732776
0.301010559831895,1.1280724324478
-1.15240471139257,-2.61562860933153
1.15230396068214,-2.48791376206694
-0.543252717555098,-1.83391713031892
3.16885421067221,3.0446124220287
0.699065284407842,-2.21893309295101
1.56394209489577,1.51612942009463
2.43129364793122,-0.92642118515223
0.630263855760342,0.156369864775711
4.46595712204997,0.62499808973962
-2.48097688853933,4.77595847249019
-0.219701092055153,1.19051418336693
0.618426227386388,-0.138655836506756
1.62271327140272,1.74396879689644
-0.678334928561372,2.52479719170074
0.138522860525688,1.30518623806688
0.671916652989325,0.98321540660354
0.408041052542536,-0.214092956334849
-2.40752826018283,-1.26104136196776
-3.12801474967151,-0.918372745180018
2.2567241113161,2.72558568080109
1.18196837276523,0.125054793332146
-1.18961077311307,0.0765762121898083
0.786067109142666,-1.0626676922453
-0.829596614201877,0.330950562302386
-1.84119534547868,-2.3169285097623
1.95162857308523,0.565167759112317
-2.54382606663095,-0.312581107967455
-2.97230426991115,-2.15676363804485
-1.32566036247217,-3.67530979908451
0.728000197719563,2.96285227851496
1.50743098130569,0.212793879572664
2.54744965387967,1.7521653644951
0.0419912264056435,-4.62959206729663
0.290879101328158,-1.33119167782606
-0.0305559105850515,-3.08774756347438
-0.670482415204794,2.38538381926131
-0.1300893522342,-0.346117630064869
-1.54106302424406,-2.74803614650438
0.513724004535733,-1.66856345594148
-0.366585089357893,-3.77258713056653
-2.0823866135805,0.292321487016078
1.7525771857242,1.2948706711738
2.07079618648776,2.04876929832973
1.40385251019607,1.04322994788609
0.239450391035187,0.713076839949214
0.462073298279907,-1.50239424969381
0.739787048176647,1.38668744896782
0.295372705647392,3.57169883403477
-0.2519277495227,-2.07976147951973
-0.205153545499318,-2.22186991968108
