"X1","X2","X3","X4","X5"
-0.133125061158504,-1.46705403178991,-4.08797492113102,4.61567182864119,-0.517997170650685
0.540384140670592,-2.35643357670003,-4.71346457060498,1.9199959230514,-0.771197508535276
-1.31880940810564,1.74518756677807,-0.410116658210304,1.63758140561395,1.06549573937044
-2.49991195367825,1.36378474657691,2.63700929578679,-2.26636035792911,1.12912726526336
2.39562917896661,-0.316255007085545,-1.51712872488121,-2.27568989536671,-0.425763237367373
-0.894569643242155,-0.355895624581613,-0.78041510686711,0.354973050899611,0.0521480176263489
-1.40747907100333,-0.774793081675097,-1.13641546732798,-1.15440921718792,0.768646724586783
2.24305855396779,1.32180022720542,-3.75534941188488,1.09984381297325,0.446619258344257
-2.12480445546916,-0.725366796927856,0.743913165566189,2.01743913597327,-2.61422768102373
-1.64660203680856,-0.13578351960246,1.37822891974667,-2.19120964691153,1.02231570629997
2.08190447265954,-1.17087722309525,2.65498780947872,0.988658118335167,-0.772597937548134
0.124965347981923,-0.899196269863154,-1.68038727865922,-0.929220063816084,0.333431974550174
-1.20135606722386,-3.57868471595485,3.58545513337958,-2.81876684613872,0.0449468029897419
0.835842091293766,-0.191012332316238,0.0488657273569802,-0.72215838595306,-4.00097455852723
-0.482230524054721,-1.07754183693303,-4.24040240008706,-0.2179318185522,0.179248308731281
-0.515246890882502,-3.10082902782668,0.37098944630828,1.41477169571326,-6.68779822253308
0.248634875160937,2.19756935207753,0.975107032370326,-1.1673838845055,-1.75945456266647
-3.92518093894929,-2.11767838619667,-0.1946826004147,-2.96104348259079,-2.67974480508841
1.96017994452217,1.41461002152258,3.36752242130642,1.08650377737962,-0.0537579429490761
3.12351946774021,-0.250981833899184,1.5892903648848,-1.14904556715746,0.622504791162641
-3.82750223771022,-1.44917592928392,-0.777482774267937,-0.637789608875644,-0.254733547159375
0.252042903689714,1.46361808198867,1.59133461722581,-2.74427439715111,-4.43376052810634
-2.15197465319985,2.92942568420977,-2.24746527658637,-2.46342641666214,-1.10202400508068
0.15219898815529,0.780752543598695,0.203988390468304,-0.204493863557018,-1.18503051281238
0.0474998086682449,1.50972849866612,2.50723679597905,-3.05224800015652,-0.328878831319165
-0.167829950778879,-2.07022894636872,-0.137255842630044,3.84151357512884,1.20295473882318
-2.62056534175637,1.900948523599,-1.15004107934197,2.33973252201462,1.78616670984223
-0.845346479437315,1.54911098142345,-0.202079287520462,-1.90739382095089,-2.60902908202131
-4.55344491211143,0.286183501400664,-2.94992413445332,2.26216030078438,-0.616747157614735
-2.26678739826869,1.89596293289713,1.50652709347589,-3.30863644595832,-0.919180953853628
-0.648476789206609,4.6444424033389,-0.753225380289995,1.35648540488125,-0.338093332706544
0.995861338640244,-1.44655905664678,0.219808042804473,1.10511641754322,-0.572907650847106
2.53992809306297,0.15089171618725,2.28696964863398,2.29968619422361,-4.19953236093416
-0.955281107989181,0.7915222789743,-0.241588855854831,2.01164448734825,1.44503458384884
-4.22462421824343,-0.74297265570489,1.08356795649157,-1.45246851810691,0.533600614318529
1.94413749781736,4.4101744774006,0.355188568065581,-3.13155186280263,3.84580442202126
1.70336026628018,-0.0416098208343781,-0.088154022998946,-2.59364791839447,1.24836112042001
0.184358164620321,0.582345314583279,2.41567720642866,1.87482397110151,-1.93562992376323
2.54046254908223,1.04246587519108,-0.232800360795368,-1.87273469152695,-2.93387233973225
-1.38314242436651,-0.374877553207676,-4.09637233908213,1.33793227824918,3.37975112706951
-0.60135236888269,-0.135524855802002,-0.581250940329392,-2.27788860797137,1.93714912889032
-0.592511323920539,5.24566837006929,-0.0115743045870499,1.13748636157993,2.9217279237836
0.456154129975082,-2.00670567444207,-2.89168460181811,0.839948777927111,1.53662862297638
0.214508855353335,1.33176814360494,2.24053692999306,-1.49607103124842,1.16574020951204
0.190565507548959,0.40774309559789,-2.93048909907624,1.58359045183993,-0.96303715844408
-3.1980438613495,-1.02993877117522,-0.0706747916231238,1.30051160604841,0.630965564030876
0.192144830673448,4.40714373828747,-1.30948374200896,-1.56626042081976,0.803356294116204
1.4141344036633,-0.039076110728667,0.999970171535175,0.699996846956438,-1.24171266343939
-2.17396070781991,-1.69876888476795,-0.86165296194341,2.73298689633092,0.0149172272029707
2.93052658151217,-1.56199620088731,1.97857138174676,-1.05595207003596,5.15708021897235
0.0176066654619805,-0.871345942717163,4.15974491879942,-1.22631041892796,-0.999781962985645
1.32489817655733,-0.200161722007046,-0.400813574372656,-1.52300326435414,2.53533699995845
-0.406924951466741,1.1137848715845,-0.014190315206256,-1.81482611484563,-1.13548214478733
0.297159483653863,1.07122970702572,2.94996931191514,2.50626581469624,2.92723525469352
1.38354904696099,-2.64363702040547,-2.15980103410251,-0.840168301651439,-1.77235619750242
-0.362531168466023,1.68825393136472,2.33651291607018,-3.71773377837049,1.65578342051251
0.580279212561612,2.30022661612547,-3.97830763326431,1.9939077232047,-1.49410939752431
2.04315942049896,1.95145532201461,-2.05062234196142,1.0017102093554,-2.54821322633298
1.38359566927675,0.674175823105365,0.45863035659105,-1.5987631845479,2.45002349025132
-0.58271107861383,-0.745184936377225,-0.235610887281983,0.241320741092429,-0.299025418431559
-2.19115037683769,1.29727547365687,1.45229061691249,0.629735507163325,-2.4071306333077
-1.25253856365146,2.58639321024442,-0.726694226885599,1.2591551129018,1.14473107970781
0.670382640357819,2.9186518517987,1.48176316362826,4.23545046733566,-0.140893288893195
-1.88540309375037,2.12857501256278,-0.958863669014358,0.691714253017441,-0.215635235883436
-2.52438698900334,-0.583875796196919,6.17203195209088,-1.13428311107935,-1.86242153175979
