"X1","X2","X3"
-1.09688976718975,-1.05610802180198,-0.954011985986132
0.510335666653852,-0.509508382622393,-1.6193029284609
-0.910330390169405,-0.314000863646865,0.996985642802949
-0.564834723482343,1.35158836632842,0.171238791327771
-0.566916467290472,0.678575534862062,0.554711594938404
0.163570080948145,0.161303066843776,0.39406895471334
0.187415262936001,0.600586289390502,-2.03298768703476
1.10881872284254,-1.07343493215894,-0.402276539907825
-0.347095499904383,0.402049305675297,-2.02389336605278
1.65995079451525,0.255564170703778,-1.49216983663043
-1.20898294043039,-1.45304888531721,-1.22818577716932
1.19099691503968,-0.343216751639591,-0.239990509947011
-0.736820501175119,0.639912745739311,-0.860984696220803
0.185722862141111,1.50924272418825,0.587557885504139
1.9697999986201,0.359837627204634,1.56958598759237
-2.01277433301738,-0.211424508852545,0.952370018623246
-1.79006358012969,0.0181527429681144,1.03634368446885
0.395803969369784,-0.647689465839008,-0.791776378549614
-0.380045865459873,-0.418633765143297,0.953562556651
-2.3989707746695,-0.0617263207458608,-0.919165236899036
0.468227535182341,0.363989862158863,0.201986092752203
-1.8313720609735,0.649421840626597,1.00775551041307
1.2313068643211,-0.384542570222105,-1.20326641545192
-0.735326964675097,0.363649894190427,-0.86398205082907
0.894142177041895,0.580914598338149,-0.882495509555706
2.13041614160506,-1.34732472416452,0.98547510791193
-0.0178453989661189,1.19404521877719,-1.20627278997163
-0.816874784356039,-0.676014806830496,1.15441115368212
1.45562429182665,-0.7134740440482,0.855386385411982
-0.238853770098857,2.092856831319,-0.361399205592235
-0.047078130244108,-1.33964425145059,-0.047509190765455
0.255655468203122,0.302050605004781,1.70289029616766
-0.629481242984263,-0.37458666932833,2.80219911000943
-0.756566389170739,1.04169591424249,-1.63307322498541
-0.71194380543608,0.430438902188546,-0.281142648340521
0.85428042895144,0.115057204574538,-0.856218769409678
-1.23144283461546,-0.715172176811594,1.07304869876981
0.887348472890738,0.653216166648934,1.47494111524039
0.56875515849052,0.5743183308429,1.74570496091145
1.29774113188092,-1.24657765173556,0.323856652068098
1.10756509806739,0.736402130267526,-0.574542616211265
-1.17512178886873,0.108549166878597,0.223829177667723
0.00752722825194323,0.0978692389363181,-1.38100245139381
-0.0695868033858407,-0.302441236473734,0.25110276661901
-1.18131631033388,-0.0583310128113627,0.0529023102549516
0.361504662341252,-0.765735488243204,0.374634789534167
0.0457776602853378,-0.349335314854946,-1.31299482348464
-1.12917443686712,-0.26021222907686,-0.465875789546207
0.451806307227042,0.664073635630285,-0.989257716899806
0.665041570741313,1.47761380754651,-1.46832039132616
-0.763298969900254,-0.384455050392302,-1.12537652894945
2.67921255155719,-0.00267372950813363,-1.03245466753802
0.438327562230816,-0.0915092999069267,1.65592593196244
-0.353606031256868,0.219159886402355,-0.251855609742171
-0.207736476295735,0.638493203963834,0.573452946469617
0.144814492082683,0.496368648564934,0.108693674031149
-0.987172132773607,0.85963312669539,-0.503218114445999
-0.722748539522257,1.02335094617798,-0.157336515429673
-1.73657429761303,0.333830312270958,-0.578081115509801
0.563473214406752,0.069560398967531,0.492522443170035
0.695505388998924,0.573596179833775,1.20549031630976
0.837424031982986,-0.144715605337852,-0.0805069977737618
1.36023700697487,-0.444243865148496,-0.797442872354966
-0.077214901121634,-0.472361789779624,0.26191113008613
-0.0731597108937468,-1.40164831128031,-0.568612848480662
-0.325636988720091,1.42205601943739,1.9236729213174
1.2707195177859,-2.35682242581912,-1.11965215114452
1.66210988447754,1.16386272318156,0.554002638597648
-2.04503011677506,0.852985932426268,0.703052006330578
-0.703006990606378,0.19809008707611,-0.45574518088093
0.472446902062463,0.283563807661408,0.119719082993344
-0.0102071435907789,-1.36880028672629,-1.8384370010272
0.536409729401868,-0.267163210122467,0.936303387478034
0.554840598884733,0.881073910327289,0.106891716062365
-1.80440560170789,0.012714529587426,-2.20111672800652
0.967702062915847,1.69571957350301,-1.05287905949761
1.20460433756494,0.662587449830414,-1.42655297512058
